iteration,score,hiscore,hireward
5138,0,3,0.9521851139615202
5139,0,3,0.9521851139615202
5140,0,3,0.9521851139615202
5141,1,3,0.9521851139615202
5142,0,3,0.9521851139615202
5143,0,3,0.9521851139615202
5144,0,3,0.9521851139615202
5145,0,3,0.9521851139615202
5146,0,3,0.9521851139615202
5147,0,3,0.9521851139615202
5148,0,3,0.9521851139615202
5149,0,3,0.9521851139615202
5150,0,3,0.9521851139615202
5151,0,3,0.9521851139615202
5152,1,3,0.9521851139615202
5153,0,3,0.9521851139615202
5154,0,3,0.9521851139615202
5155,0,3,0.9521851139615202
5156,0,3,0.9521851139615202
5157,0,3,0.9521851139615202
5158,0,3,0.9521851139615202
5159,1,3,0.9521851139615202
5160,0,3,0.9521851139615202
5161,0,3,0.9521851139615202
5162,0,3,0.9521851139615202
5163,0,3,0.9521851139615202
5164,0,3,0.9521851139615202
5165,0,3,0.9521851139615202
5166,0,3,0.9521851139615202
5167,0,3,0.9521851139615202
5168,0,3,0.9521851139615202
5169,0,3,0.9521851139615202
5170,0,3,0.9521851139615202
5171,0,3,0.9521851139615202
5172,0,3,0.9521851139615202
5173,0,3,0.9521851139615202
5174,0,3,0.9521851139615202
5175,0,3,0.9521851139615202
5176,0,3,0.9521851139615202
5177,0,3,0.9521851139615202
5178,0,3,0.9521851139615202
5179,0,3,0.9521851139615202
5180,0,3,0.9521851139615202
5181,0,3,0.9521851139615202
5182,0,3,0.9521851139615202
5183,0,3,0.9521851139615202
5184,0,3,0.9521851139615202
5185,0,3,0.9521851139615202
5186,0,3,0.9521851139615202
5187,0,3,0.9521851139615202
5188,0,3,0.9521851139615202
5189,0,3,0.9521851139615202
5190,0,3,0.9521851139615202
5191,1,3,0.9521851139615202
5192,0,3,0.9521851139615202
5193,1,3,0.9521851139615202
5194,0,3,0.9521851139615202
5195,0,3,0.9521851139615202
5196,0,3,0.9521851139615202
5197,1,3,0.9521851139615202
5198,0,3,0.9521851139615202
5199,0,3,0.9521851139615202
5200,1,3,0.9880462784903801
5201,0,3,0.9880462784903801
5202,0,3,0.9880462784903801
5203,0,3,0.9880462784903801
5204,0,3,0.9880462784903801
5205,0,3,0.9880462784903801
5206,0,3,0.9880462784903801
5207,0,3,0.9880462784903801
5208,0,3,0.9880462784903801
5209,0,3,0.9880462784903801
5210,0,3,0.9880462784903801
5211,0,3,0.9880462784903801
5212,0,3,0.9880462784903801
5213,0,3,0.9880462784903801
5214,0,3,0.9880462784903801
5215,0,3,0.9880462784903801
5216,0,3,0.9880462784903801
5217,0,3,0.9880462784903801
5218,0,3,0.9880462784903801
5219,0,3,0.9880462784903801
5220,0,3,0.9880462784903801
5221,1,3,0.9880462784903801
5222,0,3,0.9880462784903801
5223,0,3,0.9880462784903801
5224,0,3,0.9880462784903801
5225,0,3,0.9880462784903801
5226,0,3,0.9880462784903801
5227,0,3,0.9880462784903801
5228,0,3,0.9880462784903801
5229,0,3,0.9880462784903801
5230,0,3,0.9880462784903801
5231,0,3,0.9880462784903801
5232,1,3,0.9880462784903801
5233,0,3,0.9880462784903801
5234,0,3,0.9880462784903801
5235,0,3,0.9880462784903801
5236,0,3,0.9880462784903801
5237,0,3,0.9880462784903801
5238,0,3,0.9880462784903801
5239,0,3,0.9880462784903801
5240,0,3,0.9880462784903801
5241,0,3,0.9880462784903801
5242,0,3,0.9880462784903801
5243,0,3,0.9880462784903801
5244,0,3,0.9880462784903801
5245,0,3,0.9880462784903801
5246,1,3,0.9880462784903801
5247,0,3,0.9880462784903801
5248,0,3,0.9880462784903801
5249,0,3,0.9880462784903801
5250,0,3,0.9880462784903801
5251,0,3,0.9880462784903801
5252,0,3,0.9880462784903801
5253,0,3,0.9880462784903801
5254,0,3,0.9880462784903801
5255,0,3,0.9880462784903801
5256,0,3,0.9880462784903801
5257,0,3,0.9880462784903801
5258,0,3,0.9880462784903801
5259,1,3,0.9880462784903801
5260,0,3,0.9880462784903801
5261,0,3,0.9880462784903801
5262,0,3,0.9880462784903801
5263,0,3,0.9880462784903801
5264,0,3,0.9880462784903801
5265,0,3,0.9880462784903801
5266,0,3,0.9880462784903801
5267,0,3,0.9880462784903801
5268,0,3,0.9880462784903801
5269,0,3,0.9880462784903801
5270,0,3,0.9880462784903801
5271,0,3,0.9880462784903801
5272,0,3,0.9880462784903801
5273,0,3,0.9880462784903801
5274,0,3,0.9880462784903801
5275,0,3,0.9880462784903801
5276,0,3,0.9880462784903801
5277,0,3,0.9880462784903801
5278,0,3,0.9880462784903801
5279,0,3,0.9880462784903801
5280,0,3,0.9880462784903801
5281,0,3,0.9880462784903801
5282,0,3,0.9880462784903801
5283,0,3,0.9880462784903801
5284,0,3,0.9880462784903801
5285,0,3,0.9880462784903801
5286,0,3,0.9880462784903801
5287,1,3,0.9880462784903801
5288,0,3,0.9880462784903801
5289,0,3,0.9880462784903801
5290,0,3,0.9880462784903801
5291,0,3,0.9880462784903801
5292,1,3,0.9880462784903801
5293,1,3,0.9880462784903801
5294,0,3,0.9880462784903801
5295,0,3,0.9880462784903801
5296,0,3,0.9880462784903801
5297,0,3,0.9880462784903801
5298,0,3,0.9880462784903801
5299,0,3,0.9880462784903801
5300,0,3,0.9880462784903801
5301,0,3,0.9880462784903801
5302,0,3,0.9880462784903801
5303,0,3,0.9880462784903801
5304,0,3,0.9880462784903801
5305,0,3,0.9880462784903801
5306,0,3,0.9880462784903801
5307,0,3,0.9880462784903801
5308,0,3,0.9880462784903801
5309,0,3,0.9880462784903801
5310,0,3,0.9880462784903801
5311,0,3,0.9880462784903801
5312,0,3,0.9880462784903801
5313,0,3,0.9880462784903801
5314,0,3,0.9880462784903801
5315,0,3,0.9880462784903801
5316,0,3,0.9880462784903801
5317,0,3,0.9880462784903801
5318,0,3,0.9880462784903801
5319,0,3,0.9880462784903801
5320,0,3,0.9880462784903801
5321,0,3,0.9880462784903801
5322,0,3,0.9880462784903801
5323,0,3,0.9880462784903801
5324,0,3,0.9880462784903801
5325,0,3,0.9880462784903801
5326,0,3,0.9880462784903801
5327,0,3,0.9880462784903801
5328,0,3,0.9880462784903801
5329,0,3,0.9880462784903801
5330,0,3,0.9880462784903801
5331,0,3,0.9880462784903801
5332,0,3,0.9880462784903801
5333,0,3,0.9880462784903801
5334,0,3,0.9880462784903801
5335,0,3,0.9880462784903801
5336,0,3,0.9880462784903801
5337,0,3,0.9880462784903801
5338,0,3,0.9880462784903801
5339,0,3,0.9880462784903801
5340,0,3,0.9880462784903801
5341,0,3,0.9880462784903801
5342,0,3,0.9880462784903801
5343,0,3,0.9880462784903801
5344,0,3,0.9880462784903801
5345,0,3,0.9880462784903801
5346,0,3,0.9880462784903801
5347,0,3,0.9880462784903801
5348,0,3,0.9880462784903801
5349,0,3,0.9880462784903801
5350,0,3,0.9880462784903801
5351,0,3,0.9880462784903801
5352,0,3,0.9880462784903801
5353,0,3,0.9880462784903801
5354,0,3,0.9880462784903801
5355,0,3,0.9880462784903801
5356,0,3,0.9880462784903801
5357,0,3,0.9880462784903801
5358,0,3,0.9880462784903801
5359,0,3,0.9880462784903801
5360,0,3,0.9880462784903801
5361,0,3,0.9880462784903801
5362,0,3,0.9880462784903801
5363,0,3,0.9880462784903801
5364,0,3,0.9880462784903801
5365,0,3,0.9880462784903801
5366,0,3,0.9880462784903801
5367,0,3,0.9880462784903801
5368,0,3,0.9880462784903801
5369,0,3,0.9880462784903801
5370,0,3,0.9880462784903801
5371,1,3,0.9880462784903801
5372,0,3,0.9880462784903801
5373,0,3,0.9880462784903801
5374,0,3,0.9880462784903801
5375,0,3,0.9880462784903801
5376,0,3,0.9880462784903801
5377,0,3,0.9880462784903801
5378,0,3,0.9880462784903801
5379,0,3,0.9880462784903801
5380,0,3,0.9880462784903801
5381,0,3,0.9880462784903801
5382,0,3,0.9880462784903801
5383,0,3,0.9880462784903801
5384,0,3,0.9880462784903801
5385,0,3,0.9880462784903801
5386,0,3,0.9880462784903801
5387,0,3,0.9880462784903801
5388,0,3,0.9880462784903801
5389,0,3,0.9880462784903801
5390,0,3,0.9880462784903801
5391,0,3,0.9880462784903801
5392,0,3,0.9880462784903801
5393,0,3,0.9880462784903801
5394,0,3,0.9880462784903801
5395,0,3,0.9880462784903801
5396,0,3,0.9880462784903801
5397,0,3,0.9880462784903801
5398,0,3,0.9880462784903801
5399,0,3,0.9880462784903801
5400,0,3,0.9880462784903801
5401,0,3,0.9880462784903801
5402,0,3,0.9880462784903801
5403,0,3,0.9880462784903801
5404,0,3,0.9880462784903801
5405,0,3,0.9880462784903801
5406,0,3,0.9880462784903801
5407,0,3,0.9880462784903801
5408,0,3,0.9880462784903801
5409,1,3,0.9880462784903801
5410,0,3,0.9880462784903801
5411,0,3,0.9880462784903801
5412,0,3,0.9880462784903801
5413,0,3,0.9880462784903801
5414,0,3,0.9880462784903801
5415,0,3,0.9880462784903801
5416,0,3,0.9880462784903801
5417,0,3,0.9880462784903801
5418,0,3,0.9880462784903801
5419,0,3,0.9880462784903801
5420,0,3,0.9880462784903801
5421,0,3,0.9880462784903801
5422,1,3,0.9880462784903801
5423,0,3,0.9880462784903801
5424,0,3,0.9880462784903801
5425,1,3,0.9880462784903801
5426,0,3,0.9880462784903801
5427,0,3,0.9880462784903801
5428,0,3,0.9880462784903801
5429,0,3,0.9880462784903801
5430,0,3,0.9880462784903801
5431,0,3,0.9880462784903801
5432,0,3,0.9880462784903801
5433,0,3,0.9880462784903801
5434,0,3,0.9880462784903801
5435,0,3,0.9880462784903801
5436,0,3,0.9880462784903801
5437,0,3,0.9880462784903801
5438,1,3,0.9880462784903801
5439,0,3,0.9880462784903801
5440,0,3,0.9880462784903801
5441,0,3,0.9880462784903801
5442,0,3,0.9880462784903801
5443,0,3,0.9880462784903801
5444,0,3,0.9880462784903801
5445,0,3,0.9880462784903801
5446,0,3,0.9880462784903801
5447,0,3,0.9880462784903801
5448,0,3,0.9880462784903801
5449,1,3,0.9880462784903801
5450,0,3,0.9880462784903801
5451,0,3,0.9880462784903801
5452,0,3,0.9880462784903801
5453,0,3,0.9880462784903801
5454,0,3,0.9880462784903801
5455,0,3,0.9880462784903801
5456,0,3,0.9880462784903801
5457,0,3,0.9880462784903801
5458,0,3,0.9880462784903801
5459,0,3,0.9880462784903801
5460,0,3,0.9880462784903801
5461,0,3,0.9880462784903801
5462,0,3,0.9880462784903801
5463,0,3,0.9880462784903801
5464,0,3,0.9880462784903801
5465,0,3,0.9880462784903801
5466,0,3,0.9880462784903801
5467,0,3,0.9880462784903801
5468,1,3,0.9880462784903801
5469,1,3,0.9880462784903801
5470,0,3,0.9880462784903801
5471,0,3,0.9880462784903801
5472,0,3,0.9880462784903801
5473,0,3,0.9880462784903801
5474,0,3,0.9880462784903801
5475,0,3,0.9880462784903801
5476,0,3,0.9880462784903801
5477,0,3,0.9880462784903801
5478,0,3,0.9880462784903801
5479,0,3,0.9880462784903801
5480,1,3,0.9880462784903801
5481,0,3,0.9880462784903801
5482,0,3,0.9880462784903801
5483,1,3,0.9880462784903801
5484,0,3,0.9880462784903801
5485,1,3,0.9880462784903801
5486,0,3,0.9880462784903801
5487,0,3,0.9880462784903801
5488,0,3,0.9880462784903801
5489,1,3,0.9880462784903801
5490,0,3,0.9880462784903801
5491,0,3,0.9880462784903801
5492,0,3,0.9880462784903801
5493,0,3,0.9880462784903801
5494,0,3,0.9880462784903801
5495,0,3,0.9880462784903801
5496,0,3,0.9880462784903801
5497,0,3,0.9880462784903801
5498,0,3,0.9880462784903801
5499,0,3,0.9880462784903801
5500,0,3,0.9880462784903801
5501,0,3,0.9880462784903801
5502,0,3,0.9880462784903801
5503,0,3,0.9880462784903801
5504,0,3,0.9880462784903801
5505,0,3,0.9880462784903801
5506,0,3,0.9880462784903801
5507,0,3,0.9880462784903801
5508,0,3,0.9880462784903801
5509,0,3,0.9880462784903801
5510,0,3,0.9880462784903801
5511,0,3,0.9880462784903801
5512,0,3,0.9880462784903801
5513,0,3,0.9880462784903801
5514,0,3,0.9880462784903801
5515,0,3,0.9880462784903801
5516,0,3,0.9880462784903801
5517,0,3,0.9880462784903801
5518,0,3,0.9880462784903801
5519,0,3,0.9880462784903801
5520,1,3,0.9880462784903801
5521,0,3,0.9880462784903801
5522,0,3,0.9880462784903801
5523,0,3,0.9880462784903801
5524,0,3,0.9880462784903801
5525,0,3,0.9880462784903801
5526,0,3,0.9880462784903801
5527,0,3,0.9880462784903801
5528,0,3,0.9880462784903801
5529,0,3,0.9880462784903801
5530,0,3,0.9880462784903801
5531,0,3,0.9880462784903801
5532,0,3,0.9880462784903801
5533,0,3,0.9880462784903801
5534,0,3,0.9880462784903801
5535,0,3,0.9880462784903801
5536,0,3,0.9880462784903801
5537,0,3,0.9880462784903801
5538,0,3,0.9880462784903801
5539,0,3,0.9880462784903801
5540,0,3,0.9880462784903801
5541,0,3,0.9880462784903801
5542,0,3,0.9880462784903801
5543,0,3,0.9880462784903801
5544,0,3,0.9880462784903801
5545,0,3,0.9880462784903801
5546,0,3,0.9880462784903801
5547,2,3,0.9880462784903801
5548,0,3,0.9880462784903801
5549,0,3,0.9880462784903801
5550,0,3,0.9880462784903801
5551,1,3,0.9880462784903801
5552,0,3,0.9880462784903801
5553,0,3,0.9880462784903801
5554,0,3,0.9880462784903801
5555,0,3,0.9880462784903801
5556,0,3,0.9880462784903801
5557,0,3,0.9880462784903801
5558,0,3,0.9880462784903801
5559,0,3,0.9880462784903801
5560,0,3,0.9880462784903801
5561,0,3,0.9880462784903801
5562,0,3,0.9880462784903801
5563,0,3,0.9880462784903801
5564,0,3,0.9880462784903801
5565,0,3,0.9880462784903801
5566,0,3,0.9880462784903801
5567,0,3,0.9880462784903801
5568,0,3,0.9880462784903801
5569,0,3,0.9880462784903801
5570,0,3,0.9880462784903801
5571,0,3,0.9880462784903801
5572,0,3,0.9880462784903801
5573,0,3,0.9880462784903801
5574,0,3,0.9880462784903801
5575,0,3,0.9880462784903801
5576,0,3,0.9880462784903801
5577,0,3,0.9880462784903801
5578,0,3,0.9880462784903801
5579,0,3,0.9880462784903801
5580,0,3,0.9880462784903801
5581,0,3,0.9880462784903801
5582,0,3,0.9880462784903801
5583,0,3,0.9880462784903801
5584,0,3,0.9880462784903801
5585,0,3,0.9880462784903801
5586,0,3,0.9880462784903801
5587,0,3,0.9880462784903801
5588,0,3,0.9880462784903801
5589,0,3,0.9880462784903801
5590,0,3,0.9880462784903801
5591,1,3,0.9880462784903801
5592,0,3,0.9880462784903801
5593,0,3,0.9880462784903801
5594,1,3,0.9880462784903801
5595,0,3,0.9880462784903801
5596,0,3,0.9880462784903801
5597,0,3,0.9880462784903801
5598,0,3,0.9880462784903801
5599,0,3,0.9880462784903801
5600,0,3,0.9880462784903801
5601,0,3,0.9880462784903801
5602,0,3,0.9880462784903801
5603,0,3,0.9880462784903801
5604,0,3,0.9880462784903801
5605,0,3,0.9880462784903801
5606,0,3,0.9880462784903801
5607,0,3,0.9880462784903801
5608,0,3,0.9880462784903801
5609,0,3,0.9880462784903801
5610,0,3,0.9880462784903801
5611,0,3,0.9880462784903801
5612,0,3,0.9880462784903801
5613,0,3,0.9880462784903801
5614,1,3,0.9880462784903801
5615,1,3,0.9880462784903801
5616,0,3,0.9880462784903801
5617,0,3,0.9880462784903801
5618,0,3,0.9880462784903801
5619,0,3,0.9880462784903801
5620,0,3,0.9880462784903801
5621,0,3,0.9880462784903801
5622,0,3,0.9880462784903801
5623,0,3,0.9880462784903801
5624,0,3,0.9880462784903801
5625,0,3,0.9880462784903801
5626,0,3,0.9880462784903801
5627,0,3,0.9880462784903801
5628,0,3,0.9880462784903801
5629,0,3,0.9880462784903801
5630,0,3,0.9880462784903801
5631,0,3,0.9880462784903801
5632,0,3,0.9880462784903801
5633,0,3,0.9880462784903801
5634,0,3,0.9880462784903801
5635,0,3,0.9880462784903801
5636,0,3,0.9880462784903801
5637,0,3,0.9880462784903801
5638,0,3,0.9880462784903801
5639,1,3,0.9880462784903801
5640,0,3,0.9880462784903801
5641,0,3,0.9880462784903801
5642,1,3,0.9880462784903801
5643,0,3,0.9880462784903801
5644,0,3,0.9880462784903801
5645,0,3,0.9880462784903801
5646,0,3,0.9880462784903801
5647,0,3,0.9880462784903801
5648,0,3,0.9880462784903801
5649,0,3,0.9880462784903801
5650,0,3,0.9880462784903801
5651,0,3,0.9880462784903801
5652,0,3,0.9880462784903801
5653,0,3,0.9880462784903801
5654,0,3,0.9880462784903801
5655,0,3,0.9880462784903801
5656,0,3,0.9880462784903801
5657,0,3,0.9880462784903801
5658,0,3,0.9880462784903801
5659,0,3,0.9880462784903801
5660,0,3,0.9880462784903801
5661,0,3,0.9880462784903801
5662,0,3,0.9880462784903801
5663,0,3,0.9880462784903801
5664,0,3,0.9880462784903801
5665,0,3,0.9880462784903801
5666,1,3,0.9880462784903801
5667,0,3,0.9880462784903801
5668,0,3,0.9880462784903801
5669,0,3,0.9880462784903801
5670,0,3,0.9880462784903801
5671,0,3,0.9880462784903801
5672,0,3,0.9880462784903801
5673,0,3,0.9880462784903801
5674,0,3,0.9880462784903801
5675,0,3,0.9880462784903801
5676,0,3,0.9880462784903801
5677,0,3,0.9880462784903801
5678,0,3,0.9880462784903801
5679,0,3,0.9880462784903801
5680,0,3,0.9880462784903801
5681,0,3,0.9880462784903801
5682,0,3,0.9880462784903801
5683,0,3,0.9880462784903801
5684,0,3,0.9880462784903801
5685,0,3,0.9880462784903801
5686,0,3,0.9880462784903801
5687,0,3,0.9880462784903801
5688,0,3,0.9880462784903801
5689,0,3,0.9880462784903801
5690,0,3,0.9880462784903801
5691,0,3,0.9880462784903801
5692,0,3,0.9880462784903801
5693,0,3,0.9880462784903801
5694,0,3,0.9880462784903801
5695,1,3,0.9880462784903801
5696,0,3,0.9880462784903801
5697,0,3,0.9880462784903801
5698,0,3,0.9880462784903801
5699,0,3,0.9880462784903801
5700,0,3,0.9880462784903801
5701,0,3,0.9880462784903801
5702,0,3,0.9880462784903801
5703,0,3,0.9880462784903801
5704,0,3,0.9880462784903801
5705,0,3,0.9880462784903801
5706,0,3,0.9880462784903801
5707,0,3,0.9880462784903801
5708,0,3,0.9880462784903801
5709,0,3,0.9880462784903801
5710,0,3,0.9880462784903801
5711,0,3,0.9880462784903801
5712,0,3,0.9880462784903801
5713,0,3,0.9880462784903801
5714,1,3,0.9880462784903801
5715,0,3,0.9880462784903801
5716,0,3,0.9880462784903801
5717,0,3,0.9880462784903801
5718,0,3,0.9880462784903801
5719,0,3,0.9880462784903801
5720,0,3,0.9880462784903801
5721,0,3,0.9880462784903801
5722,0,3,0.9880462784903801
5723,0,3,0.9880462784903801
5724,1,3,0.9880462784903801
5725,0,3,0.9880462784903801
5726,0,3,0.9880462784903801
5727,0,3,0.9880462784903801
5728,0,3,0.9880462784903801
5729,0,3,0.9880462784903801
5730,0,3,0.9880462784903801
5731,0,3,0.9880462784903801
5732,0,3,0.9880462784903801
5733,0,3,0.9880462784903801
5734,0,3,0.9880462784903801
5735,0,3,0.9880462784903801
5736,0,3,0.9880462784903801
5737,0,3,0.9880462784903801
5738,0,3,0.9880462784903801
5739,0,3,0.9880462784903801
5740,0,3,0.9880462784903801
5741,0,3,0.9880462784903801
5742,0,3,0.9880462784903801
5743,0,3,0.9880462784903801
5744,0,3,0.9880462784903801
5745,0,3,0.9880462784903801
5746,0,3,0.9880462784903801
5747,0,3,0.9880462784903801
5748,0,3,0.9880462784903801
5749,0,3,0.9880462784903801
5750,0,3,0.9880462784903801
5751,0,3,0.9880462784903801
5752,0,3,0.9880462784903801
5753,0,3,0.9880462784903801
5754,0,3,0.9880462784903801
5755,0,3,0.9880462784903801
5756,0,3,0.9880462784903801
5757,0,3,0.9880462784903801
5758,0,3,0.9880462784903801
5759,1,3,0.9880462784903801
5760,0,3,0.9880462784903801
5761,0,3,0.9880462784903801
5762,0,3,0.9880462784903801
5763,0,3,0.9880462784903801
5764,0,3,0.9880462784903801
5765,0,3,0.9880462784903801
5766,0,3,0.9880462784903801
5767,0,3,0.9880462784903801
5768,0,3,0.9880462784903801
5769,0,3,0.9880462784903801
5770,0,3,0.9880462784903801
5771,0,3,0.9880462784903801
5772,0,3,0.9880462784903801
5773,0,3,0.9880462784903801
5774,0,3,0.9880462784903801
5775,0,3,0.9880462784903801
5776,0,3,0.9880462784903801
5777,0,3,0.9880462784903801
5778,0,3,0.9880462784903801
5779,0,3,0.9880462784903801
5780,0,3,0.9880462784903801
5781,0,3,0.9880462784903801
5782,0,3,0.9880462784903801
5783,0,3,0.9880462784903801
5784,0,3,0.9880462784903801
5785,0,3,0.9880462784903801
5786,0,3,0.9880462784903801
5787,0,3,0.9880462784903801
5788,0,3,0.9880462784903801
5789,0,3,0.9880462784903801
5790,0,3,0.9880462784903801
5791,0,3,0.9880462784903801
5792,0,3,0.9880462784903801
5793,0,3,0.9880462784903801
5794,0,3,0.9880462784903801
5795,0,3,0.9880462784903801
5796,0,3,0.9880462784903801
5797,0,3,0.9880462784903801
5798,0,3,0.9880462784903801
5799,0,3,0.9880462784903801
5800,0,3,0.9880462784903801
5801,0,3,0.9880462784903801
5802,0,3,0.9880462784903801
5803,0,3,0.9880462784903801
5804,0,3,0.9880462784903801
5805,0,3,0.9880462784903801
5806,0,3,0.9880462784903801
5807,0,3,0.9880462784903801
5808,0,3,0.9880462784903801
5809,0,3,0.9880462784903801
5810,0,3,0.9880462784903801
5811,0,3,0.9880462784903801
5812,0,3,0.9880462784903801
5813,0,3,0.9880462784903801
5814,0,3,0.9880462784903801
5815,0,3,0.9880462784903801
5816,0,3,0.9880462784903801
5817,0,3,0.9880462784903801
5818,0,3,0.9880462784903801
5819,0,3,0.9880462784903801
5820,0,3,0.9880462784903801
5821,0,3,0.9880462784903801
5822,0,3,0.9880462784903801
5823,0,3,0.9880462784903801
5824,0,3,0.9880462784903801
5825,0,3,0.9880462784903801
5826,0,3,0.9880462784903801
5827,0,3,0.9880462784903801
5828,1,3,0.9880462784903801
5829,0,3,0.9880462784903801
5830,0,3,0.9880462784903801
5831,0,3,0.9880462784903801
5832,0,3,0.9880462784903801
5833,0,3,0.9880462784903801
5834,0,3,0.9880462784903801
5835,0,3,0.9880462784903801
5836,0,3,0.9880462784903801
5837,0,3,0.9880462784903801
5838,0,3,0.9880462784903801
5839,0,3,0.9880462784903801
5840,0,3,0.9880462784903801
5841,0,3,0.9880462784903801
5842,0,3,0.9880462784903801
5843,0,3,0.9880462784903801
5844,0,3,0.9880462784903801
5845,0,3,0.9880462784903801
5846,1,3,0.9880462784903801
5847,0,3,0.9880462784903801
5848,0,3,0.9880462784903801
5849,0,3,0.9880462784903801
5850,0,3,0.9880462784903801
5851,0,3,0.9880462784903801
5852,0,3,0.9880462784903801
5853,0,3,0.9880462784903801
5854,0,3,0.9880462784903801
5855,0,3,0.9880462784903801
5856,0,3,0.9880462784903801
5857,0,3,0.9880462784903801
5858,0,3,0.9880462784903801
5859,0,3,0.9880462784903801
5860,0,3,0.9880462784903801
5861,0,3,0.9880462784903801
5862,0,3,0.9880462784903801
5863,0,3,0.9880462784903801
5864,0,3,0.9880462784903801
5865,0,3,0.9880462784903801
5866,0,3,0.9880462784903801
5867,1,3,0.9880462784903801
5868,0,3,0.9880462784903801
5869,0,3,0.9880462784903801
5870,1,3,0.9880462784903801
5871,0,3,0.9880462784903801
5872,0,3,0.9880462784903801
5873,1,3,0.9880462784903801
5874,0,3,0.9880462784903801
5875,0,3,0.9880462784903801
5876,0,3,0.9880462784903801
5877,0,3,0.9880462784903801
5878,0,3,0.9880462784903801
5879,0,3,0.9880462784903801
5880,0,3,0.9880462784903801
5881,0,3,0.9880462784903801
5882,0,3,0.9880462784903801
5883,0,3,0.9880462784903801
5884,0,3,0.9880462784903801
5885,0,3,0.9880462784903801
5886,0,3,0.9880462784903801
5887,0,3,0.9880462784903801
5888,0,3,0.9880462784903801
5889,0,3,0.9880462784903801
5890,0,3,0.9880462784903801
5891,0,3,0.9880462784903801
5892,1,3,0.9880462784903801
5893,0,3,0.9880462784903801
5894,0,3,0.9880462784903801
5895,0,3,0.9880462784903801
5896,0,3,0.9880462784903801
5897,0,3,0.9880462784903801
5898,0,3,0.9880462784903801
5899,0,3,0.9880462784903801
5900,0,3,0.9880462784903801
5901,0,3,0.9880462784903801
5902,1,3,0.9880462784903801
5903,0,3,0.9880462784903801
5904,0,3,0.9880462784903801
5905,0,3,0.9880462784903801
5906,0,3,0.9880462784903801
5907,0,3,0.9880462784903801
5908,0,3,0.9880462784903801
5909,0,3,0.9880462784903801
5910,0,3,0.9880462784903801
5911,0,3,0.9880462784903801
5912,0,3,0.9880462784903801
5913,0,3,0.9880462784903801
5914,0,3,0.9880462784903801
5915,0,3,0.9880462784903801
5916,1,3,0.9880462784903801
5917,0,3,0.9880462784903801
5918,0,3,0.9880462784903801
5919,0,3,0.9880462784903801
5920,0,3,0.9880462784903801
5921,0,3,0.9880462784903801
5922,0,3,0.9880462784903801
5923,1,3,0.9880462784903801
5924,0,3,0.9880462784903801
5925,0,3,0.9880462784903801
5926,0,3,0.9880462784903801
5927,0,3,0.9880462784903801
5928,0,3,0.9880462784903801
5929,0,3,0.9880462784903801
5930,0,3,0.9880462784903801
5931,0,3,0.9880462784903801
5932,0,3,0.9880462784903801
5933,0,3,0.9880462784903801
5934,0,3,0.9880462784903801
5935,0,3,0.9880462784903801
5936,0,3,0.9880462784903801
5937,0,3,0.9880462784903801
5938,0,3,0.9880462784903801
5939,0,3,0.9880462784903801
5940,0,3,0.9880462784903801
5941,0,3,0.9880462784903801
5942,0,3,0.9880462784903801
5943,0,3,0.9880462784903801
5944,0,3,0.9880462784903801
5945,0,3,0.9880462784903801
5946,0,3,0.9880462784903801
5947,0,3,0.9880462784903801
5948,0,3,0.9880462784903801
5949,0,3,0.9880462784903801
5950,0,3,0.9880462784903801
5951,0,3,0.9880462784903801
5952,0,3,0.9880462784903801
5953,0,3,0.9880462784903801
5954,0,3,0.9880462784903801
5955,0,3,0.9880462784903801
5956,0,3,0.9880462784903801
5957,0,3,0.9880462784903801
5958,0,3,0.9880462784903801
5959,1,3,0.9880462784903801
5960,0,3,0.9880462784903801
5961,0,3,0.9880462784903801
5962,0,3,0.9880462784903801
5963,0,3,0.9880462784903801
5964,1,3,0.9880462784903801
5965,0,3,0.9880462784903801
5966,0,3,0.9880462784903801
5967,0,3,0.9880462784903801
5968,0,3,0.9880462784903801
5969,1,3,0.9880462784903801
5970,0,3,0.9880462784903801
5971,0,3,0.9880462784903801
5972,0,3,0.9880462784903801
5973,0,3,0.9880462784903801
5974,0,3,0.9880462784903801
5975,0,3,0.9880462784903801
5976,0,3,0.9880462784903801
5977,0,3,0.9880462784903801
5978,0,3,0.9880462784903801
5979,0,3,0.9880462784903801
5980,0,3,0.9880462784903801
5981,0,3,0.9880462784903801
5982,0,3,0.9880462784903801
5983,0,3,0.9880462784903801
5984,0,3,0.9880462784903801
5985,0,3,0.9880462784903801
5986,0,3,0.9880462784903801
5987,0,3,0.9880462784903801
5988,0,3,0.9880462784903801
5989,0,3,0.9880462784903801
5990,0,3,0.9880462784903801
5991,0,3,0.9880462784903801
5992,0,3,0.9880462784903801
5993,0,3,0.9880462784903801
5994,0,3,0.9880462784903801
5995,0,3,0.9880462784903801
5996,0,3,0.9880462784903801
5997,0,3,0.9880462784903801
5998,0,3,0.9880462784903801
5999,0,3,0.9880462784903801
6000,0,3,0.9880462784903801
6001,0,3,0.9880462784903801
6002,0,3,0.9880462784903801
6003,0,3,0.9880462784903801
6004,1,3,0.9880462784903801
6005,0,3,0.9880462784903801
6006,1,3,0.9880462784903801
6007,0,3,0.9880462784903801
6008,0,3,0.9880462784903801
6009,0,3,0.9880462784903801
6010,0,3,0.9880462784903801
6011,1,3,0.9880462784903801
