iteration,score,hiscore,hireward
2264,0,3,0.9397271731157879
2265,0,3,0.9397271731157879
2266,0,3,0.9397271731157879
2267,0,3,0.9397271731157879
2268,1,3,0.9397271731157879
2269,0,3,0.9397271731157879
2270,0,3,0.9397271731157879
2271,0,3,0.9397271731157879
2272,0,3,0.9397271731157879
2273,0,3,0.9397271731157879
2274,0,3,0.9397271731157879
2275,0,3,0.9397271731157879
2276,0,3,0.9397271731157879
2277,1,3,0.9397271731157879
2278,0,3,0.9397271731157879
2279,0,3,0.9397271731157879
2280,0,3,0.9397271731157879
2281,0,3,0.9397271731157879
2282,0,3,0.9397271731157879
2283,0,3,0.9397271731157879
2284,0,3,0.9397271731157879
2285,0,3,0.9397271731157879
2286,0,3,0.9397271731157879
2287,0,3,0.9397271731157879
2288,0,3,0.9397271731157879
2289,0,3,0.9397271731157879
2290,0,3,0.9397271731157879
2291,0,3,0.9397271731157879
2292,0,3,0.9397271731157879
2293,0,3,0.9397271731157879
2294,0,3,0.9397271731157879
2295,0,3,0.9397271731157879
2296,0,3,0.9397271731157879
2297,0,3,0.9397271731157879
2298,1,3,0.9397271731157879
2299,0,3,0.9397271731157879
2300,0,3,0.9397271731157879
2301,0,3,0.9397271731157879
2302,0,3,0.9397271731157879
2303,0,3,0.9397271731157879
2304,0,3,0.9397271731157879
2305,0,3,0.9397271731157879
2306,0,3,0.9397271731157879
2307,0,3,0.9397271731157879
2308,0,3,0.9397271731157879
2309,0,3,0.9397271731157879
2310,0,3,0.9397271731157879
2311,1,3,0.9397271731157879
2312,0,3,0.9397271731157879
2313,0,3,0.9397271731157879
2314,0,3,0.9397271731157879
2315,0,3,0.9397271731157879
2316,0,3,0.9397271731157879
2317,0,3,0.9397271731157879
2318,0,3,0.9397271731157879
2319,0,3,0.9397271731157879
2320,0,3,0.9397271731157879
2321,0,3,0.9397271731157879
2322,0,3,0.9397271731157879
2323,0,3,0.9397271731157879
2324,1,3,0.9397271731157879
2325,0,3,0.9397271731157879
2326,0,3,0.9397271731157879
2327,0,3,0.9397271731157879
2328,0,3,0.9397271731157879
2329,0,3,0.9397271731157879
2330,0,3,0.9397271731157879
2331,0,3,0.9397271731157879
2332,1,3,0.9397271731157879
2333,0,3,0.9397271731157879
2334,1,3,0.9397271731157879
2335,0,3,0.9397271731157879
2336,0,3,0.9397271731157879
2337,0,3,0.9397271731157879
2338,0,3,0.9397271731157879
2339,0,3,0.9397271731157879
2340,0,3,0.9397271731157879
2341,0,3,0.9397271731157879
2342,0,3,0.9397271731157879
2343,1,3,0.9397271731157879
2344,0,3,0.9397271731157879
2345,0,3,0.9397271731157879
2346,0,3,0.9397271731157879
2347,0,3,0.9397271731157879
2348,1,3,0.9397271731157879
2349,0,3,0.9397271731157879
2350,0,3,0.9397271731157879
2351,0,3,0.9397271731157879
2352,0,3,0.9397271731157879
2353,0,3,0.9397271731157879
2354,0,3,0.9397271731157879
2355,0,3,0.9397271731157879
2356,0,3,0.9397271731157879
2357,0,3,0.9397271731157879
2358,0,3,0.9397271731157879
2359,0,3,0.9397271731157879
2360,0,3,0.9397271731157879
2361,0,3,0.9397271731157879
2362,0,3,0.9397271731157879
2363,0,3,0.9397271731157879
2364,0,3,0.9397271731157879
2365,0,3,0.9397271731157879
2366,0,3,0.9397271731157879
2367,0,3,0.9397271731157879
2368,0,3,0.9397271731157879
2369,0,3,0.9397271731157879
2370,0,3,0.9397271731157879
2371,0,3,0.9397271731157879
2372,0,3,0.9397271731157879
2373,0,3,0.9397271731157879
2374,0,3,0.9397271731157879
2375,0,3,0.9397271731157879
2376,0,3,0.9397271731157879
2377,0,3,0.9397271731157879
2378,0,3,0.9397271731157879
2379,0,3,0.9397271731157879
2380,0,3,0.9397271731157879
2381,0,3,0.9397271731157879
2382,0,3,0.9397271731157879
2383,0,3,0.9397271731157879
2384,0,3,0.9397271731157879
2385,1,3,0.9397271731157879
2386,1,3,0.9397271731157879
2387,0,3,0.9397271731157879
2388,0,3,0.9397271731157879
2389,0,3,0.9397271731157879
2390,0,3,0.9397271731157879
2391,0,3,0.9397271731157879
2392,0,3,0.9397271731157879
2393,0,3,0.9397271731157879
2394,0,3,0.9397271731157879
2395,0,3,0.9397271731157879
2396,0,3,0.9397271731157879
2397,1,3,0.9397271731157879
2398,0,3,0.9397271731157879
2399,0,3,0.9397271731157879
2400,0,3,0.9397271731157879
2401,0,3,0.9397271731157879
2402,0,3,0.9397271731157879
2403,0,3,0.9397271731157879
2404,0,3,0.9397271731157879
2405,1,3,0.9397271731157879
2406,0,3,0.9397271731157879
2407,0,3,0.9397271731157879
2408,0,3,0.9397271731157879
2409,0,3,0.9397271731157879
2410,1,3,0.9397271731157879
2411,0,3,0.9397271731157879
2412,0,3,0.9397271731157879
2413,0,3,0.9397271731157879
2414,0,3,0.9397271731157879
2415,0,3,0.9397271731157879
2416,0,3,0.9397271731157879
2417,0,3,0.9397271731157879
2418,0,3,0.9397271731157879
2419,0,3,0.9397271731157879
2420,1,3,0.9397271731157879
2421,0,3,0.9397271731157879
2422,0,3,0.9397271731157879
2423,0,3,0.9397271731157879
2424,0,3,0.9397271731157879
2425,0,3,0.9397271731157879
2426,0,3,0.9397271731157879
2427,0,3,0.9397271731157879
2428,0,3,0.9397271731157879
2429,0,3,0.9397271731157879
2430,0,3,0.9397271731157879
2431,0,3,0.9397271731157879
2432,0,3,0.9397271731157879
2433,0,3,0.9397271731157879
2434,0,3,0.9397271731157879
2435,0,3,0.9397271731157879
2436,0,3,0.9397271731157879
2437,0,3,0.9397271731157879
2438,0,3,0.9397271731157879
2439,0,3,0.9397271731157879
2440,0,3,0.9397271731157879
2441,0,3,0.9397271731157879
2442,0,3,0.9397271731157879
2443,0,3,0.9397271731157879
2444,0,3,0.9397271731157879
2445,1,3,0.9397271731157879
2446,0,3,0.9397271731157879
2447,0,3,0.9397271731157879
2448,0,3,0.9397271731157879
2449,0,3,0.9397271731157879
2450,0,3,0.9397271731157879
2451,0,3,0.9397271731157879
2452,0,3,0.9397271731157879
2453,0,3,0.9397271731157879
2454,0,3,0.9397271731157879
2455,0,3,0.9397271731157879
2456,0,3,0.9397271731157879
2457,0,3,0.9397271731157879
2458,1,3,0.9397271731157879
2459,0,3,0.9397271731157879
2460,0,3,0.9397271731157879
2461,0,3,0.9397271731157879
2462,0,3,0.9397271731157879
2463,0,3,0.9397271731157879
2464,0,3,0.9397271731157879
2465,0,3,0.9397271731157879
2466,0,3,0.9397271731157879
2467,0,3,0.9397271731157879
2468,0,3,0.9397271731157879
2469,0,3,0.9397271731157879
2470,0,3,0.9397271731157879
2471,0,3,0.9397271731157879
2472,0,3,0.9397271731157879
2473,0,3,0.9397271731157879
2474,1,3,0.9397271731157879
2475,0,3,0.9397271731157879
2476,0,3,0.9397271731157879
2477,0,3,0.9397271731157879
2478,0,3,0.9397271731157879
2479,0,3,0.9397271731157879
2480,0,3,0.9397271731157879
2481,0,3,0.9397271731157879
2482,0,3,0.9397271731157879
2483,0,3,0.9397271731157879
2484,0,3,0.9397271731157879
2485,0,3,0.9397271731157879
2486,0,3,0.9397271731157879
2487,0,3,0.9397271731157879
2488,0,3,0.9397271731157879
2489,0,3,0.9397271731157879
2490,0,3,0.9397271731157879
2491,0,3,0.9397271731157879
2492,0,3,0.9397271731157879
2493,0,3,0.9397271731157879
2494,0,3,0.9397271731157879
2495,0,3,0.9397271731157879
2496,0,3,0.9397271731157879
2497,0,3,0.9397271731157879
2498,0,3,0.9397271731157879
2499,0,3,0.9397271731157879
2500,0,3,0.9397271731157879
2501,0,3,0.9397271731157879
2502,0,3,0.9397271731157879
2503,0,3,0.9397271731157879
2504,0,3,0.9397271731157879
2505,0,3,0.9397271731157879
2506,0,3,0.9397271731157879
2507,0,3,0.9397271731157879
2508,0,3,0.9397271731157879
2509,0,3,0.9397271731157879
2510,0,3,0.9397271731157879
2511,0,3,0.9397271731157879
2512,0,3,0.9397271731157879
2513,1,3,0.9397271731157879
2514,0,3,0.9397271731157879
2515,0,3,0.9397271731157879
2516,0,3,0.9397271731157879
2517,0,3,0.9397271731157879
2518,0,3,0.9397271731157879
2519,0,3,0.9397271731157879
2520,0,3,0.9397271731157879
2521,0,3,0.9397271731157879
2522,0,3,0.9397271731157879
2523,0,3,0.9397271731157879
2524,0,3,0.9397271731157879
2525,0,3,0.9397271731157879
2526,0,3,0.9397271731157879
2527,0,3,0.9397271731157879
2528,0,3,0.9397271731157879
2529,0,3,0.9397271731157879
2530,0,3,0.9397271731157879
2531,0,3,0.9397271731157879
2532,0,3,0.9397271731157879
2533,0,3,0.9397271731157879
2534,0,3,0.9397271731157879
2535,0,3,0.9397271731157879
2536,0,3,0.9397271731157879
2537,0,3,0.9397271731157879
2538,0,3,0.9397271731157879
2539,0,3,0.9397271731157879
2540,0,3,0.9397271731157879
2541,0,3,0.9397271731157879
2542,0,3,0.9397271731157879
2543,0,3,0.9397271731157879
2544,0,3,0.9397271731157879
2545,0,3,0.9397271731157879
2546,0,3,0.9397271731157879
2547,0,3,0.9397271731157879
2548,1,3,0.9397271731157879
2549,0,3,0.9397271731157879
2550,0,3,0.9397271731157879
2551,0,3,0.9397271731157879
2552,0,3,0.9397271731157879
2553,0,3,0.9397271731157879
2554,0,3,0.9397271731157879
2555,0,3,0.9397271731157879
2556,1,3,0.9397271731157879
2557,0,3,0.9397271731157879
2558,0,3,0.9397271731157879
2559,0,3,0.9397271731157879
2560,0,3,0.9397271731157879
2561,0,3,0.9397271731157879
2562,0,3,0.9397271731157879
2563,0,3,0.9397271731157879
2564,1,3,0.9397271731157879
2565,0,3,0.9397271731157879
2566,0,3,0.9397271731157879
2567,0,3,0.9397271731157879
2568,0,3,0.9397271731157879
2569,0,3,0.9397271731157879
2570,0,3,0.9397271731157879
2571,0,3,0.9397271731157879
2572,0,3,0.9397271731157879
2573,0,3,0.9397271731157879
2574,0,3,0.9397271731157879
2575,0,3,0.9397271731157879
2576,0,3,0.9397271731157879
2577,0,3,0.9397271731157879
2578,0,3,0.9397271731157879
2579,0,3,0.9397271731157879
2580,0,3,0.9397271731157879
2581,0,3,0.9397271731157879
2582,0,3,0.9397271731157879
2583,0,3,0.9397271731157879
2584,0,3,0.9397271731157879
2585,0,3,0.9397271731157879
2586,0,3,0.9397271731157879
2587,0,3,0.9397271731157879
2588,0,3,0.9397271731157879
2589,0,3,0.9397271731157879
2590,0,3,0.9397271731157879
2591,0,3,0.9397271731157879
2592,0,3,0.9397271731157879
2593,0,3,0.9397271731157879
2594,0,3,0.9397271731157879
2595,1,3,0.9397271731157879
2596,0,3,0.9397271731157879
2597,0,3,0.9397271731157879
2598,0,3,0.9397271731157879
2599,0,3,0.9397271731157879
2600,0,3,0.9397271731157879
2601,0,3,0.9397271731157879
2602,0,3,0.9397271731157879
2603,0,3,0.9397271731157879
2604,0,3,0.9397271731157879
2605,0,3,0.9397271731157879
2606,0,3,0.9397271731157879
2607,0,3,0.9397271731157879
2608,0,3,0.9397271731157879
2609,0,3,0.9397271731157879
2610,0,3,0.9397271731157879
2611,0,3,0.9397271731157879
2612,0,3,0.9397271731157879
2613,0,3,0.9397271731157879
2614,0,3,0.9397271731157879
2615,0,3,0.9397271731157879
2616,1,3,0.9397271731157879
2617,0,3,0.9397271731157879
2618,0,3,0.9397271731157879
2619,0,3,0.9397271731157879
2620,1,3,0.9397271731157879
2621,0,3,0.9397271731157879
2622,0,3,0.9397271731157879
2623,0,3,0.9397271731157879
2624,0,3,0.9397271731157879
2625,0,3,0.9397271731157879
2626,0,3,0.9397271731157879
2627,0,3,0.9397271731157879
2628,0,3,0.9397271731157879
2629,0,3,0.9397271731157879
2630,0,3,0.9397271731157879
2631,0,3,0.9397271731157879
2632,0,3,0.9397271731157879
2633,0,3,0.9397271731157879
2634,0,3,0.9397271731157879
2635,0,3,0.9397271731157879
2636,0,3,0.9397271731157879
2637,0,3,0.9397271731157879
2638,0,3,0.9397271731157879
2639,0,3,0.9397271731157879
2640,0,3,0.9397271731157879
2641,0,3,0.9397271731157879
2642,0,3,0.9397271731157879
2643,1,3,0.9397271731157879
2644,0,3,0.9397271731157879
2645,0,3,0.9397271731157879
2646,1,3,0.9397271731157879
2647,0,3,0.9397271731157879
2648,0,3,0.9397271731157879
2649,0,3,0.9397271731157879
2650,0,3,0.9397271731157879
2651,0,3,0.9397271731157879
2652,0,3,0.9397271731157879
2653,0,3,0.9397271731157879
2654,0,3,0.9397271731157879
2655,0,3,0.9397271731157879
2656,0,3,0.9397271731157879
2657,1,3,0.9397271731157879
2658,0,3,0.9397271731157879
2659,0,3,0.9397271731157879
2660,1,3,0.9397271731157879
2661,0,3,0.9397271731157879
2662,0,3,0.9397271731157879
2663,0,3,0.9397271731157879
2664,0,3,0.9397271731157879
2665,0,3,0.9397271731157879
2666,0,3,0.9397271731157879
2667,0,3,0.9397271731157879
2668,1,3,0.9397271731157879
2669,0,3,0.9397271731157879
2670,0,3,0.9397271731157879
2671,0,3,0.9397271731157879
2672,0,3,0.9397271731157879
2673,0,3,0.9397271731157879
2674,0,3,0.9397271731157879
2675,0,3,0.9397271731157879
2676,0,3,0.9397271731157879
2677,0,3,0.9397271731157879
2678,0,3,0.9397271731157879
2679,0,3,0.9397271731157879
2680,0,3,0.9397271731157879
2681,1,3,0.9397271731157879
2682,0,3,0.9397271731157879
2683,1,3,0.9397271731157879
2684,0,3,0.9397271731157879
2685,0,3,0.9397271731157879
2686,0,3,0.9397271731157879
2687,0,3,0.9397271731157879
2688,0,3,0.9397271731157879
2689,0,3,0.9397271731157879
2690,0,3,0.9397271731157879
2691,0,3,0.9397271731157879
2692,0,3,0.9397271731157879
2693,0,3,0.9397271731157879
2694,0,3,0.9397271731157879
2695,0,3,0.9397271731157879
2696,0,3,0.9397271731157879
2697,0,3,0.9397271731157879
2698,0,3,0.9397271731157879
2699,0,3,0.9397271731157879
2700,0,3,0.9397271731157879
2701,0,3,0.9397271731157879
2702,0,3,0.9397271731157879
2703,0,3,0.9397271731157879
2704,1,3,0.9397271731157879
2705,0,3,0.9397271731157879
2706,0,3,0.9397271731157879
2707,0,3,0.9397271731157879
2708,0,3,0.9397271731157879
2709,1,3,0.9397271731157879
2710,0,3,0.9397271731157879
2711,1,3,0.9397271731157879
2712,0,3,0.9397271731157879
2713,0,3,0.9397271731157879
2714,0,3,0.9397271731157879
2715,0,3,0.9397271731157879
2716,0,3,0.9397271731157879
2717,0,3,0.9397271731157879
2718,0,3,0.9397271731157879
2719,0,3,0.9397271731157879
2720,0,3,0.9397271731157879
2721,0,3,0.9397271731157879
2722,0,3,0.9397271731157879
2723,1,3,0.9397271731157879
2724,0,3,0.9397271731157879
2725,1,3,0.9397271731157879
2726,0,3,0.9397271731157879
2727,0,3,0.9397271731157879
2728,0,3,0.9397271731157879
2729,0,3,0.9397271731157879
2730,0,3,0.9397271731157879
2731,0,3,0.9397271731157879
2732,0,3,0.9397271731157879
2733,0,3,0.9397271731157879
2734,0,3,0.9397271731157879
2735,0,3,0.9397271731157879
2736,0,3,0.9397271731157879
2737,0,3,0.9397271731157879
2738,0,3,0.9397271731157879
2739,0,3,0.9397271731157879
2740,0,3,0.9397271731157879
2741,0,3,0.9397271731157879
2742,0,3,0.9397271731157879
2743,0,3,0.9397271731157879
2744,0,3,0.9397271731157879
2745,0,3,0.9397271731157879
2746,0,3,0.9397271731157879
2747,0,3,0.9397271731157879
2748,0,3,0.9397271731157879
2749,0,3,0.9397271731157879
2750,0,3,0.9397271731157879
2751,0,3,0.9397271731157879
2752,0,3,0.9397271731157879
2753,0,3,0.9397271731157879
2754,0,3,0.9397271731157879
2755,1,3,0.9397271731157879
2756,0,3,0.9397271731157879
2757,0,3,0.9397271731157879
2758,1,3,0.9397271731157879
2759,0,3,0.9397271731157879
2760,0,3,0.9397271731157879
2761,0,3,0.9397271731157879
2762,0,3,0.9397271731157879
2763,0,3,0.9397271731157879
2764,0,3,0.9397271731157879
2765,0,3,0.9397271731157879
2766,0,3,0.9397271731157879
2767,0,3,0.9397271731157879
2768,0,3,0.9397271731157879
2769,0,3,0.9397271731157879
2770,0,3,0.9397271731157879
2771,0,3,0.9397271731157879
2772,0,3,0.9397271731157879
2773,0,3,0.9397271731157879
2774,0,3,0.9397271731157879
2775,0,3,0.9397271731157879
2776,0,3,0.9397271731157879
2777,0,3,0.9397271731157879
2778,0,3,0.9397271731157879
2779,0,3,0.9397271731157879
2780,0,3,0.9397271731157879
2781,0,3,0.9397271731157879
2782,1,3,0.9397271731157879
2783,0,3,0.9397271731157879
2784,0,3,0.9397271731157879
2785,1,3,0.9397271731157879
2786,0,3,0.9397271731157879
2787,2,3,0.9397271731157879
2788,0,3,0.9397271731157879
2789,0,3,0.9397271731157879
2790,0,3,0.9397271731157879
2791,0,3,0.9397271731157879
2792,0,3,0.9397271731157879
2793,0,3,0.9397271731157879
2794,0,3,0.9397271731157879
2795,0,3,0.9397271731157879
2796,0,3,0.9397271731157879
2797,0,3,0.9397271731157879
2798,0,3,0.9397271731157879
2799,0,3,0.9397271731157879
2800,0,3,0.9397271731157879
2801,0,3,0.9397271731157879
2802,0,3,0.9397271731157879
2803,0,3,0.9397271731157879
2804,1,3,0.9397271731157879
2805,0,3,0.9397271731157879
2806,0,3,0.9397271731157879
2807,0,3,0.9397271731157879
2808,0,3,0.9397271731157879
2809,0,3,0.9397271731157879
2810,0,3,0.9397271731157879
2811,0,3,0.9397271731157879
2812,0,3,0.9397271731157879
2813,0,3,0.9397271731157879
2814,0,3,0.9397271731157879
2815,0,3,0.9397271731157879
2816,0,3,0.9397271731157879
2817,0,3,0.9397271731157879
2818,0,3,0.9397271731157879
2819,0,3,0.9397271731157879
2820,0,3,0.9397271731157879
2821,1,3,0.9397271731157879
2822,0,3,0.9397271731157879
2823,0,3,0.9397271731157879
2824,0,3,0.9397271731157879
2825,0,3,0.9397271731157879
2826,0,3,0.9397271731157879
2827,0,3,0.9397271731157879
2828,0,3,0.9397271731157879
2829,0,3,0.9397271731157879
2830,0,3,0.9397271731157879
2831,0,3,0.9397271731157879
2832,0,3,0.9397271731157879
2833,0,3,0.9397271731157879
2834,0,3,0.9397271731157879
2835,1,3,0.9397271731157879
2836,0,3,0.9397271731157879
2837,0,3,0.9397271731157879
2838,0,3,0.9397271731157879
2839,0,3,0.9397271731157879
2840,0,3,0.9397271731157879
2841,0,3,0.9397271731157879
2842,0,3,0.9397271731157879
2843,0,3,0.9397271731157879
2844,0,3,0.9397271731157879
2845,0,3,0.9397271731157879
2846,0,3,0.9397271731157879
2847,0,3,0.9397271731157879
2848,0,3,0.9397271731157879
2849,1,3,0.9397271731157879
2850,0,3,0.9397271731157879
2851,0,3,0.9397271731157879
2852,0,3,0.9397271731157879
2853,0,3,0.9397271731157879
2854,0,3,0.9397271731157879
2855,0,3,0.9397271731157879
2856,0,3,0.9397271731157879
2857,0,3,0.9397271731157879
2858,0,3,0.9397271731157879
2859,0,3,0.9397271731157879
2860,0,3,0.9397271731157879
2861,0,3,0.9397271731157879
2862,0,3,0.9397271731157879
2863,0,3,0.9397271731157879
2864,0,3,0.9397271731157879
2865,0,3,0.9397271731157879
2866,0,3,0.9397271731157879
2867,0,3,0.9397271731157879
2868,0,3,0.9397271731157879
2869,0,3,0.9397271731157879
2870,0,3,0.9397271731157879
2871,0,3,0.9397271731157879
2872,0,3,0.9397271731157879
2873,0,3,0.9397271731157879
2874,0,3,0.9397271731157879
2875,0,3,0.9397271731157879
2876,0,3,0.9397271731157879
2877,0,3,0.9397271731157879
2878,0,3,0.9397271731157879
2879,1,3,0.9397271731157879
2880,0,3,0.9397271731157879
2881,1,3,0.9397271731157879
2882,0,3,0.9397271731157879
2883,0,3,0.9397271731157879
2884,0,3,0.9397271731157879
2885,0,3,0.9397271731157879
2886,0,3,0.9397271731157879
2887,0,3,0.9397271731157879
2888,0,3,0.9397271731157879
2889,0,3,0.9397271731157879
2890,0,3,0.9397271731157879
2891,0,3,0.9397271731157879
2892,0,3,0.9397271731157879
2893,0,3,0.9397271731157879
2894,0,3,0.9397271731157879
2895,0,3,0.9397271731157879
2896,1,3,0.9397271731157879
2897,1,3,0.9397271731157879
2898,0,3,0.9397271731157879
2899,0,3,0.9397271731157879
2900,0,3,0.9397271731157879
2901,0,3,0.9397271731157879
2902,0,3,0.9397271731157879
2903,0,3,0.9397271731157879
2904,0,3,0.9397271731157879
2905,0,3,0.9397271731157879
2906,0,3,0.9397271731157879
2907,0,3,0.9397271731157879
2908,0,3,0.9397271731157879
2909,0,3,0.9397271731157879
2910,0,3,0.9397271731157879
2911,0,3,0.9397271731157879
2912,0,3,0.9397271731157879
2913,0,3,0.9397271731157879
2914,0,3,0.9397271731157879
2915,0,3,0.9397271731157879
2916,0,3,0.9397271731157879
2917,1,3,0.9397271731157879
2918,0,3,0.9397271731157879
2919,0,3,0.9397271731157879
2920,0,3,0.9397271731157879
2921,0,3,0.9397271731157879
2922,0,3,0.9397271731157879
2923,0,3,0.9397271731157879
2924,1,3,0.9397271731157879
2925,0,3,0.9397271731157879
2926,0,3,0.9397271731157879
2927,0,3,0.9397271731157879
2928,0,3,0.9397271731157879
2929,1,3,0.9397271731157879
2930,0,3,0.9397271731157879
2931,0,3,0.9397271731157879
2932,0,3,0.9397271731157879
2933,0,3,0.9397271731157879
2934,0,3,0.9397271731157879
2935,0,3,0.9397271731157879
2936,0,3,0.9397271731157879
2937,0,3,0.9397271731157879
2938,0,3,0.9397271731157879
2939,0,3,0.9397271731157879
2940,0,3,0.9397271731157879
2941,0,3,0.9397271731157879
2942,0,3,0.9397271731157879
2943,0,3,0.9397271731157879
2944,0,3,0.9397271731157879
2945,0,3,0.9397271731157879
2946,0,3,0.9397271731157879
2947,0,3,0.9397271731157879
2948,1,3,0.9397271731157879
2949,0,3,0.9397271731157879
2950,0,3,0.9397271731157879
2951,0,3,0.9397271731157879
2952,0,3,0.9397271731157879
2953,0,3,0.9397271731157879
2954,0,3,0.9397271731157879
2955,0,3,0.9397271731157879
2956,0,3,0.9397271731157879
2957,0,3,0.9397271731157879
2958,0,3,0.9397271731157879
2959,0,3,0.9397271731157879
2960,0,3,0.9397271731157879
2961,0,3,0.9397271731157879
2962,0,3,0.9397271731157879
2963,0,3,0.9397271731157879
2964,0,3,0.9397271731157879
2965,0,3,0.9397271731157879
2966,0,3,0.9397271731157879
2967,0,3,0.9397271731157879
2968,0,3,0.9397271731157879
2969,0,3,0.9397271731157879
2970,0,3,0.9397271731157879
2971,0,3,0.9397271731157879
2972,0,3,0.9397271731157879
2973,0,3,0.9397271731157879
2974,0,3,0.9397271731157879
2975,0,3,0.9397271731157879
2976,0,3,0.9397271731157879
2977,0,3,0.9397271731157879
2978,0,3,0.9397271731157879
2979,0,3,0.9397271731157879
2980,0,3,0.9397271731157879
2981,0,3,0.9397271731157879
2982,0,3,0.9397271731157879
2983,0,3,0.9397271731157879
2984,0,3,0.9397271731157879
2985,0,3,0.9397271731157879
2986,0,3,0.9397271731157879
2987,0,3,0.9397271731157879
2988,0,3,0.9397271731157879
2989,0,3,0.9397271731157879
2990,0,3,0.9397271731157879
2991,0,3,0.9397271731157879
2992,0,3,0.9397271731157879
2993,0,3,0.9397271731157879
2994,0,3,0.9397271731157879
2995,0,3,0.9397271731157879
2996,0,3,0.9397271731157879
2997,0,3,0.9397271731157879
2998,0,3,0.9397271731157879
2999,0,3,0.9397271731157879
3000,0,3,0.9397271731157879
3001,0,3,0.9397271731157879
3002,0,3,0.9397271731157879
3003,0,3,0.9397271731157879
3004,0,3,0.9397271731157879
3005,0,3,0.9397271731157879
3006,0,3,0.9397271731157879
3007,0,3,0.9397271731157879
3008,0,3,0.9397271731157879
3009,0,3,0.9397271731157879
3010,0,3,0.9397271731157879
3011,0,3,0.9397271731157879
3012,0,3,0.9397271731157879
3013,0,3,0.9397271731157879
3014,0,3,0.9397271731157879
3015,0,3,0.9397271731157879
3016,0,3,0.9397271731157879
3017,0,3,0.9397271731157879
3018,0,3,0.9397271731157879
3019,0,3,0.9397271731157879
3020,0,3,0.9397271731157879
3021,0,3,0.9397271731157879
3022,0,3,0.9397271731157879
3023,0,3,0.9397271731157879
3024,0,3,0.9397271731157879
3025,0,3,0.9397271731157879
3026,0,3,0.9397271731157879
3027,0,3,0.9397271731157879
3028,0,3,0.9397271731157879
3029,0,3,0.9397271731157879
3030,0,3,0.9397271731157879
3031,0,3,0.9397271731157879
3032,0,3,0.9397271731157879
3033,0,3,0.9397271731157879
3034,0,3,0.9397271731157879
3035,0,3,0.9397271731157879
3036,0,3,0.9397271731157879
3037,0,3,0.9397271731157879
3038,0,3,0.9397271731157879
3039,0,3,0.9397271731157879
3040,0,3,0.9397271731157879
3041,0,3,0.9397271731157879
3042,0,3,0.9397271731157879
3043,0,3,0.9397271731157879
3044,0,3,0.9397271731157879
3045,0,3,0.9397271731157879
3046,0,3,0.9397271731157879
3047,0,3,0.9397271731157879
3048,0,3,0.9397271731157879
3049,0,3,0.9397271731157879
3050,0,3,0.9397271731157879
3051,0,3,0.9397271731157879
3052,0,3,0.9397271731157879
3053,0,3,0.9397271731157879
3054,0,3,0.9397271731157879
3055,0,3,0.9397271731157879
3056,0,3,0.9397271731157879
3057,0,3,0.9397271731157879
3058,1,3,0.9397271731157879
3059,0,3,0.9397271731157879
3060,0,3,0.9397271731157879
3061,0,3,0.9397271731157879
3062,0,3,0.9397271731157879
3063,0,3,0.9397271731157879
3064,1,3,0.9397271731157879
3065,0,3,0.9397271731157879
3066,0,3,0.9397271731157879
3067,0,3,0.9397271731157879
3068,0,3,0.9397271731157879
3069,0,3,0.9397271731157879
3070,0,3,0.9397271731157879
3071,0,3,0.9397271731157879
3072,0,3,0.9397271731157879
3073,0,3,0.9397271731157879
3074,0,3,0.9397271731157879
3075,0,3,0.9397271731157879
3076,0,3,0.9397271731157879
3077,0,3,0.9397271731157879
3078,0,3,0.9397271731157879
3079,0,3,0.9397271731157879
3080,0,3,0.9397271731157879
3081,0,3,0.9397271731157879
3082,0,3,0.9397271731157879
3083,0,3,0.9397271731157879
3084,0,3,0.9397271731157879
3085,0,3,0.9397271731157879
3086,0,3,0.9397271731157879
3087,0,3,0.9397271731157879
3088,1,3,0.9397271731157879
3089,0,3,0.9397271731157879
3090,1,3,0.9397271731157879
3091,0,3,0.9397271731157879
3092,0,3,0.9397271731157879
3093,0,3,0.9397271731157879
3094,0,3,0.9397271731157879
3095,0,3,0.9397271731157879
3096,0,3,0.9397271731157879
3097,0,3,0.9397271731157879
3098,0,3,0.9397271731157879
3099,0,3,0.9397271731157879
3100,0,3,0.9397271731157879
3101,0,3,0.9397271731157879
3102,0,3,0.9397271731157879
3103,0,3,0.9397271731157879
3104,0,3,0.9397271731157879
3105,0,3,0.9397271731157879
3106,1,3,0.9397271731157879
3107,0,3,0.9397271731157879
3108,0,3,0.9397271731157879
3109,0,3,0.9397271731157879
3110,0,3,0.9397271731157879
3111,0,3,0.9397271731157879
3112,0,3,0.9397271731157879
3113,0,3,0.9397271731157879
3114,0,3,0.9397271731157879
3115,0,3,0.9397271731157879
3116,0,3,0.9397271731157879
3117,0,3,0.9397271731157879
3118,0,3,0.9397271731157879
3119,0,3,0.9397271731157879
3120,0,3,0.9397271731157879
3121,0,3,0.9397271731157879
3122,0,3,0.9397271731157879
3123,0,3,0.9397271731157879
3124,0,3,0.9397271731157879
3125,0,3,0.9397271731157879
3126,0,3,0.9397271731157879
3127,0,3,0.9397271731157879
3128,0,3,0.9397271731157879
3129,0,3,0.9397271731157879
3130,0,3,0.9397271731157879
3131,0,3,0.9397271731157879
3132,0,3,0.9397271731157879
3133,0,3,0.9397271731157879
3134,0,3,0.9397271731157879
3135,0,3,0.9397271731157879
3136,0,3,0.9397271731157879
3137,0,3,0.9397271731157879
