iteration,score,hiscore,hireward
2375,0,3,0.9843770934932565
2376,0,3,0.9843770934932565
2377,0,3,0.9843770934932565
2378,0,3,0.9843770934932565
2379,0,3,0.9843770934932565
2380,0,3,0.9843770934932565
2381,0,3,0.9843770934932565
2382,0,3,0.9843770934932565
2383,0,3,0.9843770934932565
2384,0,3,0.9843770934932565
2385,0,3,0.9843770934932565
2386,0,3,0.9843770934932565
2387,0,3,0.9843770934932565
2388,0,3,0.9843770934932565
2389,0,3,0.9843770934932565
2390,0,3,0.9843770934932565
2391,0,3,0.9843770934932565
2392,1,3,0.9843770934932565
2393,0,3,0.9843770934932565
2394,0,3,0.9843770934932565
2395,0,3,0.9843770934932565
2396,0,3,0.9843770934932565
2397,0,3,0.9843770934932565
2398,0,3,0.9843770934932565
2399,0,3,0.9843770934932565
2400,0,3,0.9843770934932565
2401,0,3,0.9843770934932565
2402,0,3,0.9843770934932565
2403,0,3,0.9843770934932565
2404,0,3,0.9843770934932565
2405,0,3,0.9843770934932565
2406,0,3,0.9843770934932565
2407,0,3,0.9843770934932565
2408,0,3,0.9843770934932565
2409,0,3,0.9843770934932565
2410,0,3,0.9843770934932565
2411,0,3,0.9843770934932565
2412,0,3,0.9843770934932565
2413,0,3,0.9843770934932565
2414,0,3,0.9843770934932565
2415,0,3,0.9843770934932565
2416,0,3,0.9843770934932565
2417,0,3,0.9843770934932565
2418,0,3,0.9843770934932565
2419,0,3,0.9843770934932565
2420,0,3,0.9843770934932565
2421,1,3,0.9843770934932565
2422,0,3,0.9843770934932565
2423,0,3,0.9843770934932565
2424,0,3,0.9843770934932565
2425,0,3,0.9843770934932565
2426,0,3,0.9843770934932565
2427,1,3,0.9843770934932565
2428,0,3,0.9843770934932565
2429,0,3,0.9843770934932565
2430,0,3,0.9843770934932565
2431,0,3,0.9843770934932565
2432,0,3,0.9843770934932565
2433,0,3,0.9843770934932565
2434,0,3,0.9843770934932565
2435,0,3,0.9843770934932565
2436,0,3,0.9843770934932565
2437,0,3,0.9843770934932565
2438,0,3,0.9843770934932565
2439,0,3,0.9843770934932565
2440,0,3,0.9843770934932565
2441,0,3,0.9843770934932565
2442,0,3,0.9843770934932565
2443,0,3,0.9843770934932565
2444,0,3,0.9843770934932565
2445,0,3,0.9843770934932565
2446,0,3,0.9843770934932565
2447,0,3,0.9843770934932565
2448,0,3,0.9843770934932565
2449,0,3,0.9843770934932565
2450,0,3,0.9843770934932565
2451,2,3,0.9843770934932565
2452,1,3,0.9843770934932565
2453,0,3,0.9843770934932565
2454,0,3,0.9843770934932565
2455,0,3,0.9843770934932565
2456,0,3,0.9843770934932565
2457,0,3,0.9843770934932565
2458,0,3,0.9843770934932565
2459,0,3,0.9843770934932565
2460,0,3,0.9843770934932565
2461,0,3,0.9843770934932565
2462,0,3,0.9843770934932565
2463,0,3,0.9843770934932565
2464,0,3,0.9843770934932565
2465,0,3,0.9843770934932565
2466,0,3,0.9843770934932565
2467,0,3,0.9843770934932565
2468,0,3,0.9843770934932565
2469,0,3,0.9843770934932565
2470,0,3,0.9843770934932565
2471,0,3,0.9843770934932565
2472,0,3,0.9843770934932565
2473,0,3,0.9843770934932565
2474,1,3,0.9843770934932565
2475,0,3,0.9843770934932565
2476,0,3,0.9843770934932565
2477,0,3,0.9843770934932565
2478,0,3,0.9843770934932565
2479,0,3,0.9843770934932565
2480,0,3,0.9843770934932565
2481,0,3,0.9843770934932565
2482,0,3,0.9843770934932565
2483,1,3,0.9843770934932565
2484,0,3,0.9843770934932565
2485,0,3,0.9843770934932565
2486,0,3,0.9843770934932565
2487,0,3,0.9843770934932565
2488,0,3,0.9843770934932565
2489,0,3,0.9843770934932565
2490,0,3,0.9843770934932565
2491,0,3,0.9843770934932565
2492,0,3,0.9843770934932565
2493,0,3,0.9843770934932565
2494,0,3,0.9843770934932565
2495,0,3,0.9843770934932565
2496,0,3,0.9843770934932565
2497,0,3,0.9843770934932565
2498,0,3,0.9843770934932565
2499,0,3,0.9843770934932565
2500,0,3,0.9843770934932565
2501,0,3,0.9843770934932565
2502,0,3,0.9843770934932565
2503,0,3,0.9843770934932565
2504,0,3,0.9843770934932565
2505,0,3,0.9843770934932565
2506,0,3,0.9843770934932565
2507,0,3,0.9843770934932565
2508,0,3,0.9843770934932565
2509,0,3,0.9843770934932565
2510,0,3,0.9843770934932565
2511,0,3,0.9843770934932565
2512,0,3,0.9843770934932565
2513,0,3,0.9843770934932565
2514,1,3,0.9843770934932565
2515,0,3,0.9843770934932565
2516,0,3,0.9843770934932565
2517,0,3,0.9843770934932565
2518,1,3,0.9843770934932565
2519,0,3,0.9843770934932565
2520,0,3,0.9843770934932565
2521,0,3,0.9843770934932565
2522,0,3,0.9843770934932565
2523,0,3,0.9843770934932565
2524,0,3,0.9843770934932565
2525,0,3,0.9843770934932565
2526,0,3,0.9843770934932565
2527,0,3,0.9843770934932565
2528,0,3,0.9843770934932565
2529,0,3,0.9843770934932565
2530,0,3,0.9843770934932565
2531,1,3,0.9843770934932565
2532,0,3,0.9843770934932565
2533,0,3,0.9843770934932565
2534,0,3,0.9843770934932565
2535,1,3,0.9843770934932565
2536,0,3,0.9843770934932565
2537,0,3,0.9843770934932565
2538,0,3,0.9843770934932565
2539,0,3,0.9843770934932565
2540,0,3,0.9843770934932565
2541,0,3,0.9843770934932565
2542,0,3,0.9843770934932565
2543,0,3,0.9843770934932565
2544,0,3,0.9843770934932565
2545,0,3,0.9843770934932565
2546,0,3,0.9843770934932565
2547,0,3,0.9843770934932565
2548,0,3,0.9843770934932565
2549,0,3,0.9843770934932565
2550,0,3,0.9843770934932565
2551,0,3,0.9843770934932565
2552,0,3,0.9843770934932565
2553,0,3,0.9843770934932565
2554,0,3,0.9843770934932565
2555,0,3,0.9843770934932565
2556,0,3,0.9843770934932565
2557,0,3,0.9843770934932565
2558,0,3,0.9843770934932565
2559,0,3,0.9843770934932565
2560,0,3,0.9843770934932565
2561,0,3,0.9843770934932565
2562,0,3,0.9843770934932565
2563,0,3,0.9843770934932565
2564,0,3,0.9843770934932565
2565,0,3,0.9843770934932565
2566,0,3,0.9843770934932565
2567,0,3,0.9843770934932565
2568,0,3,0.9843770934932565
2569,0,3,0.9843770934932565
2570,0,3,0.9843770934932565
2571,0,3,0.9843770934932565
2572,0,3,0.9843770934932565
2573,1,3,0.9843770934932565
2574,0,3,0.9843770934932565
2575,0,3,0.9843770934932565
2576,0,3,0.9843770934932565
2577,0,3,0.9843770934932565
2578,0,3,0.9843770934932565
2579,0,3,0.9843770934932565
2580,1,3,0.9843770934932565
2581,0,3,0.9843770934932565
2582,0,3,0.9843770934932565
2583,0,3,0.9843770934932565
2584,0,3,0.9843770934932565
2585,0,3,0.9843770934932565
2586,0,3,0.9843770934932565
2587,0,3,0.9843770934932565
2588,0,3,0.9843770934932565
2589,0,3,0.9843770934932565
2590,0,3,0.9843770934932565
2591,0,3,0.9843770934932565
2592,1,3,0.9843770934932565
2593,0,3,0.9843770934932565
2594,0,3,0.9843770934932565
2595,0,3,0.9843770934932565
2596,0,3,0.9843770934932565
2597,0,3,0.9843770934932565
2598,0,3,0.9843770934932565
2599,0,3,0.9843770934932565
2600,0,3,0.9843770934932565
2601,0,3,0.9843770934932565
2602,1,3,0.9843770934932565
2603,0,3,0.9843770934932565
2604,0,3,0.9843770934932565
2605,0,3,0.9843770934932565
2606,0,3,0.9843770934932565
2607,0,3,0.9843770934932565
2608,0,3,0.9843770934932565
2609,1,3,0.9843770934932565
2610,1,3,0.9843770934932565
2611,0,3,0.9843770934932565
2612,0,3,0.9843770934932565
2613,0,3,0.9843770934932565
2614,0,3,0.9843770934932565
2615,0,3,0.9843770934932565
2616,0,3,0.9843770934932565
2617,0,3,0.9843770934932565
2618,0,3,0.9843770934932565
2619,0,3,0.9843770934932565
2620,0,3,0.9843770934932565
2621,0,3,0.9843770934932565
2622,0,3,0.9843770934932565
2623,0,3,0.9843770934932565
2624,0,3,0.9843770934932565
2625,0,3,0.9843770934932565
2626,0,3,0.9843770934932565
2627,0,3,0.9843770934932565
2628,0,3,0.9843770934932565
2629,0,3,0.9843770934932565
2630,0,3,0.9843770934932565
2631,0,3,0.9843770934932565
2632,0,3,0.9843770934932565
2633,0,3,0.9843770934932565
2634,0,3,0.9843770934932565
2635,0,3,0.9843770934932565
2636,0,3,0.9843770934932565
2637,0,3,0.9843770934932565
2638,0,3,0.9843770934932565
2639,1,3,0.9843770934932565
2640,0,3,0.9843770934932565
2641,0,3,0.9843770934932565
2642,0,3,0.9843770934932565
2643,0,3,0.9843770934932565
2644,0,3,0.9843770934932565
2645,0,3,0.9843770934932565
2646,0,3,0.9843770934932565
2647,0,3,0.9843770934932565
2648,0,3,0.9843770934932565
2649,0,3,0.9843770934932565
2650,0,3,0.9843770934932565
2651,0,3,0.9843770934932565
2652,0,3,0.9843770934932565
2653,0,3,0.9843770934932565
2654,0,3,0.9843770934932565
2655,0,3,0.9843770934932565
2656,0,3,0.9843770934932565
2657,0,3,0.9843770934932565
2658,0,3,0.9843770934932565
2659,0,3,0.9843770934932565
2660,0,3,0.9843770934932565
2661,0,3,0.9843770934932565
2662,0,3,0.9843770934932565
2663,0,3,0.9843770934932565
2664,0,3,0.9843770934932565
2665,0,3,0.9843770934932565
2666,0,3,0.9843770934932565
2667,0,3,0.9843770934932565
2668,0,3,0.9843770934932565
2669,0,3,0.9843770934932565
2670,0,3,0.9843770934932565
2671,0,3,0.9843770934932565
2672,0,3,0.9843770934932565
2673,0,3,0.9843770934932565
2674,0,3,0.9843770934932565
2675,0,3,0.9843770934932565
2676,0,3,0.9843770934932565
2677,0,3,0.9843770934932565
2678,1,3,0.9843770934932565
2679,1,3,0.9843770934932565
2680,0,3,0.9843770934932565
2681,0,3,0.9843770934932565
2682,0,3,0.9843770934932565
2683,0,3,0.9843770934932565
2684,0,3,0.9843770934932565
2685,0,3,0.9843770934932565
2686,0,3,0.9843770934932565
2687,0,3,0.9843770934932565
2688,0,3,0.9843770934932565
2689,0,3,0.9843770934932565
2690,0,3,0.9843770934932565
2691,0,3,0.9843770934932565
2692,0,3,0.9843770934932565
2693,0,3,0.9843770934932565
2694,0,3,0.9843770934932565
2695,0,3,0.9843770934932565
2696,0,3,0.9843770934932565
2697,0,3,0.9843770934932565
2698,0,3,0.9843770934932565
2699,0,3,0.9843770934932565
2700,0,3,0.9843770934932565
2701,0,3,0.9843770934932565
2702,0,3,0.9843770934932565
2703,0,3,0.9843770934932565
2704,0,3,0.9843770934932565
2705,0,3,0.9843770934932565
2706,0,3,0.9843770934932565
2707,0,3,0.9843770934932565
2708,0,3,0.9843770934932565
2709,0,3,0.9843770934932565
2710,0,3,0.9843770934932565
2711,0,3,0.9843770934932565
2712,0,3,0.9843770934932565
2713,0,3,0.9843770934932565
2714,0,3,0.9843770934932565
2715,0,3,0.9843770934932565
2716,0,3,0.9843770934932565
2717,0,3,0.9843770934932565
2718,0,3,0.9843770934932565
2719,0,3,0.9843770934932565
2720,0,3,0.9843770934932565
2721,0,3,0.9843770934932565
2722,1,3,0.9843770934932565
2723,0,3,0.9843770934932565
2724,0,3,0.9843770934932565
2725,1,3,0.9843770934932565
2726,0,3,0.9843770934932565
2727,0,3,0.9843770934932565
2728,1,3,0.9843770934932565
2729,0,3,0.9843770934932565
2730,0,3,0.9843770934932565
2731,0,3,0.9843770934932565
2732,0,3,0.9843770934932565
2733,0,3,0.9843770934932565
2734,0,3,0.9843770934932565
2735,0,3,0.9843770934932565
2736,0,3,0.9843770934932565
2737,0,3,0.9843770934932565
2738,0,3,0.9843770934932565
2739,0,3,0.9843770934932565
2740,0,3,0.9843770934932565
2741,0,3,0.9843770934932565
2742,0,3,0.9843770934932565
2743,0,3,0.9843770934932565
2744,0,3,0.9843770934932565
2745,0,3,0.9843770934932565
2746,0,3,0.9843770934932565
2747,0,3,0.9843770934932565
2748,0,3,0.9843770934932565
2749,0,3,0.9843770934932565
2750,0,3,0.9843770934932565
2751,0,3,0.9843770934932565
2752,0,3,0.9843770934932565
2753,0,3,0.9843770934932565
2754,0,3,0.9843770934932565
2755,0,3,0.9843770934932565
2756,0,3,0.9843770934932565
2757,0,3,0.9843770934932565
2758,0,3,0.9843770934932565
2759,0,3,0.9843770934932565
2760,0,3,0.9843770934932565
2761,0,3,0.9843770934932565
2762,0,3,0.9843770934932565
2763,0,3,0.9843770934932565
2764,0,3,0.9843770934932565
2765,0,3,0.9843770934932565
2766,0,3,0.9843770934932565
2767,0,3,0.9843770934932565
2768,0,3,0.9843770934932565
2769,0,3,0.9843770934932565
2770,0,3,0.9843770934932565
2771,0,3,0.9843770934932565
2772,0,3,0.9843770934932565
2773,1,3,0.9843770934932565
2774,0,3,0.9843770934932565
2775,0,3,0.9843770934932565
2776,0,3,0.9843770934932565
2777,0,3,0.9843770934932565
2778,0,3,0.9843770934932565
2779,0,3,0.9843770934932565
2780,0,3,0.9843770934932565
2781,0,3,0.9843770934932565
2782,0,3,0.9843770934932565
2783,0,3,0.9843770934932565
2784,0,3,0.9843770934932565
2785,0,3,0.9843770934932565
2786,1,3,0.9843770934932565
2787,0,3,0.9843770934932565
2788,0,3,0.9843770934932565
2789,1,3,0.9843770934932565
2790,0,3,0.9843770934932565
2791,0,3,0.9843770934932565
2792,1,3,0.9843770934932565
2793,0,3,0.9843770934932565
2794,0,3,0.9843770934932565
2795,0,3,0.9843770934932565
2796,0,3,0.9843770934932565
2797,0,3,0.9843770934932565
2798,0,3,0.9843770934932565
2799,0,3,0.9843770934932565
2800,0,3,0.9843770934932565
2801,0,3,0.9843770934932565
2802,0,3,0.9843770934932565
2803,0,3,0.9843770934932565
2804,1,3,0.9843770934932565
2805,0,3,0.9843770934932565
2806,0,3,0.9843770934932565
2807,0,3,0.9843770934932565
2808,0,3,0.9843770934932565
2809,0,3,0.9843770934932565
2810,0,3,0.9843770934932565
2811,0,3,0.9843770934932565
2812,0,3,0.9843770934932565
2813,0,3,0.9843770934932565
2814,1,3,0.9843770934932565
2815,0,3,0.9843770934932565
2816,0,3,0.9843770934932565
2817,0,3,0.9843770934932565
2818,0,3,0.9843770934932565
2819,0,3,0.9843770934932565
2820,0,3,0.9843770934932565
2821,0,3,0.9843770934932565
2822,0,3,0.9843770934932565
2823,0,3,0.9843770934932565
2824,0,3,0.9843770934932565
2825,0,3,0.9843770934932565
2826,0,3,0.9843770934932565
2827,0,3,0.9843770934932565
2828,0,3,0.9843770934932565
2829,0,3,0.9843770934932565
2830,0,3,0.9843770934932565
2831,0,3,0.9843770934932565
2832,0,3,0.9843770934932565
2833,0,3,0.9843770934932565
2834,0,3,0.9843770934932565
2835,0,3,0.9843770934932565
2836,0,3,0.9843770934932565
2837,0,3,0.9843770934932565
2838,0,3,0.9843770934932565
2839,0,3,0.9843770934932565
2840,0,3,0.9843770934932565
2841,2,3,0.9843770934932565
2842,0,3,0.9843770934932565
2843,0,3,0.9843770934932565
2844,0,3,0.9843770934932565
2845,0,3,0.9843770934932565
2846,0,3,0.9843770934932565
2847,0,3,0.9843770934932565
2848,1,3,0.9843770934932565
2849,0,3,0.9843770934932565
2850,0,3,0.9843770934932565
2851,0,3,0.9843770934932565
2852,0,3,0.9843770934932565
2853,0,3,0.9843770934932565
2854,0,3,0.9843770934932565
2855,0,3,0.9843770934932565
2856,0,3,0.9843770934932565
2857,0,3,0.9843770934932565
2858,0,3,0.9843770934932565
2859,0,3,0.9843770934932565
2860,0,3,0.9843770934932565
2861,0,3,0.9843770934932565
2862,0,3,0.9843770934932565
2863,0,3,0.9843770934932565
2864,0,3,0.9843770934932565
2865,0,3,0.9843770934932565
2866,0,3,0.9843770934932565
2867,0,3,0.9843770934932565
2868,0,3,0.9843770934932565
2869,0,3,0.9843770934932565
2870,0,3,0.9843770934932565
2871,0,3,0.9843770934932565
2872,0,3,0.9843770934932565
2873,0,3,0.9843770934932565
2874,0,3,0.9843770934932565
2875,0,3,0.9843770934932565
2876,0,3,0.9843770934932565
2877,0,3,0.9843770934932565
2878,0,3,0.9843770934932565
2879,0,3,0.9843770934932565
2880,0,3,0.9843770934932565
2881,0,3,0.9843770934932565
2882,0,3,0.9843770934932565
2883,0,3,0.9843770934932565
2884,2,3,0.9843770934932565
2885,0,3,0.9843770934932565
2886,0,3,0.9843770934932565
2887,0,3,0.9843770934932565
2888,0,3,0.9843770934932565
2889,0,3,0.9843770934932565
2890,0,3,0.9843770934932565
2891,1,3,0.9843770934932565
2892,0,3,0.9843770934932565
2893,0,3,0.9843770934932565
2894,0,3,0.9843770934932565
2895,0,3,0.9843770934932565
2896,0,3,0.9843770934932565
2897,0,3,0.9843770934932565
2898,0,3,0.9843770934932565
2899,0,3,0.9843770934932565
2900,0,3,0.9843770934932565
2901,0,3,0.9843770934932565
2902,0,3,0.9843770934932565
2903,0,3,0.9843770934932565
2904,0,3,0.9843770934932565
2905,0,3,0.9843770934932565
2906,0,3,0.9843770934932565
2907,0,3,0.9843770934932565
2908,1,3,0.9843770934932565
2909,0,3,0.9843770934932565
2910,0,3,0.9843770934932565
2911,0,3,0.9843770934932565
2912,0,3,0.9843770934932565
2913,0,3,0.9843770934932565
2914,0,3,0.9843770934932565
2915,0,3,0.9843770934932565
2916,0,3,0.9843770934932565
2917,0,3,0.9843770934932565
2918,0,3,0.9843770934932565
2919,0,3,0.9843770934932565
2920,0,3,0.9843770934932565
2921,0,3,0.9843770934932565
2922,0,3,0.9843770934932565
2923,0,3,0.9843770934932565
2924,0,3,0.9843770934932565
2925,0,3,0.9843770934932565
2926,0,3,0.9843770934932565
2927,0,3,0.9843770934932565
2928,0,3,0.9843770934932565
2929,0,3,0.9843770934932565
2930,0,3,0.9843770934932565
2931,0,3,0.9843770934932565
2932,0,3,0.9843770934932565
2933,1,3,0.9843770934932565
2934,2,3,0.9843770934932565
2935,0,3,0.9843770934932565
2936,0,3,0.9843770934932565
2937,0,3,0.9843770934932565
2938,0,3,0.9843770934932565
2939,0,3,0.9843770934932565
2940,0,3,0.9843770934932565
2941,0,3,0.9843770934932565
2942,0,3,0.9843770934932565
2943,0,3,0.9843770934932565
2944,0,3,0.9843770934932565
2945,0,3,0.9843770934932565
2946,0,3,0.9843770934932565
2947,0,3,0.9843770934932565
2948,0,3,0.9843770934932565
2949,0,3,0.9843770934932565
2950,0,3,0.9843770934932565
2951,0,3,0.9843770934932565
2952,0,3,0.9843770934932565
2953,0,3,0.9843770934932565
2954,0,3,0.9843770934932565
2955,0,3,0.9843770934932565
2956,0,3,0.9843770934932565
2957,0,3,0.9843770934932565
2958,2,3,0.9843770934932565
2959,0,3,0.9843770934932565
2960,0,3,0.9843770934932565
2961,0,3,0.9843770934932565
2962,0,3,0.9843770934932565
2963,0,3,0.9843770934932565
2964,0,3,0.9843770934932565
2965,0,3,0.9843770934932565
2966,0,3,0.9843770934932565
2967,0,3,0.9843770934932565
2968,0,3,0.9843770934932565
2969,0,3,0.9843770934932565
2970,0,3,0.9843770934932565
2971,0,3,0.9843770934932565
2972,0,3,0.9843770934932565
2973,0,3,0.9843770934932565
2974,0,3,0.9843770934932565
2975,1,3,0.9843770934932565
2976,0,3,0.9843770934932565
2977,0,3,0.9843770934932565
2978,1,3,0.9843770934932565
2979,0,3,0.9843770934932565
2980,0,3,0.9843770934932565
2981,1,3,0.9843770934932565
2982,0,3,0.9843770934932565
2983,0,3,0.9843770934932565
2984,0,3,0.9843770934932565
2985,0,3,0.9843770934932565
2986,0,3,0.9843770934932565
2987,0,3,0.9843770934932565
2988,0,3,0.9843770934932565
2989,0,3,0.9843770934932565
2990,0,3,0.9843770934932565
2991,0,3,0.9843770934932565
2992,0,3,0.9843770934932565
2993,0,3,0.9843770934932565
2994,0,3,0.9843770934932565
2995,0,3,0.9843770934932565
2996,0,3,0.9843770934932565
2997,0,3,0.9843770934932565
2998,0,3,0.9843770934932565
2999,0,3,0.9843770934932565
3000,0,3,0.9843770934932565
3001,0,3,0.9843770934932565
3002,0,3,0.9843770934932565
3003,0,3,0.9843770934932565
3004,0,3,0.9843770934932565
3005,0,3,0.9843770934932565
3006,0,3,0.9843770934932565
3007,0,3,0.9843770934932565
3008,0,3,0.9843770934932565
3009,0,3,0.9843770934932565
3010,0,3,0.9843770934932565
3011,0,3,0.9843770934932565
3012,0,3,0.9843770934932565
3013,0,3,0.9843770934932565
3014,0,3,0.9843770934932565
3015,0,3,0.9843770934932565
3016,1,3,0.9843770934932565
3017,0,3,0.9843770934932565
3018,0,3,0.9843770934932565
3019,0,3,0.9843770934932565
3020,1,3,0.9843770934932565
3021,0,3,0.9843770934932565
3022,0,3,0.9843770934932565
3023,0,3,0.9843770934932565
3024,0,3,0.9843770934932565
3025,0,3,0.9843770934932565
3026,0,3,0.9843770934932565
3027,0,3,0.9843770934932565
3028,0,3,0.9843770934932565
3029,0,3,0.9843770934932565
3030,0,3,0.9843770934932565
3031,0,3,0.9843770934932565
3032,0,3,0.9843770934932565
3033,0,3,0.9843770934932565
3034,0,3,0.9843770934932565
3035,0,3,0.9843770934932565
3036,0,3,0.9843770934932565
3037,0,3,0.9843770934932565
3038,0,3,0.9843770934932565
3039,0,3,0.9843770934932565
3040,0,3,0.9843770934932565
3041,0,3,0.9843770934932565
3042,0,3,0.9843770934932565
3043,0,3,0.9843770934932565
3044,0,3,0.9843770934932565
3045,0,3,0.9843770934932565
3046,1,3,0.9843770934932565
3047,0,3,0.9843770934932565
3048,0,3,0.9843770934932565
3049,0,3,0.9843770934932565
3050,0,3,0.9843770934932565
3051,0,3,0.9843770934932565
3052,0,3,0.9843770934932565
3053,0,3,0.9843770934932565
3054,0,3,0.9843770934932565
3055,0,3,0.9843770934932565
3056,0,3,0.9843770934932565
3057,0,3,0.9843770934932565
3058,0,3,0.9843770934932565
3059,1,3,0.9843770934932565
3060,0,3,0.9843770934932565
3061,0,3,0.9843770934932565
3062,0,3,0.9843770934932565
3063,0,3,0.9843770934932565
3064,0,3,0.9843770934932565
3065,0,3,0.9843770934932565
3066,0,3,0.9843770934932565
3067,0,3,0.9843770934932565
3068,0,3,0.9843770934932565
3069,0,3,0.9843770934932565
3070,1,3,0.9843770934932565
3071,0,3,0.9843770934932565
3072,0,3,0.9843770934932565
3073,0,3,0.9843770934932565
3074,0,3,0.9843770934932565
3075,0,3,0.9843770934932565
3076,0,3,0.9843770934932565
3077,0,3,0.9843770934932565
3078,0,3,0.9843770934932565
3079,0,3,0.9843770934932565
3080,0,3,0.9843770934932565
3081,1,3,0.9843770934932565
3082,0,3,0.9843770934932565
3083,0,3,0.9843770934932565
3084,0,3,0.9843770934932565
3085,0,3,0.9843770934932565
3086,0,3,0.9843770934932565
3087,0,3,0.9843770934932565
3088,0,3,0.9843770934932565
3089,0,3,0.9843770934932565
3090,0,3,0.9843770934932565
3091,0,3,0.9843770934932565
3092,0,3,0.9843770934932565
3093,1,3,0.9843770934932565
3094,0,3,0.9843770934932565
3095,1,3,0.9843770934932565
3096,0,3,0.9843770934932565
3097,0,3,0.9843770934932565
3098,0,3,0.9843770934932565
3099,0,3,0.9843770934932565
3100,0,3,0.9843770934932565
3101,0,3,0.9843770934932565
3102,0,3,0.9843770934932565
3103,0,3,0.9843770934932565
3104,0,3,0.9843770934932565
3105,0,3,0.9843770934932565
3106,0,3,0.9843770934932565
3107,0,3,0.9843770934932565
3108,0,3,0.9843770934932565
3109,0,3,0.9843770934932565
3110,0,3,0.9843770934932565
3111,0,3,0.9843770934932565
3112,0,3,0.9843770934932565
3113,0,3,0.9843770934932565
3114,0,3,0.9843770934932565
3115,0,3,0.9843770934932565
3116,0,3,0.9843770934932565
3117,0,3,0.9843770934932565
3118,0,3,0.9843770934932565
3119,0,3,0.9843770934932565
3120,0,3,0.9843770934932565
3121,0,3,0.9843770934932565
3122,0,3,0.9843770934932565
3123,0,3,0.9843770934932565
3124,0,3,0.9843770934932565
3125,0,3,0.9843770934932565
3126,0,3,0.9843770934932565
3127,0,3,0.9843770934932565
3128,0,3,0.9843770934932565
3129,0,3,0.9843770934932565
3130,1,3,0.9843770934932565
3131,0,3,0.9843770934932565
3132,0,3,0.9843770934932565
3133,0,3,0.9843770934932565
3134,0,3,0.9843770934932565
3135,0,3,0.9843770934932565
3136,0,3,0.9843770934932565
3137,0,3,0.9843770934932565
3138,0,3,0.9843770934932565
3139,0,3,0.9843770934932565
3140,0,3,0.9843770934932565
3141,0,3,0.9843770934932565
3142,0,3,0.9843770934932565
3143,0,3,0.9843770934932565
3144,0,3,0.9843770934932565
3145,0,3,0.9843770934932565
3146,0,3,0.9843770934932565
3147,1,3,0.9843770934932565
3148,0,3,0.9843770934932565
3149,0,3,0.9843770934932565
3150,0,3,0.9843770934932565
3151,0,3,0.9843770934932565
3152,0,3,0.9843770934932565
3153,0,3,0.9843770934932565
3154,0,3,0.9843770934932565
3155,0,3,0.9843770934932565
3156,0,3,0.9843770934932565
3157,1,3,0.9843770934932565
3158,0,3,0.9843770934932565
3159,0,3,0.9843770934932565
3160,0,3,0.9843770934932565
3161,0,3,0.9843770934932565
3162,0,3,0.9843770934932565
3163,0,3,0.9843770934932565
3164,0,3,0.9843770934932565
3165,0,3,0.9843770934932565
3166,0,3,0.9843770934932565
3167,0,3,0.9843770934932565
3168,0,3,0.9843770934932565
3169,0,3,0.9843770934932565
3170,0,3,0.9843770934932565
3171,0,3,0.9843770934932565
3172,0,3,0.9843770934932565
3173,0,3,0.9843770934932565
3174,0,3,0.9843770934932565
3175,0,3,0.9843770934932565
3176,0,3,0.9843770934932565
3177,0,3,0.9843770934932565
3178,0,3,0.9843770934932565
3179,0,3,0.9843770934932565
3180,0,3,0.9843770934932565
3181,0,3,0.9843770934932565
3182,0,3,0.9843770934932565
3183,0,3,0.9843770934932565
3184,0,3,0.9843770934932565
3185,0,3,0.9843770934932565
3186,0,3,0.9843770934932565
3187,0,3,0.9843770934932565
3188,0,3,0.9843770934932565
3189,0,3,0.9843770934932565
3190,0,3,0.9843770934932565
3191,0,3,0.9843770934932565
3192,0,3,0.9843770934932565
3193,0,3,0.9843770934932565
3194,0,3,0.9843770934932565
3195,0,3,0.9843770934932565
3196,0,3,0.9843770934932565
3197,0,3,0.9843770934932565
3198,0,3,0.9843770934932565
3199,0,3,0.9843770934932565
3200,1,3,0.9843770934932565
3201,0,3,0.9843770934932565
3202,0,3,0.9843770934932565
3203,0,3,0.9843770934932565
3204,0,3,0.9843770934932565
3205,0,3,0.9843770934932565
3206,0,3,0.9843770934932565
3207,0,3,0.9843770934932565
3208,0,3,0.9843770934932565
3209,0,3,0.9843770934932565
3210,0,3,0.9843770934932565
3211,0,3,0.9843770934932565
3212,0,3,0.9843770934932565
3213,0,3,0.9843770934932565
3214,0,3,0.9843770934932565
3215,0,3,0.9843770934932565
3216,0,3,0.9843770934932565
3217,1,3,0.9843770934932565
3218,0,3,0.9843770934932565
3219,0,3,0.9843770934932565
3220,0,3,0.9843770934932565
3221,0,3,0.9843770934932565
3222,0,3,0.9843770934932565
3223,0,3,0.9843770934932565
3224,0,3,0.9843770934932565
3225,0,3,0.9843770934932565
3226,0,3,0.9843770934932565
3227,0,3,0.9843770934932565
3228,1,3,0.9843770934932565
3229,0,3,0.9843770934932565
3230,0,3,0.9843770934932565
3231,0,3,0.9843770934932565
3232,0,3,0.9843770934932565
3233,0,3,0.9843770934932565
3234,0,3,0.9843770934932565
3235,0,3,0.9843770934932565
3236,0,3,0.9843770934932565
3237,0,3,0.9843770934932565
3238,0,3,0.9843770934932565
3239,0,3,0.9843770934932565
3240,0,3,0.9843770934932565
3241,0,3,0.9843770934932565
3242,0,3,0.9843770934932565
3243,1,3,0.9843770934932565
3244,0,3,0.9843770934932565
3245,0,3,0.9843770934932565
3246,0,3,0.9843770934932565
3247,0,3,0.9843770934932565
3248,0,3,0.9843770934932565
