iteration,score,hiscore,hireward
2020,0,3,0.8340253829956055
2021,0,3,0.8340253829956055
2022,0,3,0.8340253829956055
2023,0,3,0.8340253829956055
2024,0,3,0.8340253829956055
2025,0,3,0.8340253829956055
2026,0,3,0.8340253829956055
2027,0,3,0.8340253829956055
2028,0,3,0.8340253829956055
2029,0,3,0.8340253829956055
2030,0,3,0.8340253829956055
2031,1,3,0.8340253829956055
2032,0,3,0.8340253829956055
2033,0,3,0.8340253829956055
2034,0,3,0.8340253829956055
2035,0,3,0.8340253829956055
2036,0,3,0.8340253829956055
2037,0,3,0.8340253829956055
2038,0,3,0.8340253829956055
2039,0,3,0.8340253829956055
2040,0,3,0.8340253829956055
2041,0,3,0.8340253829956055
2042,0,3,0.8340253829956055
2043,0,3,0.8340253829956055
2044,0,3,0.8340253829956055
2045,0,3,0.8340253829956055
2046,0,3,0.8340253829956055
2047,1,3,0.8340253829956055
2048,0,3,0.8340253829956055
2049,0,3,0.8340253829956055
2050,1,3,0.8340253829956055
2051,0,3,0.8340253829956055
2052,0,3,0.8340253829956055
2053,0,3,0.8340253829956055
2054,0,3,0.8340253829956055
2055,0,3,0.8340253829956055
2056,0,3,0.8340253829956055
2057,0,3,0.8340253829956055
2058,0,3,0.8340253829956055
2059,0,3,0.8340253829956055
2060,0,3,0.8340253829956055
2061,1,3,0.8340253829956055
2062,0,3,0.8340253829956055
2063,0,3,0.8340253829956055
2064,1,3,0.8340253829956055
2065,2,3,0.8340253829956055
2066,1,3,0.8340253829956055
2067,0,3,0.8340253829956055
2068,1,3,0.8340253829956055
2069,0,3,0.8340253829956055
2070,0,3,0.8340253829956055
2071,1,3,0.8340253829956055
2072,0,3,0.8340253829956055
2073,0,3,0.8340253829956055
2074,0,3,0.8340253829956055
2075,0,3,0.8340253829956055
2076,0,3,0.8340253829956055
2077,0,3,0.8340253829956055
2078,0,3,0.8340253829956055
2079,0,3,0.8340253829956055
2080,0,3,0.8340253829956055
2081,0,3,0.8340253829956055
2082,0,3,0.8340253829956055
2083,0,3,0.8340253829956055
2084,0,3,0.8340253829956055
2085,0,3,0.8340253829956055
2086,0,3,0.8340253829956055
2087,1,3,0.8340253829956055
2088,0,3,0.8340253829956055
2089,0,3,0.8340253829956055
2090,0,3,0.8340253829956055
2091,0,3,0.8340253829956055
2092,0,3,0.8340253829956055
2093,0,3,0.8340253829956055
2094,0,3,0.8340253829956055
2095,0,3,0.8340253829956055
2096,0,3,0.8340253829956055
2097,0,3,0.8340253829956055
2098,1,3,0.8340253829956055
2099,0,3,0.8340253829956055
2100,0,3,0.8340253829956055
2101,0,3,0.8340253829956055
2102,0,3,0.8340253829956055
2103,0,3,0.8340253829956055
2104,0,3,0.8340253829956055
2105,0,3,0.8340253829956055
2106,0,3,0.8340253829956055
2107,0,3,0.8340253829956055
2108,0,3,0.8340253829956055
2109,0,3,0.8340253829956055
2110,0,3,0.8340253829956055
2111,0,3,0.8340253829956055
2112,0,3,0.8340253829956055
2113,1,3,0.8340253829956055
2114,0,3,0.8340253829956055
2115,0,3,0.8340253829956055
2116,0,3,0.8340253829956055
2117,1,3,0.8340253829956055
2118,0,3,0.8340253829956055
2119,0,3,0.8340253829956055
2120,0,3,0.8340253829956055
2121,0,3,0.8340253829956055
2122,0,3,0.8340253829956055
2123,0,3,0.8340253829956055
2124,0,3,0.8340253829956055
2125,0,3,0.8340253829956055
2126,0,3,0.8340253829956055
2127,0,3,0.8340253829956055
2128,0,3,0.8340253829956055
2129,0,3,0.8340253829956055
2130,0,3,0.8340253829956055
2131,0,3,0.8340253829956055
2132,1,3,0.8340253829956055
2133,0,3,0.8340253829956055
2134,0,3,0.8340253829956055
2135,0,3,0.8340253829956055
2136,2,3,0.8340253829956055
2137,0,3,0.8340253829956055
2138,1,3,0.8340253829956055
2139,0,3,0.8340253829956055
2140,1,3,0.8340253829956055
2141,0,3,0.8340253829956055
2142,1,3,0.94206574784647
2143,0,3,0.94206574784647
2144,0,3,0.94206574784647
2145,0,3,0.94206574784647
2146,0,3,0.94206574784647
2147,0,3,0.94206574784647
2148,0,3,0.94206574784647
2149,0,3,0.94206574784647
2150,1,3,0.94206574784647
2151,0,3,0.94206574784647
2152,2,3,0.94206574784647
2153,0,3,0.94206574784647
2154,0,3,0.94206574784647
2155,0,3,0.94206574784647
2156,0,3,0.94206574784647
2157,0,3,0.94206574784647
2158,0,3,0.94206574784647
2159,0,3,0.94206574784647
2160,1,3,0.94206574784647
2161,0,3,0.94206574784647
2162,0,3,0.94206574784647
2163,0,3,0.94206574784647
2164,0,3,0.94206574784647
2165,0,3,0.94206574784647
2166,0,3,0.94206574784647
2167,0,3,0.94206574784647
2168,0,3,0.94206574784647
2169,0,3,0.94206574784647
2170,0,3,0.94206574784647
2171,0,3,0.94206574784647
2172,2,3,0.9470832208743862
2173,0,3,0.9470832208743862
2174,0,3,0.9470832208743862
2175,0,3,0.9470832208743862
2176,0,3,0.9470832208743862
2177,0,3,0.9470832208743862
2178,0,3,0.9470832208743862
2179,0,3,0.9470832208743862
2180,0,3,0.9470832208743862
2181,1,3,0.9470832208743862
2182,0,3,0.9470832208743862
2183,0,3,0.9470832208743862
2184,1,3,0.9470832208743862
2185,0,3,0.9470832208743862
2186,0,3,0.9470832208743862
2187,0,3,0.9470832208743862
2188,1,3,0.9470832208743862
2189,0,3,0.9470832208743862
2190,0,3,0.9470832208743862
2191,0,3,0.9470832208743862
2192,0,3,0.9470832208743862
2193,0,3,0.9470832208743862
2194,0,3,0.9470832208743862
2195,0,3,0.9470832208743862
2196,0,3,0.9470832208743862
2197,0,3,0.9470832208743862
2198,0,3,0.9470832208743862
2199,0,3,0.9470832208743862
2200,0,3,0.9470832208743862
2201,0,3,0.9470832208743862
2202,0,3,0.9470832208743862
2203,0,3,0.9470832208743862
2204,0,3,0.9470832208743862
2205,0,3,0.9470832208743862
2206,0,3,0.9470832208743862
2207,0,3,0.9470832208743862
2208,0,3,0.9470832208743862
2209,0,3,0.9470832208743862
2210,0,3,0.9470832208743862
2211,0,3,0.9470832208743862
2212,0,3,0.9470832208743862
2213,0,3,0.9470832208743862
2214,0,3,0.9470832208743862
2215,0,3,0.9470832208743862
2216,0,3,0.9470832208743862
2217,0,3,0.9470832208743862
2218,0,3,0.9470832208743862
2219,0,3,0.9470832208743862
2220,0,3,0.9470832208743862
2221,0,3,0.9470832208743862
2222,0,3,0.9470832208743862
2223,0,3,0.9470832208743862
2224,0,3,0.9470832208743862
2225,0,3,0.9470832208743862
2226,0,3,0.9470832208743862
2227,0,3,0.9470832208743862
2228,0,3,0.9470832208743862
2229,0,3,0.9470832208743862
2230,1,3,0.9470832208743862
2231,0,3,0.9470832208743862
2232,1,3,0.9470832208743862
2233,0,3,0.9470832208743862
2234,0,3,0.9470832208743862
2235,0,3,0.9470832208743862
2236,0,3,0.9470832208743862
2237,0,3,0.9470832208743862
2238,0,3,0.9470832208743862
2239,0,3,0.9470832208743862
2240,0,3,0.9470832208743862
2241,0,3,0.9470832208743862
2242,0,3,0.9470832208743862
2243,0,3,0.9470832208743862
2244,0,3,0.9470832208743862
2245,0,3,0.9470832208743862
2246,0,3,0.9470832208743862
2247,0,3,0.9470832208743862
2248,0,3,0.9470832208743862
2249,0,3,0.9470832208743862
2250,0,3,0.9470832208743862
2251,0,3,0.9470832208743862
2252,0,3,0.9470832208743862
2253,1,3,0.9470832208743862
2254,0,3,0.9470832208743862
2255,0,3,0.9470832208743862
2256,0,3,0.9470832208743862
2257,0,3,0.9470832208743862
2258,0,3,0.9470832208743862
2259,0,3,0.9470832208743862
2260,0,3,0.9470832208743862
2261,0,3,0.9470832208743862
2262,0,3,0.9470832208743862
2263,0,3,0.9470832208743862
2264,0,3,0.9470832208743862
2265,0,3,0.9470832208743862
2266,0,3,0.9470832208743862
2267,0,3,0.9470832208743862
2268,0,3,0.9470832208743862
2269,0,3,0.9470832208743862
2270,0,3,0.9470832208743862
2271,0,3,0.9470832208743862
2272,0,3,0.9470832208743862
2273,0,3,0.9470832208743862
2274,0,3,0.9470832208743862
2275,0,3,0.9470832208743862
2276,0,3,0.9470832208743862
2277,0,3,0.9470832208743862
2278,0,3,0.9470832208743862
2279,0,3,0.9470832208743862
2280,0,3,0.9470832208743862
2281,1,3,0.9470832208743862
2282,0,3,0.9470832208743862
2283,0,3,0.9470832208743862
2284,1,3,0.9470832208743862
2285,0,3,0.9470832208743862
2286,0,3,0.9470832208743862
2287,0,3,0.9470832208743862
2288,0,3,0.9470832208743862
2289,0,3,0.9470832208743862
2290,0,3,0.9470832208743862
2291,0,3,0.9470832208743862
2292,0,3,0.9470832208743862
2293,0,3,0.9470832208743862
2294,1,3,0.9470832208743862
2295,0,3,0.9470832208743862
2296,0,3,0.9470832208743862
2297,0,3,0.9470832208743862
2298,0,3,0.9470832208743862
2299,0,3,0.9470832208743862
2300,0,3,0.9470832208743862
2301,0,3,0.9470832208743862
2302,0,3,0.9470832208743862
2303,0,3,0.9470832208743862
2304,0,3,0.9470832208743862
2305,1,3,0.9470832208743862
2306,0,3,0.9470832208743862
2307,0,3,0.9470832208743862
2308,0,3,0.9470832208743862
2309,0,3,0.9470832208743862
2310,1,3,0.9470832208743862
2311,0,3,0.9470832208743862
2312,0,3,0.9470832208743862
2313,0,3,0.9470832208743862
2314,0,3,0.9470832208743862
2315,0,3,0.9470832208743862
2316,0,3,0.9470832208743862
2317,0,3,0.9470832208743862
2318,0,3,0.9470832208743862
2319,0,3,0.9470832208743862
2320,0,3,0.9470832208743862
2321,0,3,0.9470832208743862
2322,0,3,0.9470832208743862
2323,0,3,0.9470832208743862
2324,0,3,0.9470832208743862
2325,0,3,0.9470832208743862
2326,0,3,0.9470832208743862
2327,0,3,0.9470832208743862
2328,0,3,0.9470832208743862
2329,0,3,0.9470832208743862
2330,0,3,0.9470832208743862
2331,0,3,0.9470832208743862
2332,0,3,0.9470832208743862
2333,0,3,0.9470832208743862
2334,0,3,0.9470832208743862
2335,0,3,0.9470832208743862
2336,0,3,0.9470832208743862
2337,0,3,0.9470832208743862
2338,0,3,0.9470832208743862
2339,0,3,0.9470832208743862
2340,0,3,0.9470832208743862
2341,0,3,0.9470832208743862
2342,0,3,0.9470832208743862
2343,0,3,0.9470832208743862
2344,1,3,0.9470832208743862
2345,0,3,0.9470832208743862
2346,0,3,0.9470832208743862
2347,0,3,0.9470832208743862
2348,0,3,0.9470832208743862
2349,0,3,0.9470832208743862
2350,0,3,0.9470832208743862
2351,0,3,0.9470832208743862
2352,0,3,0.9470832208743862
2353,0,3,0.9470832208743862
2354,0,3,0.9470832208743862
2355,0,3,0.9470832208743862
2356,1,3,0.9470832208743862
2357,0,3,0.9470832208743862
2358,0,3,0.9470832208743862
2359,0,3,0.9470832208743862
2360,0,3,0.9470832208743862
2361,0,3,0.9470832208743862
2362,0,3,0.9470832208743862
2363,0,3,0.9470832208743862
2364,0,3,0.9470832208743862
2365,0,3,0.9470832208743862
2366,0,3,0.9470832208743862
2367,0,3,0.9470832208743862
2368,0,3,0.9470832208743862
2369,0,3,0.9470832208743862
2370,2,3,0.9470832208743862
2371,0,3,0.9470832208743862
2372,0,3,0.9470832208743862
2373,0,3,0.9470832208743862
2374,0,3,0.9470832208743862
2375,0,3,0.9470832208743862
2376,0,3,0.9470832208743862
2377,0,3,0.9470832208743862
2378,0,3,0.9470832208743862
2379,0,3,0.9470832208743862
2380,0,3,0.9470832208743862
2381,0,3,0.9470832208743862
2382,0,3,0.9470832208743862
2383,0,3,0.9470832208743862
2384,0,3,0.9470832208743862
2385,0,3,0.9470832208743862
2386,0,3,0.9470832208743862
2387,0,3,0.9470832208743862
2388,0,3,0.9470832208743862
2389,0,3,0.9470832208743862
2390,0,3,0.9470832208743862
2391,0,3,0.9470832208743862
2392,0,3,0.9470832208743862
2393,0,3,0.9470832208743862
2394,0,3,0.9470832208743862
2395,0,3,0.9470832208743862
2396,0,3,0.9470832208743862
2397,0,3,0.9470832208743862
2398,0,3,0.9470832208743862
2399,0,3,0.9470832208743862
2400,0,3,0.9470832208743862
2401,0,3,0.9470832208743862
2402,0,3,0.9470832208743862
2403,0,3,0.9470832208743862
2404,0,3,0.9470832208743862
2405,0,3,0.9470832208743862
2406,0,3,0.9470832208743862
2407,0,3,0.9470832208743862
2408,0,3,0.9470832208743862
2409,0,3,0.9470832208743862
2410,0,3,0.9470832208743862
2411,0,3,0.9470832208743862
2412,0,3,0.9470832208743862
2413,0,3,0.9470832208743862
2414,0,3,0.9470832208743862
2415,0,3,0.9470832208743862
2416,0,3,0.9470832208743862
2417,0,3,0.9470832208743862
2418,0,3,0.9470832208743862
2419,0,3,0.9470832208743862
2420,0,3,0.9470832208743862
2421,0,3,0.9470832208743862
2422,0,3,0.9470832208743862
2423,0,3,0.9470832208743862
2424,0,3,0.9470832208743862
2425,0,3,0.9470832208743862
2426,2,3,0.9470832208743862
2427,0,3,0.9470832208743862
2428,0,3,0.9470832208743862
2429,0,3,0.9470832208743862
2430,0,3,0.9470832208743862
2431,0,3,0.9470832208743862
2432,0,3,0.9470832208743862
2433,0,3,0.9470832208743862
2434,0,3,0.9470832208743862
2435,0,3,0.9470832208743862
2436,0,3,0.9470832208743862
2437,0,3,0.9470832208743862
2438,0,3,0.9470832208743862
2439,0,3,0.9470832208743862
2440,0,3,0.9470832208743862
2441,0,3,0.9470832208743862
2442,0,3,0.9470832208743862
2443,0,3,0.9470832208743862
2444,0,3,0.9470832208743862
2445,0,3,0.9470832208743862
2446,0,3,0.9470832208743862
2447,0,3,0.9470832208743862
2448,0,3,0.9470832208743862
2449,0,3,0.9470832208743862
2450,0,3,0.9470832208743862
2451,0,3,0.9470832208743862
2452,0,3,0.9470832208743862
2453,0,3,0.9470832208743862
2454,0,3,0.9470832208743862
2455,1,3,0.9470832208743862
2456,0,3,0.9470832208743862
2457,0,3,0.9470832208743862
2458,0,3,0.9470832208743862
2459,0,3,0.9470832208743862
2460,0,3,0.9470832208743862
2461,0,3,0.9470832208743862
2462,1,3,0.9470832208743862
2463,0,3,0.9470832208743862
2464,0,3,0.9470832208743862
2465,1,3,0.9470832208743862
2466,0,3,0.9470832208743862
2467,0,3,0.9470832208743862
2468,0,3,0.9470832208743862
2469,1,3,0.9470832208743862
2470,0,3,0.9470832208743862
2471,0,3,0.9470832208743862
2472,0,3,0.9470832208743862
2473,0,3,0.9470832208743862
2474,0,3,0.9470832208743862
2475,0,3,0.9470832208743862
2476,1,3,0.9470832208743862
2477,0,3,0.9470832208743862
2478,0,3,0.9470832208743862
2479,1,3,0.9470832208743862
2480,0,3,0.9470832208743862
2481,0,3,0.9470832208743862
2482,0,3,0.9470832208743862
2483,0,3,0.9470832208743862
2484,0,3,0.9470832208743862
2485,0,3,0.9470832208743862
2486,0,3,0.9470832208743862
2487,0,3,0.9470832208743862
2488,0,3,0.9470832208743862
2489,0,3,0.9470832208743862
2490,0,3,0.9470832208743862
2491,2,3,0.9470832208743862
2492,0,3,0.9470832208743862
2493,0,3,0.9470832208743862
2494,0,3,0.9470832208743862
2495,0,3,0.9470832208743862
2496,0,3,0.9470832208743862
2497,0,3,0.9470832208743862
2498,0,3,0.9470832208743862
2499,0,3,0.9470832208743862
2500,0,3,0.9470832208743862
2501,1,3,0.9470832208743862
2502,0,3,0.9470832208743862
2503,0,3,0.9470832208743862
2504,0,3,0.9470832208743862
2505,0,3,0.9470832208743862
2506,0,3,0.9470832208743862
2507,0,3,0.9470832208743862
2508,0,3,0.9470832208743862
2509,0,3,0.9470832208743862
2510,1,3,0.9470832208743862
2511,0,3,0.9470832208743862
2512,0,3,0.9470832208743862
2513,0,3,0.9470832208743862
2514,1,3,0.9470832208743862
2515,0,3,0.9470832208743862
2516,0,3,0.9470832208743862
2517,0,3,0.9470832208743862
2518,0,3,0.9470832208743862
2519,0,3,0.9470832208743862
2520,0,3,0.9470832208743862
2521,0,3,0.9470832208743862
2522,0,3,0.9470832208743862
2523,0,3,0.9470832208743862
2524,0,3,0.9470832208743862
2525,0,3,0.9470832208743862
2526,0,3,0.9470832208743862
2527,0,3,0.9470832208743862
2528,0,3,0.9470832208743862
2529,0,3,0.9470832208743862
2530,0,3,0.9470832208743862
2531,0,3,0.9470832208743862
2532,0,3,0.9470832208743862
2533,0,3,0.9470832208743862
2534,0,3,0.9470832208743862
2535,0,3,0.9470832208743862
2536,0,3,0.9470832208743862
2537,0,3,0.9470832208743862
2538,0,3,0.9470832208743862
2539,0,3,0.9470832208743862
2540,0,3,0.9470832208743862
2541,0,3,0.9470832208743862
2542,0,3,0.9470832208743862
2543,0,3,0.9470832208743862
2544,0,3,0.9470832208743862
2545,0,3,0.9470832208743862
2546,0,3,0.9470832208743862
2547,1,3,0.9470832208743862
2548,0,3,0.9470832208743862
2549,0,3,0.9470832208743862
2550,0,3,0.9470832208743862
2551,0,3,0.9470832208743862
2552,0,3,0.9470832208743862
2553,0,3,0.9470832208743862
2554,0,3,0.9470832208743862
2555,0,3,0.9470832208743862
2556,0,3,0.9470832208743862
2557,0,3,0.9470832208743862
2558,0,3,0.9470832208743862
2559,0,3,0.9470832208743862
2560,0,3,0.9470832208743862
2561,1,3,0.9470832208743862
2562,0,3,0.9470832208743862
2563,0,3,0.9470832208743862
2564,0,3,0.9470832208743862
2565,0,3,0.9470832208743862
2566,0,3,0.9470832208743862
2567,0,3,0.9470832208743862
2568,0,3,0.9470832208743862
2569,0,3,0.9470832208743862
2570,0,3,0.9470832208743862
2571,0,3,0.9470832208743862
2572,0,3,0.9470832208743862
2573,0,3,0.9470832208743862
2574,0,3,0.9470832208743862
2575,1,3,0.9470832208743862
2576,0,3,0.9470832208743862
2577,0,3,0.9470832208743862
2578,0,3,0.9470832208743862
2579,0,3,0.9470832208743862
2580,0,3,0.9470832208743862
2581,0,3,0.9470832208743862
2582,0,3,0.9470832208743862
2583,0,3,0.9470832208743862
2584,0,3,0.9470832208743862
2585,0,3,0.9470832208743862
2586,0,3,0.9470832208743862
2587,1,3,0.9470832208743862
2588,0,3,0.9470832208743862
2589,0,3,0.9470832208743862
2590,0,3,0.9470832208743862
2591,1,3,0.9470832208743862
2592,0,3,0.9470832208743862
2593,0,3,0.9470832208743862
2594,0,3,0.9470832208743862
2595,0,3,0.9470832208743862
2596,0,3,0.9470832208743862
2597,0,3,0.9470832208743862
2598,0,3,0.9470832208743862
2599,1,3,0.9470832208743862
2600,0,3,0.9470832208743862
2601,0,3,0.9470832208743862
2602,0,3,0.9470832208743862
2603,0,3,0.9470832208743862
2604,0,3,0.9470832208743862
2605,0,3,0.9470832208743862
2606,0,3,0.9470832208743862
2607,0,3,0.9470832208743862
2608,0,3,0.9470832208743862
2609,0,3,0.9470832208743862
2610,0,3,0.9470832208743862
2611,0,3,0.9470832208743862
2612,0,3,0.9470832208743862
2613,0,3,0.9470832208743862
2614,2,3,0.9470832208743862
2615,0,3,0.9470832208743862
2616,0,3,0.9470832208743862
2617,0,3,0.9470832208743862
2618,0,3,0.9470832208743862
2619,0,3,0.9470832208743862
2620,0,3,0.9470832208743862
2621,0,3,0.9470832208743862
2622,0,3,0.9470832208743862
2623,0,3,0.9470832208743862
2624,0,3,0.9470832208743862
2625,0,3,0.9470832208743862
2626,0,3,0.9470832208743862
2627,0,3,0.9470832208743862
2628,0,3,0.9470832208743862
2629,1,3,0.9470832208743862
2630,0,3,0.9470832208743862
2631,0,3,0.9470832208743862
2632,0,3,0.9470832208743862
2633,0,3,0.9470832208743862
2634,0,3,0.9470832208743862
2635,0,3,0.9470832208743862
2636,0,3,0.9470832208743862
2637,0,3,0.9470832208743862
2638,0,3,0.9470832208743862
2639,0,3,0.9470832208743862
2640,0,3,0.9470832208743862
2641,0,3,0.9470832208743862
2642,0,3,0.9470832208743862
2643,0,3,0.9470832208743862
2644,0,3,0.9470832208743862
2645,0,3,0.9470832208743862
2646,0,3,0.9470832208743862
2647,0,3,0.9470832208743862
2648,0,3,0.9470832208743862
2649,0,3,0.9470832208743862
2650,0,3,0.9470832208743862
2651,0,3,0.9470832208743862
2652,0,3,0.9470832208743862
2653,0,3,0.9470832208743862
2654,0,3,0.9470832208743862
2655,1,3,0.9470832208743862
2656,0,3,0.9470832208743862
2657,0,3,0.9470832208743862
2658,0,3,0.9470832208743862
2659,0,3,0.9470832208743862
2660,0,3,0.9470832208743862
2661,0,3,0.9470832208743862
2662,1,3,0.9470832208743862
2663,0,3,0.9470832208743862
2664,0,3,0.9470832208743862
2665,0,3,0.9470832208743862
2666,0,3,0.9470832208743862
2667,0,3,0.9470832208743862
2668,0,3,0.9470832208743862
2669,0,3,0.9470832208743862
2670,0,3,0.9470832208743862
2671,0,3,0.9470832208743862
2672,0,3,0.9470832208743862
2673,1,3,0.9470832208743862
2674,0,3,0.9470832208743862
2675,0,3,0.9470832208743862
2676,0,3,0.9470832208743862
2677,0,3,0.9470832208743862
2678,0,3,0.9470832208743862
2679,0,3,0.9470832208743862
2680,0,3,0.9470832208743862
2681,0,3,0.9470832208743862
2682,0,3,0.9470832208743862
2683,0,3,0.9470832208743862
2684,0,3,0.9470832208743862
2685,0,3,0.9470832208743862
2686,0,3,0.9470832208743862
2687,0,3,0.9470832208743862
2688,0,3,0.9470832208743862
2689,0,3,0.9470832208743862
2690,0,3,0.9470832208743862
2691,0,3,0.9470832208743862
2692,0,3,0.9470832208743862
2693,0,3,0.9470832208743862
2694,0,3,0.9470832208743862
2695,0,3,0.9470832208743862
2696,0,3,0.9470832208743862
2697,0,3,0.9470832208743862
2698,0,3,0.9470832208743862
2699,1,3,0.9470832208743862
2700,0,3,0.9470832208743862
2701,1,3,0.9470832208743862
2702,0,3,0.9470832208743862
2703,0,3,0.9470832208743862
2704,0,3,0.9470832208743862
2705,0,3,0.9470832208743862
2706,0,3,0.9470832208743862
2707,0,3,0.9470832208743862
2708,0,3,0.9470832208743862
2709,0,3,0.9470832208743862
2710,0,3,0.9470832208743862
2711,0,3,0.9470832208743862
2712,0,3,0.9470832208743862
2713,0,3,0.9470832208743862
2714,0,3,0.9470832208743862
2715,0,3,0.9470832208743862
2716,0,3,0.9470832208743862
2717,0,3,0.9470832208743862
2718,1,3,0.9470832208743862
2719,0,3,0.9470832208743862
2720,0,3,0.9470832208743862
2721,1,3,0.9470832208743862
2722,0,3,0.9470832208743862
2723,0,3,0.9470832208743862
2724,0,3,0.9470832208743862
2725,0,3,0.9470832208743862
2726,0,3,0.9470832208743862
2727,1,3,0.9470832208743862
2728,0,3,0.9470832208743862
2729,0,3,0.9470832208743862
2730,0,3,0.9470832208743862
2731,0,3,0.9470832208743862
2732,1,3,0.9470832208743862
2733,0,3,0.9470832208743862
2734,0,3,0.9470832208743862
2735,0,3,0.9470832208743862
2736,0,3,0.9470832208743862
2737,0,3,0.9470832208743862
2738,0,3,0.9470832208743862
2739,0,3,0.9470832208743862
2740,0,3,0.9470832208743862
2741,0,3,0.9470832208743862
2742,0,3,0.9470832208743862
2743,0,3,0.9470832208743862
2744,0,3,0.9470832208743862
2745,0,3,0.9470832208743862
2746,0,3,0.9470832208743862
2747,0,3,0.9470832208743862
2748,0,3,0.9470832208743862
2749,0,3,0.9470832208743862
2750,1,3,0.9470832208743862
2751,0,3,0.9470832208743862
2752,0,3,0.9470832208743862
2753,0,3,0.9470832208743862
2754,0,3,0.9470832208743862
2755,1,3,0.9470832208743862
2756,0,3,0.9470832208743862
2757,0,3,0.9470832208743862
2758,0,3,0.9470832208743862
2759,0,3,0.9470832208743862
2760,0,3,0.9470832208743862
2761,0,3,0.9470832208743862
2762,1,3,0.9470832208743862
2763,0,3,0.9470832208743862
2764,0,3,0.9470832208743862
2765,0,3,0.9470832208743862
2766,0,3,0.9470832208743862
2767,0,3,0.9470832208743862
2768,0,3,0.9470832208743862
2769,0,3,0.9470832208743862
2770,0,3,0.9470832208743862
2771,0,3,0.9470832208743862
2772,0,3,0.9470832208743862
2773,0,3,0.9470832208743862
2774,0,3,0.9470832208743862
2775,0,3,0.9470832208743862
2776,0,3,0.9470832208743862
2777,0,3,0.9470832208743862
2778,0,3,0.9470832208743862
2779,0,3,0.9470832208743862
2780,0,3,0.9470832208743862
2781,0,3,0.9470832208743862
2782,0,3,0.9470832208743862
2783,0,3,0.9470832208743862
2784,0,3,0.9470832208743862
2785,0,3,0.9470832208743862
2786,0,3,0.9470832208743862
2787,0,3,0.9470832208743862
2788,0,3,0.9470832208743862
2789,0,3,0.9470832208743862
2790,0,3,0.9470832208743862
2791,0,3,0.9470832208743862
2792,0,3,0.9470832208743862
2793,0,3,0.9470832208743862
2794,0,3,0.9470832208743862
2795,0,3,0.9470832208743862
2796,0,3,0.9470832208743862
2797,0,3,0.9470832208743862
2798,0,3,0.9470832208743862
2799,0,3,0.9470832208743862
2800,0,3,0.9470832208743862
2801,0,3,0.9470832208743862
2802,0,3,0.9470832208743862
2803,0,3,0.9470832208743862
2804,0,3,0.9470832208743862
2805,0,3,0.9470832208743862
2806,0,3,0.9470832208743862
2807,0,3,0.9470832208743862
2808,0,3,0.9470832208743862
2809,0,3,0.9470832208743862
2810,0,3,0.9470832208743862
2811,0,3,0.9470832208743862
2812,0,3,0.9470832208743862
2813,0,3,0.9470832208743862
2814,0,3,0.9470832208743862
2815,0,3,0.9470832208743862
2816,0,3,0.9470832208743862
2817,0,3,0.9470832208743862
2818,0,3,0.9470832208743862
2819,0,3,0.9470832208743862
2820,0,3,0.9470832208743862
2821,0,3,0.9470832208743862
2822,0,3,0.9470832208743862
2823,0,3,0.9470832208743862
2824,0,3,0.9470832208743862
2825,0,3,0.9470832208743862
2826,0,3,0.9470832208743862
2827,0,3,0.9470832208743862
2828,0,3,0.9470832208743862
2829,0,3,0.9470832208743862
2830,0,3,0.9470832208743862
2831,0,3,0.9470832208743862
2832,0,3,0.9470832208743862
2833,1,3,0.9470832208743862
2834,0,3,0.9470832208743862
2835,0,3,0.9470832208743862
2836,0,3,0.9470832208743862
2837,0,3,0.9470832208743862
2838,0,3,0.9470832208743862
2839,0,3,0.9470832208743862
2840,0,3,0.9470832208743862
2841,0,3,0.9470832208743862
2842,0,3,0.9470832208743862
2843,0,3,0.9470832208743862
2844,0,3,0.9470832208743862
2845,0,3,0.9470832208743862
2846,0,3,0.9470832208743862
2847,1,3,0.9470832208743862
2848,0,3,0.9470832208743862
2849,0,3,0.9470832208743862
2850,0,3,0.9470832208743862
2851,0,3,0.9470832208743862
2852,0,3,0.9470832208743862
2853,0,3,0.9470832208743862
2854,0,3,0.9470832208743862
2855,0,3,0.9470832208743862
2856,0,3,0.9470832208743862
2857,0,3,0.9470832208743862
2858,0,3,0.9470832208743862
2859,1,3,0.9470832208743862
2860,0,3,0.9470832208743862
2861,0,3,0.9470832208743862
2862,0,3,0.9470832208743862
2863,0,3,0.9470832208743862
2864,0,3,0.9470832208743862
2865,0,3,0.9470832208743862
2866,0,3,0.9470832208743862
2867,0,3,0.9470832208743862
2868,0,3,0.9470832208743862
2869,0,3,0.9470832208743862
2870,0,3,0.9470832208743862
2871,0,3,0.9470832208743862
2872,1,3,0.9470832208743862
2873,0,3,0.9470832208743862
2874,0,3,0.9470832208743862
2875,0,3,0.9470832208743862
2876,0,3,0.9470832208743862
2877,0,3,0.9470832208743862
2878,0,3,0.9470832208743862
2879,0,3,0.9470832208743862
2880,0,3,0.9470832208743862
2881,0,3,0.9470832208743862
2882,0,3,0.9470832208743862
2883,0,3,0.9470832208743862
2884,0,3,0.9470832208743862
2885,0,3,0.9470832208743862
2886,0,3,0.9470832208743862
2887,0,3,0.9470832208743862
2888,0,3,0.9470832208743862
2889,0,3,0.9470832208743862
2890,0,3,0.9470832208743862
2891,0,3,0.9470832208743862
2892,0,3,0.9470832208743862
2893,1,3,0.9470832208743862
2894,0,3,0.9470832208743862
