iteration,score,hiscore,hireward
2752,0,3,0.9545334288821228
2753,0,3,0.9545334288821228
2754,0,3,0.9545334288821228
2755,0,3,0.9545334288821228
2756,0,3,0.9545334288821228
2757,0,3,0.9545334288821228
2758,0,3,0.9545334288821228
2759,0,3,0.9545334288821228
2760,0,3,0.9545334288821228
2761,0,3,0.9545334288821228
2762,0,3,0.9545334288821228
2763,0,3,0.9545334288821228
2764,0,3,0.9545334288821228
2765,0,3,0.9545334288821228
2766,0,3,0.9545334288821228
2767,0,3,0.9545334288821228
2768,0,3,0.9545334288821228
2769,0,3,0.9545334288821228
2770,0,3,0.9545334288821228
2771,0,3,0.9545334288821228
2772,0,3,0.9545334288821228
2773,0,3,0.9545334288821228
2774,0,3,0.9545334288821228
2775,0,3,0.9545334288821228
2776,0,3,0.9545334288821228
2777,0,3,0.9545334288821228
2778,0,3,0.9545334288821228
2779,0,3,0.9545334288821228
2780,1,3,0.9545334288821228
2781,0,3,0.9545334288821228
2782,0,3,0.9545334288821228
2783,1,3,0.9545334288821228
2784,0,3,0.9545334288821228
2785,0,3,0.9545334288821228
2786,0,3,0.9545334288821228
2787,0,3,0.9545334288821228
2788,0,3,0.9545334288821228
2789,0,3,0.9545334288821228
2790,0,3,0.9545334288821228
2791,0,3,0.9545334288821228
2792,0,3,0.9545334288821228
2793,2,3,0.9545334288821228
2794,0,3,0.9545334288821228
2795,0,3,0.9545334288821228
2796,0,3,0.9545334288821228
2797,0,3,0.9545334288821228
2798,0,3,0.9545334288821228
2799,0,3,0.9545334288821228
2800,0,3,0.9545334288821228
2801,0,3,0.9545334288821228
2802,0,3,0.9545334288821228
2803,0,3,0.9545334288821228
2804,0,3,0.9545334288821228
2805,0,3,0.9545334288821228
2806,1,3,0.9545334288821228
2807,0,3,0.9545334288821228
2808,0,3,0.9545334288821228
2809,0,3,0.9545334288821228
2810,0,3,0.9545334288821228
2811,0,3,0.9545334288821228
2812,0,3,0.9545334288821228
2813,0,3,0.9545334288821228
2814,0,3,0.9545334288821228
2815,0,3,0.9545334288821228
2816,0,3,0.9545334288821228
2817,0,3,0.9545334288821228
2818,1,3,0.9545334288821228
2819,0,3,0.9545334288821228
2820,0,3,0.9545334288821228
2821,0,3,0.9545334288821228
2822,0,3,0.9545334288821228
2823,1,3,0.9545334288821228
2824,0,3,0.9545334288821228
2825,0,3,0.9545334288821228
2826,0,3,0.9545334288821228
2827,0,3,0.9545334288821228
2828,0,3,0.9545334288821228
2829,0,3,0.9545334288821228
2830,0,3,0.9545334288821228
2831,0,3,0.9545334288821228
2832,0,3,0.9545334288821228
2833,0,3,0.9545334288821228
2834,0,3,0.9545334288821228
2835,0,3,0.9545334288821228
2836,0,3,0.9545334288821228
2837,0,3,0.9545334288821228
2838,0,3,0.9545334288821228
2839,0,3,0.9545334288821228
2840,0,3,0.9545334288821228
2841,1,3,0.9545334288821228
2842,0,3,0.9545334288821228
2843,1,3,0.9545334288821228
2844,0,3,0.9545334288821228
2845,0,3,0.9545334288821228
2846,0,3,0.9545334288821228
2847,0,3,0.9545334288821228
2848,1,3,0.9545334288821228
2849,0,3,0.9545334288821228
2850,0,3,0.9545334288821228
2851,0,3,0.9545334288821228
2852,0,3,0.9545334288821228
2853,0,3,0.9545334288821228
2854,0,3,0.9545334288821228
2855,0,3,0.9545334288821228
2856,0,3,0.9545334288821228
2857,0,3,0.9545334288821228
2858,0,3,0.9545334288821228
2859,0,3,0.9545334288821228
2860,0,3,0.9545334288821228
2861,0,3,0.9545334288821228
2862,0,3,0.9545334288821228
2863,0,3,0.9545334288821228
2864,0,3,0.9545334288821228
2865,0,3,0.9545334288821228
2866,0,3,0.9545334288821228
2867,0,3,0.9545334288821228
2868,0,3,0.9545334288821228
2869,0,3,0.9545334288821228
2870,0,3,0.9545334288821228
2871,0,3,0.9545334288821228
2872,0,3,0.9545334288821228
2873,0,3,0.9545334288821228
2874,0,3,0.9545334288821228
2875,0,3,0.9545334288821228
2876,0,3,0.9545334288821228
2877,0,3,0.9545334288821228
2878,0,3,0.9545334288821228
2879,0,3,0.9545334288821228
2880,0,3,0.9545334288821228
2881,1,3,0.9545334288821228
2882,0,3,0.9545334288821228
2883,0,3,0.9545334288821228
2884,0,3,0.9545334288821228
2885,0,3,0.9545334288821228
2886,0,3,0.9545334288821228
2887,0,3,0.9545334288821228
2888,0,3,0.9545334288821228
2889,0,3,0.9545334288821228
2890,0,3,0.9545334288821228
2891,0,3,0.9545334288821228
2892,1,3,0.9545334288821228
2893,0,3,0.9545334288821228
2894,0,3,0.9545334288821228
2895,0,3,0.9545334288821228
2896,0,3,0.9545334288821228
2897,0,3,0.9545334288821228
2898,0,3,0.9545334288821228
2899,0,3,0.9545334288821228
2900,1,3,0.9545334288821228
2901,0,3,0.9545334288821228
2902,0,3,0.9545334288821228
2903,1,3,0.9545334288821228
2904,0,3,0.9545334288821228
2905,0,3,0.9545334288821228
2906,0,3,0.9545334288821228
2907,0,3,0.9545334288821228
2908,0,3,0.9545334288821228
2909,0,3,0.9545334288821228
2910,0,3,0.9545334288821228
2911,0,3,0.9545334288821228
2912,0,3,0.9545334288821228
2913,0,3,0.9545334288821228
2914,0,3,0.9545334288821228
2915,0,3,0.9545334288821228
2916,0,3,0.9545334288821228
2917,0,3,0.9545334288821228
2918,0,3,0.9545334288821228
2919,0,3,0.9545334288821228
2920,0,3,0.9545334288821228
2921,0,3,0.9545334288821228
2922,0,3,0.9545334288821228
2923,0,3,0.9545334288821228
2924,1,3,0.9545334288821228
2925,0,3,0.9545334288821228
2926,0,3,0.9545334288821228
2927,0,3,0.9545334288821228
2928,0,3,0.9545334288821228
2929,0,3,0.9545334288821228
2930,0,3,0.9545334288821228
2931,0,3,0.9545334288821228
2932,0,3,0.9545334288821228
2933,0,3,0.9545334288821228
2934,0,3,0.9545334288821228
2935,0,3,0.9545334288821228
2936,1,3,0.9545334288821228
2937,0,3,0.9545334288821228
2938,0,3,0.9545334288821228
2939,0,3,0.9545334288821228
2940,0,3,0.9545334288821228
2941,1,3,0.9545334288821228
2942,0,3,0.9545334288821228
2943,0,3,0.9545334288821228
2944,1,3,0.9545334288821228
2945,0,3,0.9545334288821228
2946,0,3,0.9545334288821228
2947,0,3,0.9545334288821228
2948,0,3,0.9545334288821228
2949,0,3,0.9545334288821228
2950,0,3,0.9545334288821228
2951,0,3,0.9545334288821228
2952,0,3,0.9545334288821228
2953,0,3,0.9545334288821228
2954,1,3,0.9545334288821228
2955,0,3,0.9545334288821228
2956,0,3,0.9545334288821228
2957,0,3,0.9545334288821228
2958,0,3,0.9545334288821228
2959,0,3,0.9545334288821228
2960,0,3,0.9545334288821228
2961,0,3,0.9545334288821228
2962,1,3,0.9545334288821228
2963,0,3,0.9545334288821228
2964,0,3,0.9545334288821228
2965,0,3,0.9545334288821228
2966,0,3,0.9545334288821228
2967,0,3,0.9545334288821228
2968,0,3,0.9545334288821228
2969,0,3,0.9545334288821228
2970,0,3,0.9545334288821228
2971,0,3,0.9545334288821228
2972,0,3,0.9545334288821228
2973,0,3,0.9545334288821228
2974,1,3,0.9545334288821228
2975,0,3,0.9545334288821228
2976,0,3,0.9545334288821228
2977,0,3,0.9545334288821228
2978,0,3,0.9545334288821228
2979,0,3,0.9545334288821228
2980,0,3,0.9545334288821228
2981,0,3,0.9545334288821228
2982,0,3,0.9545334288821228
2983,0,3,0.9545334288821228
2984,0,3,0.9545334288821228
2985,0,3,0.9545334288821228
2986,0,3,0.9545334288821228
2987,1,3,0.9545334288821228
2988,0,3,0.9545334288821228
2989,0,3,0.9545334288821228
2990,0,3,0.9545334288821228
2991,0,3,0.9545334288821228
2992,0,3,0.9545334288821228
2993,0,3,0.9545334288821228
2994,0,3,0.9545334288821228
2995,0,3,0.9545334288821228
2996,2,3,0.9545334288821228
2997,0,3,0.9545334288821228
2998,0,3,0.9545334288821228
2999,0,3,0.9545334288821228
3000,0,3,0.9545334288821228
3001,0,3,0.9545334288821228
3002,1,3,0.9545334288821228
3003,0,3,0.9545334288821228
3004,0,3,0.9545334288821228
3005,0,3,0.9545334288821228
3006,0,3,0.9545334288821228
3007,0,3,0.9545334288821228
3008,0,3,0.9545334288821228
3009,0,3,0.9545334288821228
3010,0,3,0.9545334288821228
3011,0,3,0.9545334288821228
3012,0,3,0.9545334288821228
3013,0,3,0.9545334288821228
3014,0,3,0.9545334288821228
3015,1,3,0.9545334288821228
3016,0,3,0.9545334288821228
3017,0,3,0.9545334288821228
3018,0,3,0.9545334288821228
3019,0,3,0.9545334288821228
3020,0,3,0.9545334288821228
3021,0,3,0.9545334288821228
3022,0,3,0.9545334288821228
3023,0,3,0.9545334288821228
3024,0,3,0.9545334288821228
3025,0,3,0.9545334288821228
3026,0,3,0.9545334288821228
3027,0,3,0.9545334288821228
3028,0,3,0.9545334288821228
3029,0,3,0.9545334288821228
3030,0,3,0.9545334288821228
3031,0,3,0.9545334288821228
3032,0,3,0.9545334288821228
3033,0,3,0.9545334288821228
3034,0,3,0.9545334288821228
3035,0,3,0.9545334288821228
3036,0,3,0.9545334288821228
3037,0,3,0.9545334288821228
3038,0,3,0.9545334288821228
3039,0,3,0.9545334288821228
3040,0,3,0.9545334288821228
3041,0,3,0.9545334288821228
3042,0,3,0.9545334288821228
3043,0,3,0.9545334288821228
3044,0,3,0.9545334288821228
3045,1,3,0.9545334288821228
3046,0,3,0.9545334288821228
3047,0,3,0.9545334288821228
3048,0,3,0.9545334288821228
3049,0,3,0.9545334288821228
3050,0,3,0.9545334288821228
3051,0,3,0.9545334288821228
3052,0,3,0.9545334288821228
3053,0,3,0.9545334288821228
3054,0,3,0.9545334288821228
3055,0,3,0.9545334288821228
3056,0,3,0.9545334288821228
3057,0,3,0.9545334288821228
3058,0,3,0.9545334288821228
3059,0,3,0.9545334288821228
3060,0,3,0.9545334288821228
3061,0,3,0.9545334288821228
3062,0,3,0.9545334288821228
3063,0,3,0.9545334288821228
3064,0,3,0.9545334288821228
3065,0,3,0.9545334288821228
3066,1,3,0.9545334288821228
3067,0,3,0.9545334288821228
3068,0,3,0.9545334288821228
3069,0,3,0.9545334288821228
3070,0,3,0.9545334288821228
3071,0,3,0.9545334288821228
3072,0,3,0.9545334288821228
3073,0,3,0.9545334288821228
3074,0,3,0.9545334288821228
3075,0,3,0.9545334288821228
3076,0,3,0.9545334288821228
3077,1,3,0.9545334288821228
3078,0,3,0.9545334288821228
3079,0,3,0.9545334288821228
3080,0,3,0.9545334288821228
3081,0,3,0.9545334288821228
3082,0,3,0.9545334288821228
3083,0,3,0.9545334288821228
3084,0,3,0.9545334288821228
3085,0,3,0.9545334288821228
3086,0,3,0.9545334288821228
3087,0,3,0.9545334288821228
3088,0,3,0.9545334288821228
3089,0,3,0.9545334288821228
3090,0,3,0.9545334288821228
3091,0,3,0.9545334288821228
3092,0,3,0.9545334288821228
3093,0,3,0.9545334288821228
3094,1,3,0.9545334288821228
3095,0,3,0.9545334288821228
3096,0,3,0.9545334288821228
3097,1,3,0.9545334288821228
3098,0,3,0.9545334288821228
3099,0,3,0.9545334288821228
3100,0,3,0.9545334288821228
3101,0,3,0.9545334288821228
3102,0,3,0.9545334288821228
3103,0,3,0.9545334288821228
3104,1,3,0.9545334288821228
3105,0,3,0.9545334288821228
3106,0,3,0.9545334288821228
3107,0,3,0.9545334288821228
3108,0,3,0.9545334288821228
3109,0,3,0.9545334288821228
3110,1,3,0.9545334288821228
3111,0,3,0.9545334288821228
3112,0,3,0.9545334288821228
3113,0,3,0.9545334288821228
3114,0,3,0.9545334288821228
3115,0,3,0.9545334288821228
3116,0,3,0.9545334288821228
3117,0,3,0.9545334288821228
3118,0,3,0.9545334288821228
3119,1,3,0.9545334288821228
3120,0,3,0.9545334288821228
3121,0,3,0.9545334288821228
3122,0,3,0.9545334288821228
3123,0,3,0.9545334288821228
3124,0,3,0.9545334288821228
3125,0,3,0.9545334288821228
3126,0,3,0.9545334288821228
3127,0,3,0.9545334288821228
3128,0,3,0.9545334288821228
3129,0,3,0.9545334288821228
3130,0,3,0.9545334288821228
3131,0,3,0.9545334288821228
3132,0,3,0.9545334288821228
3133,0,3,0.9545334288821228
3134,3,3,0.9545334288821228
3135,0,3,0.9545334288821228
3136,0,3,0.9545334288821228
3137,0,3,0.9545334288821228
3138,0,3,0.9545334288821228
3139,1,3,0.9545334288821228
3140,0,3,0.9545334288821228
3141,0,3,0.9545334288821228
3142,0,3,0.9545334288821228
3143,0,3,0.9545334288821228
3144,0,3,0.9545334288821228
3145,0,3,0.9545334288821228
3146,0,3,0.9545334288821228
3147,1,3,0.9545334288821228
3148,0,3,0.9545334288821228
3149,0,3,0.9545334288821228
3150,0,3,0.9545334288821228
3151,0,3,0.9545334288821228
3152,0,3,0.9545334288821228
3153,0,3,0.9545334288821228
3154,0,3,0.9545334288821228
3155,0,3,0.9545334288821228
3156,0,3,0.9545334288821228
3157,0,3,0.9545334288821228
3158,0,3,0.9545334288821228
3159,0,3,0.9545334288821228
3160,0,3,0.9545334288821228
3161,1,3,0.9545334288821228
3162,0,3,0.9545334288821228
3163,0,3,0.9545334288821228
3164,0,3,0.9545334288821228
3165,0,3,0.9545334288821228
3166,0,3,0.9545334288821228
3167,0,3,0.9545334288821228
3168,0,3,0.9545334288821228
3169,1,3,0.9545334288821228
3170,0,3,0.9545334288821228
3171,1,3,0.9545334288821228
3172,0,3,0.9545334288821228
3173,0,3,0.9545334288821228
3174,0,3,0.9545334288821228
3175,0,3,0.9545334288821228
3176,0,3,0.9545334288821228
3177,0,3,0.9545334288821228
3178,0,3,0.9545334288821228
3179,1,3,0.9545334288821228
3180,0,3,0.9545334288821228
3181,0,3,0.9545334288821228
3182,0,3,0.9545334288821228
3183,0,3,0.9545334288821228
3184,0,3,0.9545334288821228
3185,0,3,0.9545334288821228
3186,0,3,0.9545334288821228
3187,0,3,0.9545334288821228
3188,0,3,0.9545334288821228
3189,0,3,0.9545334288821228
3190,0,3,0.9545334288821228
3191,0,3,0.9545334288821228
3192,0,3,0.9545334288821228
3193,0,3,0.9545334288821228
3194,1,3,0.9545334288821228
3195,0,3,0.9545334288821228
3196,0,3,0.9545334288821228
3197,0,3,0.9545334288821228
3198,0,3,0.9545334288821228
3199,0,3,0.9545334288821228
3200,0,3,0.9545334288821228
3201,0,3,0.9545334288821228
3202,0,3,0.9545334288821228
3203,0,3,0.9545334288821228
3204,0,3,0.9545334288821228
3205,0,3,0.9545334288821228
3206,0,3,0.9545334288821228
3207,0,3,0.9545334288821228
3208,0,3,0.9545334288821228
3209,0,3,0.9545334288821228
3210,0,3,0.9545334288821228
3211,0,3,0.9545334288821228
3212,0,3,0.9545334288821228
3213,1,3,0.9545334288821228
3214,0,3,0.9545334288821228
3215,0,3,0.9545334288821228
3216,0,3,0.9545334288821228
3217,0,3,0.9545334288821228
3218,0,3,0.9545334288821228
3219,0,3,0.9545334288821228
3220,0,3,0.9545334288821228
3221,0,3,0.9545334288821228
3222,0,3,0.9545334288821228
3223,1,3,0.9545334288821228
3224,0,3,0.9545334288821228
3225,1,3,0.9545334288821228
3226,0,3,0.9545334288821228
3227,0,3,0.9545334288821228
3228,0,3,0.9545334288821228
3229,0,3,0.9545334288821228
3230,0,3,0.9545334288821228
3231,0,3,0.9545334288821228
3232,0,3,0.9545334288821228
3233,0,3,0.9545334288821228
3234,0,3,0.9545334288821228
3235,0,3,0.9545334288821228
3236,0,3,0.9545334288821228
3237,0,3,0.9545334288821228
3238,1,3,0.9545334288821228
3239,0,3,0.9545334288821228
3240,0,3,0.9545334288821228
3241,0,3,0.9545334288821228
3242,0,3,0.9545334288821228
3243,0,3,0.9545334288821228
3244,0,3,0.9545334288821228
3245,0,3,0.9545334288821228
3246,0,3,0.9545334288821228
3247,0,3,0.9545334288821228
3248,1,3,0.9545334288821228
3249,1,3,0.9545334288821228
3250,0,3,0.9545334288821228
3251,0,3,0.9545334288821228
3252,0,3,0.9545334288821228
3253,0,3,0.9545334288821228
3254,0,3,0.9545334288821228
3255,0,3,0.9545334288821228
3256,0,3,0.9545334288821228
3257,0,3,0.9545334288821228
3258,0,3,0.9545334288821228
3259,0,3,0.9545334288821228
3260,0,3,0.9545334288821228
3261,0,3,0.9545334288821228
3262,0,3,0.9545334288821228
3263,0,3,0.9545334288821228
3264,0,3,0.9545334288821228
3265,0,3,0.9545334288821228
3266,0,3,0.9545334288821228
3267,0,3,0.9545334288821228
3268,0,3,0.9545334288821228
3269,0,3,0.9545334288821228
3270,0,3,0.9545334288821228
3271,0,3,0.9545334288821228
3272,0,3,0.9545334288821228
3273,0,3,0.9545334288821228
3274,0,3,0.9545334288821228
3275,0,3,0.9545334288821228
3276,0,3,0.9545334288821228
3277,0,3,0.9545334288821228
3278,0,3,0.9545334288821228
3279,0,3,0.9545334288821228
3280,0,3,0.9545334288821228
3281,0,3,0.9545334288821228
3282,0,3,0.9545334288821228
3283,0,3,0.9545334288821228
3284,0,3,0.9545334288821228
3285,0,3,0.9545334288821228
3286,1,3,0.9545334288821228
3287,0,3,0.9545334288821228
3288,0,3,0.9545334288821228
3289,0,3,0.9545334288821228
3290,0,3,0.9545334288821228
3291,0,3,0.9545334288821228
3292,0,3,0.9545334288821228
3293,0,3,0.9545334288821228
3294,0,3,0.9545334288821228
3295,0,3,0.9545334288821228
3296,0,3,0.9545334288821228
3297,0,3,0.9545334288821228
3298,0,3,0.9545334288821228
3299,0,3,0.9545334288821228
3300,0,3,0.9545334288821228
3301,0,3,0.9545334288821228
3302,0,3,0.9545334288821228
3303,0,3,0.9545334288821228
3304,0,3,0.9545334288821228
3305,0,3,0.9545334288821228
3306,0,3,0.9545334288821228
3307,0,3,0.9545334288821228
3308,0,3,0.9545334288821228
3309,0,3,0.9545334288821228
3310,0,3,0.9545334288821228
3311,0,3,0.9545334288821228
3312,0,3,0.9545334288821228
3313,0,3,0.9545334288821228
3314,0,3,0.9545334288821228
3315,0,3,0.9545334288821228
3316,0,3,0.9545334288821228
3317,0,3,0.9545334288821228
3318,0,3,0.9545334288821228
3319,0,3,0.9545334288821228
3320,0,3,0.9545334288821228
3321,0,3,0.9545334288821228
3322,0,3,0.9545334288821228
3323,0,3,0.9545334288821228
3324,0,3,0.9545334288821228
3325,0,3,0.9545334288821228
3326,0,3,0.9545334288821228
3327,0,3,0.9545334288821228
3328,0,3,0.9545334288821228
3329,0,3,0.9545334288821228
3330,3,3,0.9566013720380901
3331,0,3,0.9566013720380901
3332,0,3,0.9566013720380901
3333,0,3,0.9566013720380901
3334,0,3,0.9566013720380901
3335,0,3,0.9566013720380901
3336,0,3,0.9566013720380901
3337,0,3,0.9566013720380901
3338,0,3,0.9566013720380901
3339,0,3,0.9566013720380901
3340,1,3,0.9566013720380901
3341,0,3,0.9566013720380901
3342,0,3,0.9566013720380901
3343,0,3,0.9566013720380901
3344,0,3,0.9566013720380901
3345,0,3,0.9566013720380901
3346,0,3,0.9566013720380901
3347,0,3,0.9566013720380901
3348,1,3,0.9566013720380901
3349,0,3,0.9566013720380901
3350,1,3,0.9566013720380901
3351,0,3,0.9566013720380901
3352,0,3,0.9566013720380901
3353,0,3,0.9566013720380901
3354,0,3,0.9566013720380901
3355,2,3,0.9566013720380901
3356,0,3,0.9566013720380901
3357,0,3,0.9566013720380901
3358,0,3,0.9566013720380901
3359,1,3,0.9566013720380901
3360,0,3,0.9566013720380901
3361,0,3,0.9566013720380901
3362,0,3,0.9566013720380901
3363,0,3,0.9566013720380901
3364,0,3,0.9566013720380901
3365,0,3,0.9566013720380901
3366,0,3,0.9566013720380901
3367,0,3,0.9566013720380901
3368,0,3,0.9566013720380901
3369,0,3,0.9566013720380901
3370,0,3,0.9566013720380901
3371,0,3,0.9566013720380901
3372,0,3,0.9566013720380901
3373,0,3,0.9566013720380901
3374,0,3,0.9566013720380901
3375,0,3,0.9566013720380901
3376,0,3,0.9566013720380901
3377,0,3,0.9566013720380901
3378,0,3,0.9566013720380901
3379,0,3,0.9566013720380901
3380,0,3,0.9566013720380901
3381,0,3,0.9566013720380901
3382,0,3,0.9566013720380901
3383,0,3,0.9566013720380901
3384,0,3,0.9566013720380901
3385,0,3,0.9566013720380901
3386,0,3,0.9566013720380901
3387,0,3,0.9566013720380901
3388,0,3,0.9566013720380901
3389,0,3,0.9566013720380901
3390,0,3,0.9566013720380901
3391,0,3,0.9566013720380901
3392,0,3,0.9566013720380901
3393,0,3,0.9566013720380901
3394,0,3,0.9566013720380901
3395,0,3,0.9566013720380901
3396,0,3,0.9566013720380901
3397,0,3,0.9566013720380901
3398,0,3,0.9566013720380901
3399,0,3,0.9566013720380901
3400,0,3,0.9566013720380901
3401,0,3,0.9566013720380901
3402,0,3,0.9566013720380901
3403,0,3,0.9566013720380901
3404,2,3,0.9566013720380901
3405,0,3,0.9566013720380901
3406,0,3,0.9566013720380901
3407,0,3,0.9566013720380901
3408,0,3,0.9566013720380901
3409,0,3,0.9566013720380901
3410,0,3,0.9566013720380901
3411,0,3,0.9566013720380901
3412,0,3,0.9566013720380901
3413,0,3,0.9566013720380901
3414,0,3,0.9566013720380901
3415,0,3,0.9566013720380901
3416,0,3,0.9566013720380901
3417,0,3,0.9566013720380901
3418,0,3,0.9566013720380901
3419,1,3,0.9566013720380901
3420,0,3,0.9566013720380901
3421,0,3,0.9566013720380901
3422,0,3,0.9566013720380901
3423,0,3,0.9566013720380901
3424,0,3,0.9566013720380901
3425,0,3,0.9566013720380901
3426,0,3,0.9566013720380901
3427,0,3,0.9566013720380901
3428,0,3,0.9566013720380901
3429,0,3,0.9566013720380901
3430,0,3,0.9566013720380901
3431,0,3,0.9566013720380901
3432,0,3,0.9566013720380901
3433,0,3,0.9566013720380901
3434,0,3,0.9566013720380901
3435,0,3,0.9566013720380901
3436,0,3,0.9566013720380901
3437,0,3,0.9566013720380901
3438,0,3,0.9566013720380901
3439,0,3,0.9566013720380901
3440,0,3,0.9566013720380901
3441,0,3,0.9566013720380901
3442,0,3,0.9566013720380901
3443,0,3,0.9566013720380901
3444,0,3,0.9566013720380901
3445,0,3,0.9566013720380901
3446,0,3,0.9566013720380901
3447,0,3,0.9566013720380901
3448,0,3,0.9566013720380901
3449,0,3,0.9566013720380901
3450,0,3,0.9566013720380901
3451,0,3,0.9566013720380901
3452,0,3,0.9566013720380901
3453,0,3,0.9566013720380901
3454,0,3,0.9566013720380901
3455,1,3,0.9566013720380901
3456,0,3,0.9566013720380901
3457,0,3,0.9566013720380901
3458,0,3,0.9566013720380901
3459,0,3,0.9566013720380901
3460,0,3,0.9566013720380901
3461,1,3,0.9566013720380901
3462,0,3,0.9566013720380901
3463,0,3,0.9566013720380901
3464,1,3,0.9566013720380901
3465,0,3,0.9566013720380901
3466,0,3,0.9566013720380901
3467,0,3,0.9566013720380901
3468,0,3,0.9566013720380901
3469,0,3,0.9566013720380901
3470,0,3,0.9566013720380901
3471,0,3,0.9566013720380901
3472,0,3,0.9566013720380901
3473,0,3,0.9566013720380901
3474,0,3,0.9566013720380901
3475,0,3,0.9566013720380901
3476,0,3,0.9566013720380901
3477,1,3,0.9566013720380901
3478,0,3,0.9566013720380901
3479,0,3,0.9566013720380901
3480,0,3,0.9566013720380901
3481,0,3,0.9566013720380901
3482,0,3,0.9566013720380901
3483,1,3,0.9566013720380901
3484,0,3,0.9566013720380901
3485,0,3,0.9566013720380901
3486,0,3,0.9566013720380901
3487,1,3,0.9566013720380901
3488,0,3,0.9566013720380901
3489,0,3,0.9566013720380901
3490,0,3,0.9566013720380901
3491,0,3,0.9566013720380901
3492,0,3,0.9566013720380901
3493,0,3,0.9566013720380901
3494,0,3,0.9566013720380901
3495,0,3,0.9566013720380901
3496,0,3,0.9566013720380901
3497,0,3,0.9566013720380901
3498,0,3,0.9566013720380901
3499,0,3,0.9566013720380901
3500,0,3,0.9566013720380901
3501,0,3,0.9566013720380901
3502,0,3,0.9566013720380901
3503,0,3,0.9566013720380901
3504,1,3,0.9566013720380901
3505,0,3,0.9566013720380901
3506,0,3,0.9566013720380901
3507,0,3,0.9566013720380901
3508,1,3,0.9566013720380901
3509,0,3,0.9566013720380901
3510,0,3,0.9566013720380901
3511,0,3,0.9566013720380901
3512,0,3,0.9566013720380901
3513,0,3,0.9566013720380901
3514,0,3,0.9566013720380901
3515,0,3,0.9566013720380901
3516,0,3,0.9566013720380901
3517,0,3,0.9566013720380901
3518,0,3,0.9566013720380901
3519,0,3,0.9566013720380901
3520,0,3,0.9566013720380901
3521,0,3,0.9566013720380901
3522,0,3,0.9566013720380901
3523,0,3,0.9566013720380901
3524,0,3,0.9566013720380901
3525,0,3,0.9566013720380901
3526,1,3,0.9566013720380901
3527,0,3,0.9566013720380901
3528,0,3,0.9566013720380901
3529,0,3,0.9566013720380901
3530,1,3,0.9566013720380901
3531,0,3,0.9566013720380901
3532,0,3,0.9566013720380901
3533,0,3,0.9566013720380901
3534,0,3,0.9566013720380901
3535,0,3,0.9566013720380901
3536,0,3,0.9566013720380901
3537,0,3,0.9566013720380901
3538,0,3,0.9566013720380901
3539,0,3,0.9566013720380901
3540,0,3,0.9566013720380901
3541,0,3,0.9566013720380901
3542,0,3,0.9566013720380901
3543,0,3,0.9566013720380901
3544,1,3,0.9566013720380901
3545,0,3,0.9566013720380901
3546,0,3,0.9566013720380901
3547,0,3,0.9566013720380901
3548,0,3,0.9566013720380901
3549,0,3,0.9566013720380901
3550,0,3,0.9566013720380901
3551,0,3,0.9566013720380901
3552,0,3,0.9566013720380901
3553,0,3,0.9566013720380901
3554,0,3,0.9566013720380901
3555,1,3,0.9566013720380901
3556,0,3,0.9566013720380901
3557,1,3,0.9566013720380901
3558,1,3,0.9566013720380901
3559,0,3,0.9566013720380901
3560,0,3,0.9566013720380901
3561,0,3,0.9566013720380901
3562,0,3,0.9566013720380901
3563,0,3,0.9566013720380901
3564,0,3,0.9566013720380901
3565,0,3,0.9566013720380901
3566,0,3,0.9566013720380901
3567,0,3,0.9566013720380901
3568,0,3,0.9566013720380901
3569,0,3,0.9566013720380901
3570,0,3,0.9566013720380901
3571,0,3,0.9566013720380901
3572,0,3,0.9566013720380901
3573,0,3,0.9566013720380901
3574,0,3,0.9566013720380901
3575,0,3,0.9566013720380901
3576,0,3,0.9566013720380901
3577,0,3,0.9566013720380901
3578,0,3,0.9566013720380901
3579,0,3,0.9566013720380901
3580,0,3,0.9566013720380901
3581,0,3,0.9566013720380901
3582,0,3,0.9566013720380901
3583,0,3,0.9566013720380901
3584,0,3,0.9566013720380901
3585,0,3,0.9566013720380901
3586,0,3,0.9566013720380901
3587,0,3,0.9566013720380901
3588,0,3,0.9566013720380901
3589,0,3,0.9566013720380901
3590,0,3,0.9566013720380901
3591,0,3,0.9566013720380901
3592,0,3,0.9566013720380901
3593,0,3,0.9566013720380901
3594,0,3,0.9566013720380901
3595,0,3,0.9566013720380901
3596,1,3,0.9566013720380901
3597,0,3,0.9566013720380901
3598,0,3,0.9566013720380901
3599,0,3,0.9566013720380901
3600,0,3,0.9566013720380901
3601,0,3,0.9566013720380901
3602,0,3,0.9566013720380901
3603,0,3,0.9566013720380901
3604,0,3,0.9566013720380901
3605,0,3,0.9566013720380901
3606,0,3,0.9566013720380901
3607,0,3,0.9566013720380901
3608,0,3,0.9566013720380901
3609,0,3,0.9566013720380901
3610,0,3,0.9566013720380901
3611,0,3,0.9566013720380901
3612,0,3,0.9566013720380901
3613,0,3,0.9566013720380901
3614,1,3,0.9566013720380901
3615,0,3,0.9566013720380901
3616,0,3,0.9566013720380901
3617,0,3,0.9566013720380901
3618,0,3,0.9566013720380901
3619,0,3,0.9566013720380901
3620,0,3,0.9566013720380901
3621,0,3,0.9566013720380901
3622,0,3,0.9566013720380901
3623,0,3,0.9566013720380901
3624,0,3,0.9566013720380901
3625,0,3,0.9566013720380901
