iteration,score,hiscore,hireward
5639,0,3,1.0313128375415872
5640,0,3,1.0313128375415872
5641,0,3,1.0313128375415872
5642,0,3,1.0313128375415872
5643,0,3,1.0313128375415872
5644,0,3,1.0313128375415872
5645,0,3,1.0313128375415872
5646,0,3,1.0313128375415872
5647,0,3,1.0313128375415872
5648,0,3,1.0313128375415872
5649,0,3,1.0313128375415872
5650,0,3,1.0313128375415872
5651,0,3,1.0313128375415872
5652,0,3,1.0313128375415872
5653,0,3,1.0313128375415872
5654,1,3,1.0313128375415872
5655,0,3,1.0313128375415872
5656,0,3,1.0313128375415872
5657,0,3,1.0313128375415872
5658,0,3,1.0313128375415872
5659,0,3,1.0313128375415872
5660,0,3,1.0313128375415872
5661,0,3,1.0313128375415872
5662,0,3,1.0313128375415872
5663,0,3,1.0313128375415872
5664,1,3,1.0313128375415872
5665,0,3,1.0313128375415872
5666,0,3,1.0313128375415872
5667,0,3,1.0313128375415872
5668,0,3,1.0313128375415872
5669,0,3,1.0313128375415872
5670,0,3,1.0313128375415872
5671,0,3,1.0313128375415872
5672,0,3,1.0313128375415872
5673,0,3,1.0313128375415872
5674,1,3,1.0313128375415872
5675,1,3,1.0313128375415872
5676,0,3,1.0313128375415872
5677,0,3,1.0313128375415872
5678,0,3,1.0313128375415872
5679,0,3,1.0313128375415872
5680,0,3,1.0313128375415872
5681,0,3,1.0313128375415872
5682,0,3,1.0313128375415872
5683,0,3,1.0313128375415872
5684,0,3,1.0313128375415872
5685,0,3,1.0313128375415872
5686,0,3,1.0313128375415872
5687,0,3,1.0313128375415872
5688,0,3,1.0313128375415872
5689,0,3,1.0313128375415872
5690,0,3,1.0313128375415872
5691,0,3,1.0313128375415872
5692,0,3,1.0313128375415872
5693,0,3,1.0313128375415872
5694,0,3,1.0313128375415872
5695,0,3,1.0313128375415872
5696,0,3,1.0313128375415872
5697,1,3,1.0313128375415872
5698,0,3,1.0313128375415872
5699,0,3,1.0313128375415872
5700,0,3,1.0313128375415872
5701,0,3,1.0313128375415872
5702,0,3,1.0313128375415872
5703,0,3,1.0313128375415872
5704,0,3,1.0313128375415872
5705,0,3,1.0313128375415872
5706,0,3,1.0313128375415872
5707,0,3,1.0313128375415872
5708,0,3,1.0313128375415872
5709,0,3,1.0313128375415872
5710,0,3,1.0313128375415872
5711,0,3,1.0313128375415872
5712,0,3,1.0313128375415872
5713,0,3,1.0313128375415872
5714,0,3,1.0313128375415872
5715,0,3,1.0313128375415872
5716,0,3,1.0313128375415872
5717,0,3,1.0313128375415872
5718,0,3,1.0313128375415872
5719,0,3,1.0313128375415872
5720,0,3,1.0313128375415872
5721,0,3,1.0313128375415872
5722,1,3,1.0313128375415872
5723,0,3,1.0313128375415872
5724,0,3,1.0313128375415872
5725,0,3,1.0313128375415872
5726,0,3,1.0313128375415872
5727,0,3,1.0313128375415872
5728,0,3,1.0313128375415872
5729,0,3,1.0313128375415872
5730,0,3,1.0313128375415872
5731,0,3,1.0313128375415872
5732,0,3,1.0313128375415872
5733,1,3,1.0313128375415872
5734,0,3,1.0313128375415872
5735,0,3,1.0313128375415872
5736,0,3,1.0313128375415872
5737,0,3,1.0313128375415872
5738,0,3,1.0313128375415872
5739,0,3,1.0313128375415872
5740,0,3,1.0313128375415872
5741,1,3,1.0313128375415872
5742,0,3,1.0313128375415872
5743,0,3,1.0313128375415872
5744,0,3,1.0313128375415872
5745,0,3,1.0313128375415872
5746,0,3,1.0313128375415872
5747,0,3,1.0313128375415872
5748,0,3,1.0313128375415872
5749,0,3,1.0313128375415872
5750,0,3,1.0313128375415872
5751,0,3,1.0313128375415872
5752,0,3,1.0313128375415872
5753,0,3,1.0313128375415872
5754,0,3,1.0313128375415872
5755,0,3,1.0313128375415872
5756,0,3,1.0313128375415872
5757,0,3,1.0313128375415872
5758,0,3,1.0313128375415872
5759,0,3,1.0313128375415872
5760,0,3,1.0313128375415872
5761,0,3,1.0313128375415872
5762,0,3,1.0313128375415872
5763,0,3,1.0313128375415872
5764,0,3,1.0313128375415872
5765,0,3,1.0313128375415872
5766,0,3,1.0313128375415872
5767,0,3,1.0313128375415872
5768,0,3,1.0313128375415872
5769,0,3,1.0313128375415872
5770,0,3,1.0313128375415872
5771,1,3,1.0313128375415872
5772,0,3,1.0313128375415872
5773,0,3,1.0313128375415872
5774,0,3,1.0313128375415872
5775,0,3,1.0313128375415872
5776,0,3,1.0313128375415872
5777,0,3,1.0313128375415872
5778,0,3,1.0313128375415872
5779,0,3,1.0313128375415872
5780,0,3,1.0313128375415872
5781,0,3,1.0313128375415872
5782,1,3,1.0313128375415872
5783,0,3,1.0313128375415872
5784,0,3,1.0313128375415872
5785,0,3,1.0313128375415872
5786,0,3,1.0313128375415872
5787,0,3,1.0313128375415872
5788,1,3,1.0313128375415872
5789,0,3,1.0313128375415872
5790,0,3,1.0313128375415872
5791,0,3,1.0313128375415872
5792,0,3,1.0313128375415872
5793,0,3,1.0313128375415872
5794,0,3,1.0313128375415872
5795,0,3,1.0313128375415872
5796,0,3,1.0313128375415872
5797,0,3,1.0313128375415872
5798,0,3,1.0313128375415872
5799,0,3,1.0313128375415872
5800,0,3,1.0313128375415872
5801,0,3,1.0313128375415872
5802,0,3,1.0313128375415872
5803,0,3,1.0313128375415872
5804,0,3,1.0313128375415872
5805,1,3,1.0313128375415872
5806,0,3,1.0313128375415872
5807,0,3,1.0313128375415872
5808,0,3,1.0313128375415872
5809,0,3,1.0313128375415872
5810,0,3,1.0313128375415872
5811,0,3,1.0313128375415872
5812,0,3,1.0313128375415872
5813,0,3,1.0313128375415872
5814,0,3,1.0313128375415872
5815,1,3,1.0313128375415872
5816,0,3,1.0313128375415872
5817,0,3,1.0313128375415872
5818,0,3,1.0313128375415872
5819,0,3,1.0313128375415872
5820,0,3,1.0313128375415872
5821,0,3,1.0313128375415872
5822,0,3,1.0313128375415872
5823,0,3,1.0313128375415872
5824,0,3,1.0313128375415872
5825,0,3,1.0313128375415872
5826,0,3,1.0313128375415872
5827,0,3,1.0313128375415872
5828,0,3,1.0313128375415872
5829,0,3,1.0313128375415872
5830,0,3,1.0313128375415872
5831,0,3,1.0313128375415872
5832,0,3,1.0313128375415872
5833,0,3,1.0313128375415872
5834,0,3,1.0313128375415872
5835,0,3,1.0313128375415872
5836,0,3,1.0313128375415872
5837,0,3,1.0313128375415872
5838,0,3,1.0313128375415872
5839,0,3,1.0313128375415872
5840,0,3,1.0313128375415872
5841,0,3,1.0313128375415872
5842,0,3,1.0313128375415872
5843,0,3,1.0313128375415872
5844,0,3,1.0313128375415872
5845,0,3,1.0313128375415872
5846,0,3,1.0313128375415872
5847,0,3,1.0313128375415872
5848,0,3,1.0313128375415872
5849,0,3,1.0313128375415872
5850,0,3,1.0313128375415872
5851,0,3,1.0313128375415872
5852,0,3,1.0313128375415872
5853,0,3,1.0313128375415872
5854,0,3,1.0313128375415872
5855,0,3,1.0313128375415872
5856,0,3,1.0313128375415872
5857,0,3,1.0313128375415872
5858,0,3,1.0313128375415872
5859,0,3,1.0313128375415872
5860,0,3,1.0313128375415872
5861,0,3,1.0313128375415872
5862,0,3,1.0313128375415872
5863,0,3,1.0313128375415872
5864,0,3,1.0313128375415872
5865,0,3,1.0313128375415872
5866,0,3,1.0313128375415872
5867,0,3,1.0313128375415872
5868,0,3,1.0313128375415872
5869,0,3,1.0313128375415872
5870,0,3,1.0313128375415872
5871,0,3,1.0313128375415872
5872,0,3,1.0313128375415872
5873,0,3,1.0313128375415872
5874,0,3,1.0313128375415872
5875,0,3,1.0313128375415872
5876,0,3,1.0313128375415872
5877,0,3,1.0313128375415872
5878,0,3,1.0313128375415872
5879,0,3,1.0313128375415872
5880,0,3,1.0313128375415872
5881,0,3,1.0313128375415872
5882,0,3,1.0313128375415872
5883,1,3,1.0313128375415872
5884,0,3,1.0313128375415872
5885,0,3,1.0313128375415872
5886,0,3,1.0313128375415872
5887,0,3,1.0313128375415872
5888,0,3,1.0313128375415872
5889,0,3,1.0313128375415872
5890,0,3,1.0313128375415872
5891,0,3,1.0313128375415872
5892,0,3,1.0313128375415872
5893,0,3,1.0313128375415872
5894,0,3,1.0313128375415872
5895,0,3,1.0313128375415872
5896,0,3,1.0313128375415872
5897,0,3,1.0313128375415872
5898,0,3,1.0313128375415872
5899,0,3,1.0313128375415872
5900,0,3,1.0313128375415872
5901,0,3,1.0313128375415872
5902,0,3,1.0313128375415872
5903,0,3,1.0313128375415872
5904,0,3,1.0313128375415872
5905,0,3,1.0313128375415872
5906,0,3,1.0313128375415872
5907,0,3,1.0313128375415872
5908,1,3,1.0313128375415872
5909,0,3,1.0313128375415872
5910,0,3,1.0313128375415872
5911,0,3,1.0313128375415872
5912,0,3,1.0313128375415872
5913,0,3,1.0313128375415872
5914,0,3,1.0313128375415872
5915,0,3,1.0313128375415872
5916,0,3,1.0313128375415872
5917,0,3,1.0313128375415872
5918,0,3,1.0313128375415872
5919,0,3,1.0313128375415872
5920,0,3,1.0313128375415872
5921,0,3,1.0313128375415872
5922,0,3,1.0313128375415872
5923,0,3,1.0313128375415872
5924,1,3,1.0313128375415872
5925,0,3,1.0313128375415872
5926,0,3,1.0313128375415872
5927,0,3,1.0313128375415872
5928,0,3,1.0313128375415872
5929,0,3,1.0313128375415872
5930,0,3,1.0313128375415872
5931,0,3,1.0313128375415872
5932,0,3,1.0313128375415872
5933,0,3,1.0313128375415872
5934,0,3,1.0313128375415872
5935,0,3,1.0313128375415872
5936,1,3,1.0313128375415872
5937,0,3,1.0313128375415872
5938,0,3,1.0313128375415872
5939,0,3,1.0313128375415872
5940,0,3,1.0313128375415872
5941,0,3,1.0313128375415872
5942,0,3,1.0313128375415872
5943,0,3,1.0313128375415872
5944,0,3,1.0313128375415872
5945,0,3,1.0313128375415872
5946,0,3,1.0313128375415872
5947,0,3,1.0313128375415872
5948,0,3,1.0313128375415872
5949,0,3,1.0313128375415872
5950,0,3,1.0313128375415872
5951,0,3,1.0313128375415872
5952,0,3,1.0313128375415872
5953,0,3,1.0313128375415872
5954,0,3,1.0313128375415872
5955,0,3,1.0313128375415872
5956,0,3,1.0313128375415872
5957,0,3,1.0313128375415872
5958,0,3,1.0313128375415872
5959,0,3,1.0313128375415872
5960,0,3,1.0313128375415872
5961,0,3,1.0313128375415872
5962,0,3,1.0313128375415872
5963,0,3,1.0313128375415872
5964,0,3,1.0313128375415872
5965,0,3,1.0313128375415872
5966,0,3,1.0313128375415872
5967,0,3,1.0313128375415872
5968,0,3,1.0313128375415872
5969,0,3,1.0313128375415872
5970,0,3,1.0313128375415872
5971,0,3,1.0313128375415872
5972,1,3,1.0313128375415872
5973,1,3,1.0313128375415872
5974,0,3,1.0313128375415872
5975,0,3,1.0313128375415872
5976,1,3,1.0313128375415872
5977,0,3,1.0313128375415872
5978,0,3,1.0313128375415872
5979,0,3,1.0313128375415872
5980,1,3,1.0313128375415872
5981,0,3,1.0313128375415872
5982,0,3,1.0313128375415872
5983,0,3,1.0313128375415872
5984,0,3,1.0313128375415872
5985,0,3,1.0313128375415872
5986,0,3,1.0313128375415872
5987,0,3,1.0313128375415872
5988,0,3,1.0313128375415872
5989,0,3,1.0313128375415872
5990,0,3,1.0313128375415872
5991,0,3,1.0313128375415872
5992,0,3,1.0313128375415872
5993,0,3,1.0313128375415872
5994,0,3,1.0313128375415872
5995,1,3,1.0313128375415872
5996,1,3,1.0313128375415872
5997,0,3,1.0313128375415872
5998,0,3,1.0313128375415872
5999,0,3,1.0313128375415872
6000,0,3,1.0313128375415872
6001,0,3,1.0313128375415872
6002,0,3,1.0313128375415872
6003,0,3,1.0313128375415872
6004,0,3,1.0313128375415872
6005,0,3,1.0313128375415872
6006,0,3,1.0313128375415872
6007,0,3,1.0313128375415872
6008,0,3,1.0313128375415872
6009,0,3,1.0313128375415872
6010,0,3,1.0313128375415872
6011,0,3,1.0313128375415872
6012,0,3,1.0313128375415872
6013,1,3,1.0313128375415872
6014,0,3,1.0313128375415872
6015,0,3,1.0313128375415872
6016,0,3,1.0313128375415872
6017,0,3,1.0313128375415872
6018,0,3,1.0313128375415872
6019,0,3,1.0313128375415872
6020,0,3,1.0313128375415872
6021,0,3,1.0313128375415872
6022,0,3,1.0313128375415872
6023,0,3,1.0313128375415872
6024,0,3,1.0313128375415872
6025,0,3,1.0313128375415872
6026,0,3,1.0313128375415872
6027,0,3,1.0313128375415872
6028,1,3,1.0313128375415872
6029,0,3,1.0313128375415872
6030,0,3,1.0313128375415872
6031,0,3,1.0313128375415872
6032,0,3,1.0313128375415872
6033,0,3,1.0313128375415872
6034,0,3,1.0313128375415872
6035,0,3,1.0313128375415872
6036,0,3,1.0313128375415872
6037,1,3,1.0313128375415872
6038,0,3,1.0313128375415872
6039,0,3,1.0313128375415872
6040,0,3,1.0313128375415872
6041,0,3,1.0313128375415872
6042,0,3,1.0313128375415872
6043,0,3,1.0313128375415872
6044,0,3,1.0313128375415872
6045,0,3,1.0313128375415872
6046,0,3,1.0313128375415872
6047,0,3,1.0313128375415872
6048,1,3,1.0313128375415872
6049,1,3,1.0313128375415872
6050,0,3,1.0313128375415872
6051,0,3,1.0313128375415872
6052,0,3,1.0313128375415872
6053,0,3,1.0313128375415872
6054,0,3,1.0313128375415872
6055,0,3,1.0313128375415872
6056,0,3,1.0313128375415872
6057,0,3,1.0313128375415872
6058,1,3,1.0313128375415872
6059,0,3,1.0313128375415872
6060,0,3,1.0313128375415872
6061,0,3,1.0313128375415872
6062,0,3,1.0313128375415872
6063,0,3,1.0313128375415872
6064,0,3,1.0313128375415872
6065,0,3,1.0313128375415872
6066,0,3,1.0313128375415872
6067,0,3,1.0313128375415872
6068,0,3,1.0313128375415872
6069,1,3,1.0313128375415872
6070,0,3,1.0313128375415872
6071,0,3,1.0313128375415872
6072,0,3,1.0313128375415872
6073,0,3,1.0313128375415872
6074,0,3,1.0313128375415872
6075,0,3,1.0313128375415872
6076,0,3,1.0313128375415872
6077,0,3,1.0313128375415872
6078,0,3,1.0313128375415872
6079,0,3,1.0313128375415872
6080,1,3,1.0313128375415872
6081,0,3,1.0313128375415872
6082,0,3,1.0313128375415872
6083,0,3,1.0313128375415872
6084,0,3,1.0313128375415872
6085,1,3,1.0313128375415872
6086,0,3,1.0313128375415872
6087,0,3,1.0313128375415872
6088,0,3,1.0313128375415872
6089,0,3,1.0313128375415872
6090,0,3,1.0313128375415872
6091,0,3,1.0313128375415872
6092,0,3,1.0313128375415872
6093,0,3,1.0313128375415872
6094,0,3,1.0313128375415872
6095,0,3,1.0313128375415872
6096,0,3,1.0313128375415872
6097,0,3,1.0313128375415872
6098,0,3,1.0313128375415872
6099,0,3,1.0313128375415872
6100,0,3,1.0313128375415872
6101,0,3,1.0313128375415872
6102,0,3,1.0313128375415872
6103,0,3,1.0313128375415872
6104,0,3,1.0313128375415872
6105,0,3,1.0313128375415872
6106,0,3,1.0313128375415872
6107,0,3,1.0313128375415872
6108,0,3,1.0313128375415872
6109,0,3,1.0313128375415872
6110,0,3,1.0313128375415872
6111,0,3,1.0313128375415872
6112,0,3,1.0313128375415872
6113,0,3,1.0313128375415872
6114,0,3,1.0313128375415872
6115,1,3,1.0313128375415872
6116,0,3,1.0313128375415872
6117,0,3,1.0313128375415872
6118,0,3,1.0313128375415872
6119,0,3,1.0313128375415872
6120,0,3,1.0313128375415872
6121,0,3,1.0313128375415872
6122,1,3,1.0313128375415872
6123,0,3,1.0313128375415872
6124,0,3,1.0313128375415872
6125,0,3,1.0313128375415872
6126,0,3,1.0313128375415872
6127,0,3,1.0313128375415872
6128,0,3,1.0313128375415872
6129,0,3,1.0313128375415872
6130,0,3,1.0313128375415872
6131,0,3,1.0313128375415872
6132,0,3,1.0313128375415872
6133,0,3,1.0313128375415872
6134,0,3,1.0313128375415872
6135,0,3,1.0313128375415872
6136,0,3,1.0313128375415872
6137,0,3,1.0313128375415872
6138,0,3,1.0313128375415872
6139,1,3,1.0313128375415872
6140,0,3,1.0313128375415872
6141,0,3,1.0313128375415872
6142,0,3,1.0313128375415872
6143,0,3,1.0313128375415872
6144,0,3,1.0313128375415872
6145,0,3,1.0313128375415872
6146,1,3,1.0313128375415872
6147,0,3,1.0313128375415872
6148,0,3,1.0313128375415872
6149,0,3,1.0313128375415872
6150,0,3,1.0313128375415872
6151,0,3,1.0313128375415872
6152,0,3,1.0313128375415872
6153,0,3,1.0313128375415872
6154,0,3,1.0313128375415872
6155,0,3,1.0313128375415872
6156,1,3,1.0313128375415872
6157,1,3,1.0313128375415872
6158,0,3,1.0313128375415872
6159,0,3,1.0313128375415872
6160,0,3,1.0313128375415872
6161,0,3,1.0313128375415872
6162,0,3,1.0313128375415872
6163,0,3,1.0313128375415872
6164,0,3,1.0313128375415872
6165,0,3,1.0313128375415872
6166,0,3,1.0313128375415872
6167,0,3,1.0313128375415872
6168,0,3,1.0313128375415872
6169,0,3,1.0313128375415872
6170,0,3,1.0313128375415872
6171,1,3,1.0313128375415872
6172,0,3,1.0313128375415872
6173,0,3,1.0313128375415872
6174,0,3,1.0313128375415872
6175,0,3,1.0313128375415872
6176,0,3,1.0313128375415872
6177,0,3,1.0313128375415872
6178,0,3,1.0313128375415872
6179,0,3,1.0313128375415872
6180,0,3,1.0313128375415872
6181,0,3,1.0313128375415872
6182,1,3,1.0313128375415872
6183,0,3,1.0313128375415872
6184,1,3,1.0313128375415872
6185,0,3,1.0313128375415872
6186,0,3,1.0313128375415872
6187,0,3,1.0313128375415872
6188,0,3,1.0313128375415872
6189,0,3,1.0313128375415872
6190,0,3,1.0313128375415872
6191,0,3,1.0313128375415872
6192,0,3,1.0313128375415872
6193,0,3,1.0313128375415872
6194,0,3,1.0313128375415872
6195,0,3,1.0313128375415872
6196,0,3,1.0313128375415872
6197,0,3,1.0313128375415872
6198,0,3,1.0313128375415872
6199,0,3,1.0313128375415872
6200,0,3,1.0313128375415872
6201,0,3,1.0313128375415872
6202,0,3,1.0313128375415872
6203,0,3,1.0313128375415872
6204,1,3,1.0313128375415872
6205,0,3,1.0313128375415872
6206,0,3,1.0313128375415872
6207,0,3,1.0313128375415872
6208,0,3,1.0313128375415872
6209,0,3,1.0313128375415872
6210,0,3,1.0313128375415872
6211,0,3,1.0313128375415872
6212,0,3,1.0313128375415872
6213,0,3,1.0313128375415872
6214,0,3,1.0313128375415872
6215,0,3,1.0313128375415872
6216,0,3,1.0313128375415872
6217,0,3,1.0313128375415872
6218,0,3,1.0313128375415872
6219,0,3,1.0313128375415872
6220,0,3,1.0313128375415872
6221,0,3,1.0313128375415872
6222,0,3,1.0313128375415872
6223,0,3,1.0313128375415872
6224,0,3,1.0313128375415872
6225,0,3,1.0313128375415872
6226,0,3,1.0313128375415872
6227,0,3,1.0313128375415872
6228,0,3,1.0313128375415872
6229,0,3,1.0313128375415872
6230,0,3,1.0313128375415872
6231,0,3,1.0313128375415872
6232,0,3,1.0313128375415872
6233,0,3,1.0313128375415872
6234,0,3,1.0313128375415872
6235,1,3,1.0313128375415872
6236,0,3,1.0313128375415872
6237,0,3,1.0313128375415872
6238,0,3,1.0313128375415872
6239,0,3,1.0313128375415872
6240,0,3,1.0313128375415872
6241,0,3,1.0313128375415872
6242,0,3,1.0313128375415872
6243,0,3,1.0313128375415872
6244,0,3,1.0313128375415872
6245,0,3,1.0313128375415872
6246,1,3,1.0313128375415872
6247,0,3,1.0313128375415872
6248,0,3,1.0313128375415872
6249,0,3,1.0313128375415872
6250,0,3,1.0313128375415872
6251,0,3,1.0313128375415872
6252,0,3,1.0313128375415872
6253,0,3,1.0313128375415872
6254,0,3,1.0313128375415872
6255,0,3,1.0313128375415872
6256,0,3,1.0313128375415872
6257,0,3,1.0313128375415872
6258,0,3,1.0313128375415872
6259,0,3,1.0313128375415872
6260,0,3,1.0313128375415872
6261,0,3,1.0313128375415872
6262,0,3,1.0313128375415872
6263,0,3,1.0313128375415872
6264,0,3,1.0313128375415872
6265,0,3,1.0313128375415872
6266,0,3,1.0313128375415872
6267,0,3,1.0313128375415872
6268,0,3,1.0313128375415872
6269,0,3,1.0313128375415872
6270,0,3,1.0313128375415872
6271,0,3,1.0313128375415872
6272,0,3,1.0313128375415872
6273,0,3,1.0313128375415872
6274,0,3,1.0313128375415872
6275,0,3,1.0313128375415872
6276,0,3,1.0313128375415872
6277,0,3,1.0313128375415872
6278,0,3,1.0313128375415872
6279,0,3,1.0313128375415872
6280,0,3,1.0313128375415872
6281,0,3,1.0313128375415872
6282,0,3,1.0313128375415872
6283,0,3,1.0313128375415872
6284,0,3,1.0313128375415872
6285,0,3,1.0313128375415872
6286,0,3,1.0313128375415872
6287,0,3,1.0313128375415872
6288,0,3,1.0313128375415872
6289,0,3,1.0313128375415872
6290,0,3,1.0313128375415872
6291,0,3,1.0313128375415872
6292,0,3,1.0313128375415872
6293,0,3,1.0313128375415872
6294,1,3,1.0313128375415872
6295,0,3,1.0313128375415872
6296,0,3,1.0313128375415872
6297,0,3,1.0313128375415872
6298,0,3,1.0313128375415872
6299,0,3,1.0313128375415872
6300,0,3,1.0313128375415872
6301,0,3,1.0313128375415872
6302,0,3,1.0313128375415872
6303,0,3,1.0313128375415872
6304,0,3,1.0313128375415872
6305,0,3,1.0313128375415872
6306,0,3,1.0313128375415872
6307,0,3,1.0313128375415872
6308,0,3,1.0313128375415872
6309,0,3,1.0313128375415872
6310,0,3,1.0313128375415872
6311,0,3,1.0313128375415872
6312,0,3,1.0313128375415872
6313,0,3,1.0313128375415872
6314,0,3,1.0313128375415872
6315,0,3,1.0313128375415872
6316,0,3,1.0313128375415872
6317,0,3,1.0313128375415872
6318,0,3,1.0313128375415872
6319,0,3,1.0313128375415872
6320,0,3,1.0313128375415872
6321,0,3,1.0313128375415872
6322,0,3,1.0313128375415872
6323,0,3,1.0313128375415872
6324,0,3,1.0313128375415872
6325,0,3,1.0313128375415872
6326,0,3,1.0313128375415872
6327,0,3,1.0313128375415872
6328,0,3,1.0313128375415872
6329,0,3,1.0313128375415872
6330,0,3,1.0313128375415872
6331,0,3,1.0313128375415872
6332,0,3,1.0313128375415872
6333,0,3,1.0313128375415872
6334,1,3,1.0313128375415872
6335,0,3,1.0313128375415872
6336,0,3,1.0313128375415872
6337,0,3,1.0313128375415872
6338,0,3,1.0313128375415872
6339,0,3,1.0313128375415872
6340,0,3,1.0313128375415872
6341,0,3,1.0313128375415872
6342,0,3,1.0313128375415872
6343,1,3,1.0313128375415872
6344,1,3,1.0313128375415872
6345,0,3,1.0313128375415872
6346,0,3,1.0313128375415872
6347,0,3,1.0313128375415872
6348,0,3,1.0313128375415872
6349,0,3,1.0313128375415872
6350,0,3,1.0313128375415872
6351,0,3,1.0313128375415872
6352,0,3,1.0313128375415872
6353,0,3,1.0313128375415872
6354,0,3,1.0313128375415872
6355,0,3,1.0313128375415872
6356,0,3,1.0313128375415872
6357,1,3,1.0313128375415872
6358,0,3,1.0313128375415872
6359,0,3,1.0313128375415872
6360,0,3,1.0313128375415872
6361,0,3,1.0313128375415872
6362,0,3,1.0313128375415872
6363,0,3,1.0313128375415872
6364,0,3,1.0313128375415872
6365,0,3,1.0313128375415872
6366,0,3,1.0313128375415872
6367,0,3,1.0313128375415872
6368,0,3,1.0313128375415872
6369,0,3,1.0313128375415872
6370,0,3,1.0313128375415872
6371,0,3,1.0313128375415872
6372,0,3,1.0313128375415872
6373,0,3,1.0313128375415872
6374,0,3,1.0313128375415872
6375,0,3,1.0313128375415872
6376,0,3,1.0313128375415872
6377,0,3,1.0313128375415872
6378,0,3,1.0313128375415872
6379,0,3,1.0313128375415872
6380,0,3,1.0313128375415872
6381,0,3,1.0313128375415872
6382,0,3,1.0313128375415872
6383,0,3,1.0313128375415872
6384,0,3,1.0313128375415872
6385,0,3,1.0313128375415872
6386,0,3,1.0313128375415872
6387,0,3,1.0313128375415872
6388,1,3,1.0313128375415872
6389,0,3,1.0313128375415872
6390,0,3,1.0313128375415872
6391,0,3,1.0313128375415872
6392,0,3,1.0313128375415872
6393,0,3,1.0313128375415872
6394,0,3,1.0313128375415872
6395,0,3,1.0313128375415872
6396,0,3,1.0313128375415872
6397,0,3,1.0313128375415872
6398,0,3,1.0313128375415872
6399,0,3,1.0313128375415872
6400,0,3,1.0313128375415872
6401,0,3,1.0313128375415872
6402,0,3,1.0313128375415872
6403,1,3,1.0313128375415872
6404,0,3,1.0313128375415872
6405,0,3,1.0313128375415872
6406,0,3,1.0313128375415872
6407,0,3,1.0313128375415872
6408,0,3,1.0313128375415872
6409,0,3,1.0313128375415872
6410,0,3,1.0313128375415872
6411,0,3,1.0313128375415872
6412,0,3,1.0313128375415872
6413,0,3,1.0313128375415872
6414,0,3,1.0313128375415872
6415,0,3,1.0313128375415872
6416,0,3,1.0313128375415872
6417,0,3,1.0313128375415872
6418,0,3,1.0313128375415872
6419,0,3,1.0313128375415872
6420,0,3,1.0313128375415872
6421,0,3,1.0313128375415872
6422,0,3,1.0313128375415872
6423,0,3,1.0313128375415872
6424,0,3,1.0313128375415872
6425,0,3,1.0313128375415872
6426,0,3,1.0313128375415872
6427,0,3,1.0313128375415872
6428,0,3,1.0313128375415872
6429,0,3,1.0313128375415872
6430,0,3,1.0313128375415872
6431,0,3,1.0313128375415872
6432,1,3,1.0313128375415872
6433,0,3,1.0313128375415872
6434,0,3,1.0313128375415872
6435,0,3,1.0313128375415872
6436,0,3,1.0313128375415872
6437,0,3,1.0313128375415872
6438,0,3,1.0313128375415872
6439,0,3,1.0313128375415872
6440,0,3,1.0313128375415872
6441,0,3,1.0313128375415872
6442,0,3,1.0313128375415872
6443,0,3,1.0313128375415872
6444,0,3,1.0313128375415872
6445,0,3,1.0313128375415872
6446,0,3,1.0313128375415872
6447,0,3,1.0313128375415872
6448,0,3,1.0313128375415872
6449,0,3,1.0313128375415872
6450,0,3,1.0313128375415872
6451,0,3,1.0313128375415872
6452,0,3,1.0313128375415872
6453,0,3,1.0313128375415872
6454,0,3,1.0313128375415872
6455,0,3,1.0313128375415872
6456,0,3,1.0313128375415872
6457,0,3,1.0313128375415872
6458,1,3,1.0313128375415872
6459,0,3,1.0313128375415872
6460,0,3,1.0313128375415872
6461,0,3,1.0313128375415872
6462,0,3,1.0313128375415872
6463,0,3,1.0313128375415872
6464,0,3,1.0313128375415872
6465,1,3,1.0313128375415872
6466,0,3,1.0313128375415872
6467,0,3,1.0313128375415872
6468,0,3,1.0313128375415872
6469,0,3,1.0313128375415872
6470,0,3,1.0313128375415872
6471,0,3,1.0313128375415872
6472,0,3,1.0313128375415872
6473,0,3,1.0313128375415872
6474,0,3,1.0313128375415872
6475,0,3,1.0313128375415872
6476,0,3,1.0313128375415872
6477,0,3,1.0313128375415872
6478,0,3,1.0313128375415872
6479,0,3,1.0313128375415872
6480,0,3,1.0313128375415872
6481,0,3,1.0313128375415872
6482,0,3,1.0313128375415872
6483,0,3,1.0313128375415872
6484,0,3,1.0313128375415872
6485,0,3,1.0313128375415872
6486,0,3,1.0313128375415872
6487,0,3,1.0313128375415872
6488,0,3,1.0313128375415872
6489,0,3,1.0313128375415872
6490,0,3,1.0313128375415872
6491,0,3,1.0313128375415872
6492,0,3,1.0313128375415872
6493,0,3,1.0313128375415872
6494,0,3,1.0313128375415872
6495,0,3,1.0313128375415872
6496,0,3,1.0313128375415872
6497,0,3,1.0313128375415872
6498,0,3,1.0313128375415872
6499,0,3,1.0313128375415872
6500,0,3,1.0313128375415872
6501,0,3,1.0313128375415872
6502,0,3,1.0313128375415872
6503,0,3,1.0313128375415872
6504,0,3,1.0313128375415872
6505,0,3,1.0313128375415872
6506,0,3,1.0313128375415872
6507,0,3,1.0313128375415872
6508,0,3,1.0313128375415872
6509,0,3,1.0313128375415872
6510,0,3,1.0313128375415872
6511,1,3,1.0313128375415872
6512,0,3,1.0313128375415872
