iteration,score,hiscore,hireward
5686,0,3,0.9393310546875
5687,0,3,0.9393310546875
5688,0,3,0.9393310546875
5689,0,3,0.9393310546875
5690,0,3,0.9393310546875
5691,0,3,0.9393310546875
5692,0,3,0.9393310546875
5693,0,3,0.9393310546875
5694,0,3,0.9393310546875
5695,0,3,0.9393310546875
5696,0,3,0.9393310546875
5697,0,3,0.9393310546875
5698,0,3,0.9393310546875
5699,0,3,0.9393310546875
5700,0,3,0.9393310546875
5701,0,3,0.9393310546875
5702,0,3,0.9393310546875
5703,0,3,0.9393310546875
5704,0,3,0.9393310546875
5705,0,3,0.9393310546875
5706,0,3,0.9393310546875
5707,0,3,0.9393310546875
5708,0,3,0.9393310546875
5709,1,3,0.9393310546875
5710,0,3,0.9393310546875
5711,0,3,0.9393310546875
5712,0,3,0.9393310546875
5713,0,3,0.9393310546875
5714,0,3,0.9393310546875
5715,0,3,0.9393310546875
5716,0,3,0.9393310546875
5717,0,3,0.9393310546875
5718,0,3,0.9393310546875
5719,0,3,0.9393310546875
5720,0,3,0.9393310546875
5721,0,3,0.9393310546875
5722,0,3,0.9393310546875
5723,0,3,0.9393310546875
5724,0,3,0.9393310546875
5725,0,3,0.9393310546875
5726,0,3,0.9393310546875
5727,0,3,0.9393310546875
5728,0,3,0.9393310546875
5729,0,3,0.9393310546875
5730,0,3,0.9393310546875
5731,0,3,0.9393310546875
5732,0,3,0.9393310546875
5733,0,3,0.9393310546875
5734,0,3,0.9393310546875
5735,0,3,0.9393310546875
5736,0,3,0.9393310546875
5737,0,3,0.9393310546875
5738,0,3,0.9393310546875
5739,0,3,0.9393310546875
5740,0,3,0.9393310546875
5741,0,3,0.9393310546875
5742,0,3,0.9393310546875
5743,0,3,0.9393310546875
5744,0,3,0.9393310546875
5745,0,3,0.9393310546875
5746,1,3,0.9393310546875
5747,0,3,0.9393310546875
5748,0,3,0.9393310546875
5749,1,3,0.9393310546875
5750,0,3,0.9393310546875
5751,0,3,0.9393310546875
5752,0,3,0.9393310546875
5753,0,3,0.9393310546875
5754,0,3,0.9393310546875
5755,0,3,0.9393310546875
5756,0,3,0.9393310546875
5757,0,3,0.9393310546875
5758,0,3,0.9393310546875
5759,0,3,0.9393310546875
5760,0,3,0.9393310546875
5761,0,3,0.9393310546875
5762,0,3,0.9393310546875
5763,0,3,0.9393310546875
5764,0,3,0.9393310546875
5765,0,3,0.9393310546875
5766,0,3,0.9393310546875
5767,0,3,0.9393310546875
5768,0,3,0.9393310546875
5769,0,3,0.9393310546875
5770,0,3,0.9393310546875
5771,0,3,0.9393310546875
5772,1,3,0.9393310546875
5773,0,3,0.9393310546875
5774,2,3,0.9393310546875
5775,0,3,0.9393310546875
5776,0,3,0.9393310546875
5777,0,3,0.9393310546875
5778,0,3,0.9393310546875
5779,0,3,0.9393310546875
5780,0,3,0.9393310546875
5781,0,3,0.9393310546875
5782,0,3,0.9393310546875
5783,0,3,0.9393310546875
5784,0,3,0.9393310546875
5785,0,3,0.9393310546875
5786,0,3,0.9393310546875
5787,0,3,0.9393310546875
5788,0,3,0.9393310546875
5789,1,3,0.9393310546875
5790,0,3,0.9393310546875
5791,0,3,0.9393310546875
5792,0,3,0.9393310546875
5793,0,3,0.9393310546875
5794,0,3,0.9393310546875
5795,0,3,0.9393310546875
5796,0,3,0.9393310546875
5797,0,3,0.9393310546875
5798,0,3,0.9393310546875
5799,0,3,0.9393310546875
5800,0,3,0.9393310546875
5801,0,3,0.9393310546875
5802,0,3,0.9393310546875
5803,1,3,0.9393310546875
5804,0,3,0.9393310546875
5805,0,3,0.9393310546875
5806,0,3,0.9393310546875
5807,0,3,0.9393310546875
5808,0,3,0.9393310546875
5809,0,3,0.9393310546875
5810,0,3,0.9393310546875
5811,0,3,0.9393310546875
5812,0,3,0.9393310546875
5813,0,3,0.9393310546875
5814,0,3,0.9393310546875
5815,0,3,0.9393310546875
5816,0,3,0.9393310546875
5817,0,3,0.9393310546875
5818,0,3,0.9393310546875
5819,0,3,0.9393310546875
5820,0,3,0.9393310546875
5821,0,3,0.9393310546875
5822,0,3,0.9393310546875
5823,0,3,0.9393310546875
5824,0,3,0.9393310546875
5825,0,3,0.9393310546875
5826,0,3,0.9393310546875
5827,0,3,0.9393310546875
5828,0,3,0.9393310546875
5829,0,3,0.9393310546875
5830,0,3,0.9393310546875
5831,0,3,0.9393310546875
5832,0,3,0.9393310546875
5833,0,3,0.9393310546875
5834,0,3,0.9393310546875
5835,0,3,0.9393310546875
5836,0,3,0.9393310546875
5837,0,3,0.9393310546875
5838,0,3,0.9393310546875
5839,0,3,0.9393310546875
5840,0,3,0.9393310546875
5841,0,3,0.9393310546875
5842,0,3,0.9393310546875
5843,0,3,0.9393310546875
5844,0,3,0.9393310546875
5845,1,3,0.9393310546875
5846,0,3,0.9393310546875
5847,0,3,0.9393310546875
5848,0,3,0.9393310546875
5849,0,3,0.9393310546875
5850,0,3,0.9393310546875
5851,0,3,0.9393310546875
5852,0,3,0.9393310546875
5853,0,3,0.9393310546875
5854,0,3,0.9393310546875
5855,0,3,0.9393310546875
5856,0,3,0.9393310546875
5857,0,3,0.9393310546875
5858,0,3,0.9393310546875
5859,0,3,0.9393310546875
5860,0,3,0.9393310546875
5861,0,3,0.9393310546875
5862,0,3,0.9393310546875
5863,0,3,0.9393310546875
5864,0,3,0.9393310546875
5865,0,3,0.9393310546875
5866,0,3,0.9393310546875
5867,0,3,0.9393310546875
5868,0,3,0.9393310546875
5869,0,3,0.9393310546875
5870,0,3,0.9393310546875
5871,0,3,0.9393310546875
5872,0,3,0.9393310546875
5873,0,3,0.9393310546875
5874,0,3,0.9393310546875
5875,0,3,0.9393310546875
5876,0,3,0.9393310546875
5877,0,3,0.9393310546875
5878,0,3,0.9393310546875
5879,0,3,0.9393310546875
5880,1,3,0.9393310546875
5881,0,3,0.9393310546875
5882,0,3,0.9393310546875
5883,0,3,0.9393310546875
5884,3,3,0.9393310546875
5885,0,3,0.9393310546875
5886,0,3,0.9393310546875
5887,0,3,0.9393310546875
5888,0,3,0.9393310546875
5889,0,3,0.9393310546875
5890,0,3,0.9393310546875
5891,0,3,0.9393310546875
5892,0,3,0.9393310546875
5893,0,3,0.9393310546875
5894,0,3,0.9393310546875
5895,0,3,0.9393310546875
5896,0,3,0.9393310546875
5897,2,3,0.9393310546875
5898,0,3,0.9393310546875
5899,0,3,0.9393310546875
5900,0,3,0.9393310546875
5901,0,3,0.9393310546875
5902,0,3,0.9393310546875
5903,0,3,0.9393310546875
5904,1,3,0.9393310546875
5905,0,3,0.9393310546875
5906,0,3,0.9393310546875
5907,0,3,0.9393310546875
5908,0,3,0.9393310546875
5909,0,3,0.9393310546875
5910,0,3,0.9393310546875
5911,0,3,0.9393310546875
5912,0,3,0.9393310546875
5913,0,3,0.9393310546875
5914,0,3,0.9393310546875
5915,0,3,0.9393310546875
5916,0,3,0.9393310546875
5917,0,3,0.9393310546875
5918,0,3,0.9393310546875
5919,0,3,0.9393310546875
5920,0,3,0.9393310546875
5921,1,3,0.9393310546875
5922,0,3,0.9393310546875
5923,0,3,0.9393310546875
5924,0,3,0.9393310546875
5925,0,3,0.9393310546875
5926,0,3,0.9393310546875
5927,0,3,0.9393310546875
5928,0,3,0.9393310546875
5929,0,3,0.9393310546875
5930,0,3,0.9393310546875
5931,0,3,0.9393310546875
5932,0,3,0.9393310546875
5933,0,3,0.9393310546875
5934,0,3,0.9393310546875
5935,0,3,0.9393310546875
5936,0,3,0.9393310546875
5937,0,3,0.9393310546875
5938,0,3,0.9393310546875
5939,0,3,0.9393310546875
5940,0,3,0.9393310546875
5941,0,3,0.9393310546875
5942,0,3,0.9393310546875
5943,0,3,0.9393310546875
5944,0,3,0.9393310546875
5945,0,3,0.9393310546875
5946,1,3,0.9393310546875
5947,0,3,0.9393310546875
5948,1,3,0.9393310546875
5949,0,3,0.9393310546875
5950,0,3,0.9393310546875
5951,0,3,0.9393310546875
5952,0,3,0.9393310546875
5953,0,3,0.9393310546875
5954,0,3,0.9393310546875
5955,0,3,0.9393310546875
5956,0,3,0.9393310546875
5957,0,3,0.9393310546875
5958,0,3,0.9393310546875
5959,0,3,0.9393310546875
5960,0,3,0.9393310546875
5961,0,3,0.9393310546875
5962,0,3,0.9393310546875
5963,0,3,0.9393310546875
5964,0,3,0.9393310546875
5965,0,3,0.9393310546875
5966,0,3,0.9393310546875
5967,0,3,0.9393310546875
5968,0,3,0.9393310546875
5969,0,3,0.9393310546875
5970,0,3,0.9393310546875
5971,0,3,0.9393310546875
5972,0,3,0.9393310546875
5973,0,3,0.9393310546875
5974,0,3,0.9393310546875
5975,0,3,0.9393310546875
5976,0,3,0.9393310546875
5977,0,3,0.9393310546875
5978,0,3,0.9393310546875
5979,0,3,0.9393310546875
5980,0,3,0.9393310546875
5981,0,3,0.9393310546875
5982,0,3,0.9393310546875
5983,0,3,0.9393310546875
5984,0,3,0.9393310546875
5985,0,3,0.9393310546875
5986,0,3,0.9393310546875
5987,0,3,0.9393310546875
5988,0,3,0.9393310546875
5989,0,3,0.9393310546875
5990,0,3,0.9393310546875
5991,0,3,0.9393310546875
5992,0,3,0.9393310546875
5993,0,3,0.9393310546875
5994,0,3,0.9393310546875
5995,0,3,0.9393310546875
5996,0,3,0.9393310546875
5997,0,3,0.9393310546875
5998,0,3,0.9393310546875
5999,0,3,0.9393310546875
6000,0,3,0.9393310546875
6001,0,3,0.9393310546875
6002,0,3,0.9393310546875
6003,0,3,0.9393310546875
6004,0,3,0.9393310546875
6005,0,3,0.9393310546875
6006,0,3,0.9393310546875
6007,0,3,0.9393310546875
6008,0,3,0.9393310546875
6009,0,3,0.9393310546875
6010,0,3,0.9393310546875
6011,0,3,0.9393310546875
6012,0,3,0.9393310546875
6013,0,3,0.9393310546875
6014,0,3,0.9393310546875
6015,0,3,0.9393310546875
6016,0,3,0.9393310546875
6017,0,3,0.9393310546875
6018,0,3,0.9393310546875
6019,0,3,0.9393310546875
6020,0,3,0.9393310546875
6021,1,3,0.9393310546875
6022,1,3,0.9393310546875
6023,0,3,0.9393310546875
6024,0,3,0.9393310546875
6025,0,3,0.9393310546875
6026,0,3,0.9393310546875
6027,0,3,0.9393310546875
6028,0,3,0.9393310546875
6029,0,3,0.9393310546875
6030,0,3,0.9393310546875
6031,0,3,0.9393310546875
6032,0,3,0.9393310546875
6033,0,3,0.9393310546875
6034,1,3,0.9393310546875
6035,0,3,0.9393310546875
6036,0,3,0.9393310546875
6037,0,3,0.9393310546875
6038,1,3,0.9393310546875
6039,0,3,0.9393310546875
6040,0,3,0.9393310546875
6041,0,3,0.9393310546875
6042,0,3,0.9393310546875
6043,0,3,0.9393310546875
6044,0,3,0.9393310546875
6045,0,3,0.9393310546875
6046,0,3,0.9393310546875
6047,0,3,0.9393310546875
6048,0,3,0.9393310546875
6049,0,3,0.9393310546875
6050,0,3,0.9393310546875
6051,0,3,0.9393310546875
6052,0,3,0.9393310546875
6053,0,3,0.9393310546875
6054,0,3,0.9393310546875
6055,0,3,0.9393310546875
6056,0,3,0.9393310546875
6057,0,3,0.9393310546875
6058,0,3,0.9393310546875
6059,0,3,0.9393310546875
6060,0,3,0.9393310546875
6061,0,3,0.9393310546875
6062,0,3,0.9393310546875
6063,0,3,0.9393310546875
6064,0,3,0.9393310546875
6065,0,3,0.9393310546875
6066,0,3,0.9393310546875
6067,0,3,0.9393310546875
6068,1,3,0.9393310546875
6069,0,3,0.9393310546875
6070,0,3,0.9393310546875
6071,0,3,0.9393310546875
6072,0,3,0.9393310546875
6073,0,3,0.9393310546875
6074,0,3,0.9393310546875
6075,0,3,0.9393310546875
6076,0,3,0.9393310546875
6077,0,3,0.9393310546875
6078,0,3,0.9393310546875
6079,0,3,0.9393310546875
6080,0,3,0.9393310546875
6081,0,3,0.9393310546875
6082,1,3,0.9393310546875
6083,0,3,0.9393310546875
6084,0,3,0.9393310546875
6085,0,3,0.9393310546875
6086,0,3,0.9393310546875
6087,0,3,0.9393310546875
6088,0,3,0.9393310546875
6089,0,3,0.9393310546875
6090,0,3,0.9393310546875
6091,0,3,0.9393310546875
6092,0,3,0.9393310546875
6093,0,3,0.9393310546875
6094,0,3,0.9393310546875
6095,0,3,0.9393310546875
6096,0,3,0.9393310546875
6097,0,3,0.9393310546875
6098,0,3,0.9393310546875
6099,0,3,0.9393310546875
6100,0,3,0.9393310546875
6101,0,3,0.9393310546875
6102,0,3,0.9393310546875
6103,0,3,0.9393310546875
6104,0,3,0.9393310546875
6105,0,3,0.9393310546875
6106,0,3,0.9393310546875
6107,0,3,0.9393310546875
6108,0,3,0.9393310546875
6109,0,3,0.9393310546875
6110,0,3,0.9393310546875
6111,0,3,0.9393310546875
6112,0,3,0.9393310546875
6113,0,3,0.9393310546875
6114,0,3,0.9393310546875
6115,0,3,0.9393310546875
6116,1,3,0.9393310546875
6117,0,3,0.9393310546875
6118,0,3,0.9393310546875
6119,0,3,0.9393310546875
6120,0,3,0.9393310546875
6121,0,3,0.9393310546875
6122,1,3,0.9393310546875
6123,0,3,0.9393310546875
6124,0,3,0.9393310546875
6125,0,3,0.9393310546875
6126,0,3,0.9393310546875
6127,0,3,0.9393310546875
6128,0,3,0.9393310546875
6129,0,3,0.9393310546875
6130,0,3,0.9393310546875
6131,0,3,0.9393310546875
6132,0,3,0.9393310546875
6133,0,3,0.9393310546875
6134,0,3,0.9393310546875
6135,0,3,0.9393310546875
6136,0,3,0.9393310546875
6137,0,3,0.9393310546875
6138,0,3,0.9393310546875
6139,0,3,0.9393310546875
6140,0,3,0.9393310546875
6141,0,3,0.9393310546875
6142,0,3,0.9393310546875
6143,0,3,0.9393310546875
6144,0,3,0.9393310546875
6145,0,3,0.9393310546875
6146,0,3,0.9393310546875
6147,0,3,0.9393310546875
6148,0,3,0.9393310546875
6149,0,3,0.9393310546875
6150,0,3,0.9393310546875
6151,0,3,0.9393310546875
6152,0,3,0.9393310546875
6153,0,3,0.9393310546875
6154,0,3,0.9393310546875
6155,0,3,0.9393310546875
6156,0,3,0.9393310546875
6157,0,3,0.9393310546875
6158,0,3,0.9393310546875
6159,0,3,0.9393310546875
6160,0,3,0.9393310546875
6161,0,3,0.9393310546875
6162,0,3,0.9393310546875
6163,0,3,0.9393310546875
6164,0,3,0.9393310546875
6165,0,3,0.9393310546875
6166,0,3,0.9393310546875
6167,0,3,0.9393310546875
6168,0,3,0.9393310546875
6169,0,3,0.9393310546875
6170,0,3,0.9393310546875
6171,0,3,0.9393310546875
6172,0,3,0.9393310546875
6173,0,3,0.9393310546875
6174,0,3,0.9393310546875
6175,0,3,0.9393310546875
6176,0,3,0.9393310546875
6177,0,3,0.9393310546875
6178,0,3,0.9393310546875
6179,0,3,0.9393310546875
6180,0,3,0.9393310546875
6181,0,3,0.9393310546875
6182,0,3,0.9393310546875
6183,0,3,0.9393310546875
6184,0,3,0.9393310546875
6185,1,3,0.9393310546875
6186,0,3,0.9393310546875
6187,0,3,0.9393310546875
6188,1,3,0.9393310546875
6189,0,3,0.9393310546875
6190,0,3,0.9393310546875
6191,1,3,0.9393310546875
6192,0,3,0.9393310546875
6193,0,3,0.9393310546875
6194,0,3,0.9393310546875
6195,1,3,0.9393310546875
6196,0,3,0.9393310546875
6197,0,3,0.9393310546875
6198,0,3,0.9393310546875
6199,0,3,0.9393310546875
6200,0,3,0.9393310546875
6201,0,3,0.9393310546875
6202,0,3,0.9393310546875
6203,0,3,0.9393310546875
6204,0,3,0.9393310546875
6205,0,3,0.9393310546875
6206,1,3,0.9393310546875
6207,0,3,0.9393310546875
6208,0,3,0.9393310546875
6209,0,3,0.9393310546875
6210,0,3,0.9393310546875
6211,0,3,0.9393310546875
6212,0,3,0.9393310546875
6213,0,3,0.9393310546875
6214,0,3,0.9393310546875
6215,0,3,0.9393310546875
6216,0,3,0.9393310546875
6217,0,3,0.9393310546875
6218,0,3,0.9393310546875
6219,0,3,0.9393310546875
6220,0,3,0.9393310546875
6221,0,3,0.9393310546875
6222,0,3,0.9393310546875
6223,0,3,0.9393310546875
6224,0,3,0.9393310546875
6225,0,3,0.9393310546875
6226,0,3,0.9393310546875
6227,0,3,0.9393310546875
6228,0,3,0.9393310546875
6229,0,3,0.9393310546875
6230,0,3,0.9393310546875
6231,0,3,0.9393310546875
6232,0,3,0.9393310546875
6233,0,3,0.9393310546875
6234,0,3,0.9393310546875
6235,0,3,0.9393310546875
6236,0,3,0.9393310546875
6237,0,3,0.9393310546875
6238,0,3,0.9393310546875
6239,0,3,0.9393310546875
6240,0,3,0.9393310546875
6241,0,3,0.9393310546875
6242,0,3,0.9393310546875
6243,0,3,0.9393310546875
6244,0,3,0.9393310546875
6245,0,3,0.9393310546875
6246,0,3,0.9393310546875
6247,0,3,0.9393310546875
6248,0,3,0.9393310546875
6249,0,3,0.9393310546875
6250,0,3,0.9393310546875
6251,0,3,0.9393310546875
6252,0,3,0.9393310546875
6253,0,3,0.9393310546875
6254,0,3,0.9393310546875
6255,0,3,0.9393310546875
6256,0,3,0.9393310546875
6257,0,3,0.9393310546875
6258,0,3,0.9393310546875
6259,1,3,0.9393310546875
6260,0,3,0.9393310546875
6261,0,3,0.9393310546875
6262,1,3,0.9393310546875
6263,0,3,0.9393310546875
6264,0,3,0.9393310546875
6265,0,3,0.9393310546875
6266,0,3,0.9393310546875
6267,0,3,0.9393310546875
6268,0,3,0.9393310546875
6269,0,3,0.9393310546875
6270,0,3,0.9393310546875
6271,0,3,0.9393310546875
6272,0,3,0.9393310546875
6273,0,3,0.9393310546875
6274,0,3,0.9393310546875
6275,0,3,0.9393310546875
6276,0,3,0.9393310546875
6277,0,3,0.9393310546875
6278,0,3,0.9393310546875
6279,0,3,0.9393310546875
6280,0,3,0.9393310546875
6281,0,3,0.9393310546875
6282,0,3,0.9393310546875
6283,0,3,0.9393310546875
6284,0,3,0.9393310546875
6285,0,3,0.9393310546875
6286,0,3,0.9393310546875
6287,0,3,0.9393310546875
6288,0,3,0.9393310546875
6289,0,3,0.9393310546875
6290,0,3,0.9393310546875
6291,1,3,0.9393310546875
6292,0,3,0.9393310546875
6293,0,3,0.9393310546875
6294,0,3,0.9393310546875
6295,0,3,0.9393310546875
6296,0,3,0.9393310546875
6297,0,3,0.9393310546875
6298,0,3,0.9393310546875
6299,0,3,0.9393310546875
6300,0,3,0.9393310546875
6301,0,3,0.9393310546875
6302,0,3,0.9393310546875
6303,0,3,0.9393310546875
6304,0,3,0.9393310546875
6305,0,3,0.9393310546875
6306,0,3,0.9393310546875
6307,0,3,0.9393310546875
6308,0,3,0.9393310546875
6309,0,3,0.9393310546875
6310,0,3,0.9393310546875
6311,0,3,0.9393310546875
6312,0,3,0.9393310546875
6313,0,3,0.9393310546875
6314,0,3,0.9393310546875
6315,0,3,0.9393310546875
6316,0,3,0.9393310546875
6317,0,3,0.9393310546875
6318,0,3,0.9393310546875
6319,0,3,0.9393310546875
6320,0,3,0.9393310546875
6321,0,3,0.9393310546875
6322,0,3,0.9393310546875
6323,0,3,0.9393310546875
6324,0,3,0.9393310546875
6325,0,3,0.9393310546875
6326,0,3,0.9393310546875
6327,0,3,0.9393310546875
6328,0,3,0.9393310546875
6329,0,3,0.9393310546875
6330,1,3,0.9393310546875
6331,0,3,0.9393310546875
6332,0,3,0.9393310546875
6333,0,3,0.9393310546875
6334,0,3,0.9393310546875
6335,0,3,0.9393310546875
6336,0,3,0.9393310546875
6337,0,3,0.9393310546875
6338,0,3,0.9393310546875
6339,0,3,0.9393310546875
6340,0,3,0.9393310546875
6341,0,3,0.9393310546875
6342,0,3,0.9393310546875
6343,0,3,0.9393310546875
6344,0,3,0.9393310546875
6345,0,3,0.9393310546875
6346,0,3,0.9393310546875
6347,0,3,0.9393310546875
6348,0,3,0.9393310546875
6349,0,3,0.9393310546875
6350,0,3,0.9393310546875
6351,0,3,0.9393310546875
6352,1,3,0.9393310546875
6353,0,3,0.9393310546875
6354,0,3,0.9393310546875
6355,0,3,0.9393310546875
6356,0,3,0.9393310546875
6357,0,3,0.9393310546875
6358,0,3,0.9393310546875
6359,0,3,0.9393310546875
6360,0,3,0.9393310546875
6361,0,3,0.9393310546875
6362,0,3,0.9393310546875
6363,0,3,0.9393310546875
6364,0,3,0.9393310546875
6365,0,3,0.9393310546875
6366,0,3,0.9393310546875
6367,0,3,0.9393310546875
6368,0,3,0.9393310546875
6369,0,3,0.9393310546875
6370,0,3,0.9393310546875
6371,0,3,0.9393310546875
6372,0,3,0.9393310546875
6373,0,3,0.9393310546875
6374,0,3,0.9393310546875
6375,0,3,0.9393310546875
6376,0,3,0.9393310546875
6377,0,3,0.9393310546875
6378,0,3,0.9393310546875
6379,1,3,0.9393310546875
6380,0,3,0.9393310546875
6381,0,3,0.9393310546875
6382,0,3,0.9393310546875
6383,0,3,0.9393310546875
6384,0,3,0.9393310546875
6385,0,3,0.9393310546875
6386,0,3,0.9393310546875
6387,1,3,0.9393310546875
6388,0,3,0.9393310546875
6389,0,3,0.9393310546875
6390,0,3,0.9393310546875
6391,0,3,0.9393310546875
6392,0,3,0.9393310546875
6393,0,3,0.9393310546875
6394,0,3,0.9393310546875
6395,0,3,0.9393310546875
6396,1,3,0.9393310546875
6397,0,3,0.9393310546875
6398,0,3,0.9393310546875
6399,0,3,0.9393310546875
6400,0,3,0.9393310546875
6401,0,3,0.9393310546875
6402,0,3,0.9393310546875
6403,0,3,0.9393310546875
6404,0,3,0.9393310546875
6405,0,3,0.9393310546875
6406,0,3,0.9393310546875
6407,0,3,0.9393310546875
6408,1,3,0.9393310546875
6409,0,3,0.9393310546875
6410,0,3,0.9393310546875
6411,0,3,0.9393310546875
6412,0,3,0.9393310546875
6413,1,3,0.9393310546875
6414,0,3,0.9393310546875
6415,0,3,0.9393310546875
6416,0,3,0.9393310546875
6417,0,3,0.9393310546875
6418,0,3,0.9393310546875
6419,0,3,0.9393310546875
6420,0,3,0.9393310546875
6421,0,3,0.9393310546875
6422,0,3,0.9393310546875
6423,1,3,0.9393310546875
6424,0,3,0.9393310546875
6425,0,3,0.9393310546875
6426,0,3,0.9393310546875
6427,0,3,0.9393310546875
6428,0,3,0.9393310546875
6429,0,3,0.9393310546875
6430,0,3,0.9393310546875
6431,0,3,0.9393310546875
6432,1,3,0.9393310546875
6433,0,3,0.9393310546875
6434,0,3,0.9393310546875
6435,1,3,0.9393310546875
6436,0,3,0.9393310546875
6437,0,3,0.9393310546875
6438,0,3,0.9393310546875
6439,0,3,0.9393310546875
6440,0,3,0.9393310546875
6441,0,3,0.9393310546875
6442,0,3,0.9393310546875
6443,0,3,0.9393310546875
6444,0,3,0.9393310546875
6445,0,3,0.9393310546875
6446,1,3,0.9393310546875
6447,0,3,0.9393310546875
6448,0,3,0.9393310546875
6449,0,3,0.9393310546875
6450,0,3,0.9393310546875
6451,0,3,0.9393310546875
6452,0,3,0.9393310546875
6453,0,3,0.9393310546875
6454,0,3,0.9393310546875
6455,0,3,0.9393310546875
6456,0,3,0.9393310546875
6457,0,3,0.9393310546875
6458,0,3,0.9393310546875
6459,0,3,0.9393310546875
6460,0,3,0.9393310546875
6461,1,3,0.9393310546875
6462,0,3,0.9393310546875
6463,0,3,0.9393310546875
6464,0,3,0.9393310546875
6465,1,3,0.9393310546875
6466,0,3,0.9393310546875
6467,0,3,0.9393310546875
6468,1,3,0.9393310546875
6469,0,3,0.9393310546875
6470,0,3,0.9393310546875
6471,0,3,0.9393310546875
6472,0,3,0.9393310546875
6473,0,3,0.9393310546875
6474,0,3,0.9393310546875
6475,0,3,0.9393310546875
6476,0,3,0.9393310546875
6477,0,3,0.9393310546875
6478,0,3,0.9393310546875
6479,0,3,0.9393310546875
6480,0,3,0.9393310546875
6481,0,3,0.9393310546875
6482,0,3,0.9393310546875
6483,0,3,0.9393310546875
6484,0,3,0.9393310546875
6485,0,3,0.9393310546875
6486,0,3,0.9393310546875
6487,0,3,0.9393310546875
6488,0,3,0.9393310546875
6489,0,3,0.9393310546875
6490,0,3,0.9393310546875
6491,0,3,0.9393310546875
6492,2,3,0.9393310546875
6493,0,3,0.9393310546875
6494,0,3,0.9393310546875
6495,0,3,0.9393310546875
6496,0,3,0.9393310546875
6497,0,3,0.9393310546875
6498,0,3,0.9393310546875
6499,0,3,0.9393310546875
6500,1,3,0.9393310546875
6501,0,3,0.9393310546875
6502,2,3,0.9393310546875
6503,0,3,0.9393310546875
6504,0,3,0.9393310546875
6505,0,3,0.9393310546875
6506,0,3,0.9393310546875
6507,0,3,0.9393310546875
6508,0,3,0.9393310546875
6509,0,3,0.9393310546875
6510,0,3,0.9393310546875
6511,0,3,0.9393310546875
6512,1,3,0.9393310546875
6513,0,3,0.9393310546875
6514,0,3,0.9393310546875
6515,0,3,0.9393310546875
6516,0,3,0.9393310546875
6517,0,3,0.9393310546875
6518,0,3,0.9393310546875
6519,1,3,0.9393310546875
6520,0,3,0.9393310546875
6521,0,3,0.9393310546875
6522,1,3,0.9393310546875
6523,0,3,0.9393310546875
6524,0,3,0.9393310546875
6525,1,3,0.9393310546875
6526,0,3,0.9393310546875
6527,0,3,0.9393310546875
6528,0,3,0.9393310546875
6529,0,3,0.9393310546875
6530,0,3,0.9393310546875
6531,0,3,0.9393310546875
6532,0,3,0.9393310546875
6533,0,3,0.9393310546875
6534,0,3,0.9393310546875
6535,0,3,0.9393310546875
6536,0,3,0.9393310546875
6537,0,3,0.9393310546875
6538,0,3,0.9393310546875
6539,0,3,0.9393310546875
6540,0,3,0.9393310546875
6541,0,3,0.9393310546875
6542,0,3,0.9393310546875
6543,1,3,0.9393310546875
6544,0,3,0.9393310546875
6545,0,3,0.9393310546875
6546,1,3,0.9393310546875
6547,2,3,0.9393310546875
6548,0,3,0.9393310546875
6549,1,3,0.9393310546875
6550,0,3,0.9393310546875
6551,0,3,0.9393310546875
6552,1,3,0.9393310546875
6553,0,3,0.9393310546875
6554,0,3,0.9393310546875
6555,0,3,0.9393310546875
6556,0,3,0.9393310546875
6557,0,3,0.9393310546875
6558,0,3,0.9393310546875
6559,0,3,0.9393310546875
6560,0,3,0.9393310546875
6561,0,3,0.9393310546875
6562,0,3,0.9393310546875
6563,0,3,0.9393310546875
6564,0,3,0.9393310546875
6565,0,3,0.9393310546875
6566,0,3,0.9393310546875
6567,0,3,0.9393310546875
6568,0,3,0.9393310546875
6569,1,3,0.9393310546875
6570,0,3,0.9393310546875
6571,0,3,0.9393310546875
6572,0,3,0.9393310546875
6573,0,3,0.9393310546875
6574,0,3,0.9393310546875
6575,0,3,0.9393310546875
6576,0,3,0.9393310546875
6577,0,3,0.9393310546875
6578,0,3,0.9393310546875
6579,0,3,0.9393310546875
6580,0,3,0.9393310546875
6581,0,3,0.9393310546875
6582,0,3,0.9393310546875
6583,0,3,0.9393310546875
6584,0,3,0.9393310546875
6585,0,3,0.9393310546875
6586,0,3,0.9393310546875
6587,0,3,0.9393310546875
6588,0,3,0.9393310546875
6589,0,3,0.9393310546875
6590,1,3,0.9393310546875
6591,0,3,0.9393310546875
6592,0,3,0.9393310546875
6593,0,3,0.9393310546875
6594,0,3,0.9393310546875
6595,0,3,0.9393310546875
6596,0,3,0.9393310546875
6597,0,3,0.9393310546875
6598,0,3,0.9393310546875
6599,0,3,0.9393310546875
6600,0,3,0.9393310546875
6601,0,3,0.9393310546875
6602,0,3,0.9393310546875
6603,0,3,0.9393310546875
6604,1,3,0.9393310546875
6605,0,3,0.9393310546875
6606,0,3,0.9393310546875
6607,0,3,0.9393310546875
6608,0,3,0.9393310546875
6609,0,3,0.9393310546875
6610,0,3,0.9393310546875
6611,0,3,0.9393310546875
6612,0,3,0.9393310546875
6613,0,3,0.9393310546875
6614,0,3,0.9393310546875
6615,0,3,0.9393310546875
6616,0,3,0.9393310546875
6617,0,3,0.9393310546875
