iteration,score,hiscore,hireward
3211,0,3,0.9843750000823366
3212,1,3,0.9843750000823366
3213,0,3,0.9843750000823366
3214,0,3,0.9843750000823366
3215,1,3,0.9843750000823366
3216,0,3,0.9843750000823366
3217,0,3,0.9843750000823366
3218,0,3,0.9843750000823366
3219,0,3,0.9843750000823366
3220,0,3,0.9843750000823366
3221,0,3,0.9843750000823366
3222,0,3,0.9843750000823366
3223,0,3,0.9843750000823366
3224,0,3,0.9843750000823366
3225,0,3,0.9843750000823366
3226,0,3,0.9843750000823366
3227,0,3,0.9843750000823366
3228,0,3,0.9843750000823366
3229,0,3,0.9843750000823366
3230,0,3,0.9843750000823366
3231,0,3,0.9843750000823366
3232,0,3,0.9843750000823366
3233,0,3,0.9843750000823366
3234,0,3,0.9843750000823366
3235,0,3,0.9843750000823366
3236,0,3,0.9843750000823366
3237,0,3,0.9843750000823366
3238,0,3,0.9843750000823366
3239,0,3,0.9843750000823366
3240,0,3,0.9843750000823366
3241,1,3,0.9843750000823366
3242,0,3,0.9843750000823366
3243,0,3,0.9843750000823366
3244,0,3,0.9843750000823366
3245,0,3,0.9843750000823366
3246,0,3,0.9843750000823366
3247,0,3,0.9843750000823366
3248,1,3,0.9843750000823366
3249,0,3,0.9843750000823366
3250,0,3,0.9843750000823366
3251,0,3,0.9843750000823366
3252,0,3,0.9843750000823366
3253,0,3,0.9843750000823366
3254,0,3,0.9843750000823366
3255,0,3,0.9843750000823366
3256,0,3,0.9843750000823366
3257,0,3,0.9843750000823366
3258,0,3,0.9843750000823366
3259,0,3,0.9843750000823366
3260,0,3,0.9843750000823366
3261,0,3,0.9843750000823366
3262,0,3,0.9843750000823366
3263,0,3,0.9843750000823366
3264,0,3,0.9843750000823366
3265,0,3,0.9843750000823366
3266,0,3,0.9843750000823366
3267,0,3,0.9843750000823366
3268,0,3,0.9843750000823366
3269,0,3,0.9843750000823366
3270,0,3,0.9843750000823366
3271,1,3,0.9843750000823366
3272,0,3,0.9843750000823366
3273,0,3,0.9843750000823366
3274,0,3,0.9843750000823366
3275,0,3,0.9843750000823366
3276,0,3,0.9843750000823366
3277,0,3,0.9843750000823366
3278,0,3,0.9843750000823366
3279,0,3,0.9843750000823366
3280,0,3,0.9843750000823366
3281,0,3,0.9843750000823366
3282,0,3,0.9843750000823366
3283,0,3,0.9843750000823366
3284,0,3,0.9843750000823366
3285,0,3,0.9843750000823366
3286,0,3,0.9843750000823366
3287,1,3,0.9843750000823366
3288,0,3,0.9843750000823366
3289,0,3,0.9843750000823366
3290,0,3,0.9843750000823366
3291,0,3,0.9843750000823366
3292,0,3,0.9843750000823366
3293,0,3,0.9843750000823366
3294,0,3,0.9843750000823366
3295,0,3,0.9843750000823366
3296,0,3,0.9843750000823366
3297,0,3,0.9843750000823366
3298,0,3,0.9843750000823366
3299,0,3,0.9843750000823366
3300,0,3,0.9843750000823366
3301,0,3,0.9843750000823366
3302,0,3,0.9843750000823366
3303,0,3,0.9843750000823366
3304,0,3,0.9843750000823366
3305,0,3,0.9843750000823366
3306,1,3,0.9843750000823366
3307,0,3,0.9843750000823366
3308,0,3,0.9843750000823366
3309,0,3,0.9843750000823366
3310,0,3,0.9843750000823366
3311,0,3,0.9843750000823366
3312,0,3,0.9843750000823366
3313,0,3,0.9843750000823366
3314,1,3,0.9843750000823366
3315,0,3,0.9843750000823366
3316,1,3,0.9843750000823366
3317,0,3,0.9843750000823366
3318,0,3,0.9843750000823366
3319,0,3,0.9843750000823366
3320,0,3,0.9843750000823366
3321,0,3,0.9843750000823366
3322,0,3,0.9843750000823366
3323,0,3,0.9843750000823366
3324,0,3,0.9843750000823366
3325,0,3,0.9843750000823366
3326,0,3,0.9843750000823366
3327,0,3,0.9843750000823366
3328,2,3,0.9843750000823366
3329,0,3,0.9843750000823366
3330,0,3,0.9843750000823366
3331,0,3,0.9843750000823366
3332,0,3,0.9843750000823366
3333,0,3,0.9843750000823366
3334,0,3,0.9843750000823366
3335,0,3,0.9843750000823366
3336,0,3,0.9843750000823366
3337,0,3,0.9843750000823366
3338,0,3,0.9843750000823366
3339,0,3,0.9843750000823366
3340,0,3,0.9843750000823366
3341,1,3,0.9843750000823366
3342,0,3,0.9843750000823366
3343,0,3,0.9843750000823366
3344,1,3,0.9843750000823366
3345,0,3,0.9843750000823366
3346,0,3,0.9843750000823366
3347,0,3,0.9843750000823366
3348,0,3,0.9843750000823366
3349,0,3,0.9843750000823366
3350,0,3,0.9843750000823366
3351,0,3,0.9843750000823366
3352,0,3,0.9843750000823366
3353,0,3,0.9843750000823366
3354,0,3,0.9843750000823366
3355,1,3,0.9843750000823366
3356,0,3,0.9843750000823366
3357,0,3,0.9843750000823366
3358,0,3,0.9843750000823366
3359,0,3,0.9843750000823366
3360,0,3,0.9843750000823366
3361,0,3,0.9843750000823366
3362,1,3,0.9843750000823366
3363,0,3,0.9843750000823366
3364,0,3,0.9843750000823366
3365,0,3,0.9843750000823366
3366,0,3,0.9843750000823366
3367,0,3,0.9843750000823366
3368,0,3,0.9843750000823366
3369,0,3,0.9843750000823366
3370,1,3,0.9843750000823366
3371,0,3,0.9843750000823366
3372,0,3,0.9843750000823366
3373,0,3,0.9843750000823366
3374,0,3,0.9843750000823366
3375,0,3,0.9843750000823366
3376,0,3,0.9843750000823366
3377,0,3,0.9843750000823366
3378,0,3,0.9843750000823366
3379,0,3,0.9843750000823366
3380,0,3,0.9843750000823366
3381,0,3,0.9843750000823366
3382,0,3,0.9843750000823366
3383,0,3,0.9843750000823366
3384,0,3,0.9843750000823366
3385,0,3,0.9843750000823366
3386,0,3,0.9843750000823366
3387,0,3,0.9843750000823366
3388,0,3,0.9843750000823366
3389,0,3,0.9843750000823366
3390,0,3,0.9843750000823366
3391,0,3,0.9843750000823366
3392,0,3,0.9843750000823366
3393,0,3,0.9843750000823366
3394,0,3,0.9843750000823366
3395,0,3,0.9843750000823366
3396,0,3,0.9843750000823366
3397,0,3,0.9843750000823366
3398,0,3,0.9843750000823366
3399,0,3,0.9843750000823366
3400,0,3,0.9843750000823366
3401,0,3,0.9843750000823366
3402,0,3,0.9843750000823366
3403,0,3,0.9843750000823366
3404,0,3,0.9843750000823366
3405,0,3,0.9843750000823366
3406,1,3,0.9843750000823366
3407,0,3,0.9843750000823366
3408,0,3,0.9843750000823366
3409,0,3,0.9843750000823366
3410,0,3,0.9843750000823366
3411,0,3,0.9843750000823366
3412,0,3,0.9843750000823366
3413,1,3,0.9843750000823366
3414,0,3,0.9843750000823366
3415,1,3,0.9843750000823366
3416,0,3,0.9843750000823366
3417,2,3,0.9843750000823366
3418,0,3,0.9843750000823366
3419,0,3,0.9843750000823366
3420,0,3,0.9843750000823366
3421,0,3,0.9843750000823366
3422,0,3,0.9843750000823366
3423,0,3,0.9843750000823366
3424,0,3,0.9843750000823366
3425,0,3,0.9843750000823366
3426,0,3,0.9843750000823366
3427,0,3,0.9843750000823366
3428,0,3,0.9843750000823366
3429,0,3,0.9843750000823366
3430,0,3,0.9843750000823366
3431,0,3,0.9843750000823366
3432,1,3,0.9843750000823366
3433,1,3,0.9843750000823366
3434,0,3,0.9843750000823366
3435,0,3,0.9843750000823366
3436,0,3,0.9843750000823366
3437,0,3,0.9843750000823366
3438,0,3,0.9843750000823366
3439,0,3,0.9843750000823366
3440,0,3,0.9843750000823366
3441,0,3,0.9843750000823366
3442,1,3,0.9843750000823366
3443,0,3,0.9843750000823366
3444,0,3,0.9843750000823366
3445,1,3,0.9843750000823366
3446,0,3,0.9843750000823366
3447,0,3,0.9843750000823366
3448,0,3,0.9843750000823366
3449,0,3,0.9843750000823366
3450,1,3,0.9843750000823366
3451,0,3,0.9843750000823366
3452,0,3,0.9843750000823366
3453,0,3,0.9843750000823366
3454,0,3,0.9843750000823366
3455,0,3,0.9843750000823366
3456,0,3,0.9843750000823366
3457,0,3,0.9843750000823366
3458,0,3,0.9843750000823366
3459,0,3,0.9843750000823366
3460,0,3,0.9843750000823366
3461,0,3,0.9843750000823366
3462,0,3,0.9843750000823366
3463,0,3,0.9843750000823366
3464,0,3,0.9843750000823366
3465,0,3,0.9843750000823366
3466,0,3,0.9843750000823366
3467,0,3,0.9843750000823366
3468,0,3,0.9843750000823366
3469,0,3,0.9843750000823366
3470,0,3,0.9843750000823366
3471,0,3,0.9843750000823366
3472,0,3,0.9843750000823366
3473,1,3,0.9843750000823366
3474,0,3,0.9843750000823366
3475,0,3,0.9843750000823366
3476,0,3,0.9843750000823366
3477,0,3,0.9843750000823366
3478,0,3,0.9843750000823366
3479,0,3,0.9843750000823366
3480,1,3,0.9843750000823366
3481,0,3,0.9843750000823366
3482,0,3,0.9843750000823366
3483,0,3,0.9843750000823366
3484,0,3,0.9843750000823366
3485,0,3,0.9843750000823366
3486,0,3,0.9843750000823366
3487,0,3,0.9843750000823366
3488,0,3,0.9843750000823366
3489,0,3,0.9843750000823366
3490,0,3,0.9843750000823366
3491,0,3,0.9843750000823366
3492,0,3,0.9843750000823366
3493,0,3,0.9843750000823366
3494,0,3,0.9843750000823366
3495,0,3,0.9843750000823366
3496,0,3,0.9843750000823366
3497,0,3,0.9843750000823366
3498,0,3,0.9843750000823366
3499,0,3,0.9843750000823366
3500,0,3,0.9843750000823366
3501,1,3,0.9843750000823366
3502,0,3,0.9843750000823366
3503,0,3,0.9843750000823366
3504,0,3,0.9843750000823366
3505,0,3,0.9843750000823366
3506,0,3,0.9843750000823366
3507,0,3,0.9843750000823366
3508,0,3,0.9843750000823366
3509,0,3,0.9843750000823366
3510,0,3,0.9843750000823366
3511,0,3,0.9843750000823366
3512,2,3,0.9843750000823366
3513,1,3,0.9843750000823366
3514,0,3,0.9843750000823366
3515,0,3,0.9843750000823366
3516,0,3,0.9843750000823366
3517,0,3,0.9843750000823366
3518,0,3,0.9843750000823366
3519,0,3,0.9843750000823366
3520,0,3,0.9843750000823366
3521,0,3,0.9843750000823366
3522,0,3,0.9843750000823366
3523,0,3,0.9843750000823366
3524,0,3,0.9843750000823366
3525,0,3,0.9843750000823366
3526,0,3,0.9843750000823366
3527,0,3,0.9843750000823366
3528,0,3,0.9843750000823366
3529,0,3,0.9843750000823366
3530,0,3,0.9843750000823366
3531,0,3,0.9843750000823366
3532,0,3,0.9843750000823366
3533,0,3,0.9843750000823366
3534,0,3,0.9843750000823366
3535,0,3,0.9843750000823366
3536,0,3,0.9843750000823366
3537,0,3,0.9843750000823366
3538,0,3,0.9843750000823366
3539,0,3,0.9843750000823366
3540,0,3,0.9843750000823366
3541,0,3,0.9843750000823366
3542,0,3,0.9843750000823366
3543,0,3,0.9843750000823366
3544,0,3,0.9843750000823366
3545,0,3,0.9843750000823366
3546,1,3,0.9843750000823366
3547,0,3,0.9843750000823366
3548,0,3,0.9843750000823366
3549,0,3,0.9843750000823366
3550,0,3,0.9843750000823366
3551,0,3,0.9843750000823366
3552,0,3,0.9843750000823366
3553,0,3,0.9843750000823366
3554,0,3,0.9843750000823366
3555,0,3,0.9843750000823366
3556,0,3,0.9843750000823366
3557,0,3,0.9843750000823366
3558,0,3,0.9843750000823366
3559,0,3,0.9843750000823366
3560,0,3,0.9843750000823366
3561,0,3,0.9843750000823366
3562,1,3,0.9855888915742519
3563,0,3,0.9855888915742519
3564,0,3,0.9855888915742519
3565,0,3,0.9855888915742519
3566,0,3,0.9855888915742519
3567,0,3,0.9855888915742519
3568,1,3,0.9855888915742519
3569,0,3,0.9855888915742519
3570,0,3,0.9855888915742519
3571,0,3,0.9855888915742519
3572,0,3,0.9855888915742519
3573,0,3,0.9855888915742519
3574,0,3,0.9855888915742519
3575,0,3,0.9855888915742519
3576,0,3,0.9855888915742519
3577,0,3,0.9855888915742519
3578,0,3,0.9855888915742519
3579,0,3,0.9855888915742519
3580,0,3,0.9855888915742519
3581,0,3,0.9855888915742519
3582,0,3,0.9855888915742519
3583,0,3,0.9855888915742519
3584,0,3,0.9855888915742519
3585,0,3,0.9855888915742519
3586,2,3,0.9855888915742519
3587,0,3,0.9855888915742519
3588,0,3,0.9855888915742519
3589,1,3,0.9855888915742519
3590,0,3,0.9855888915742519
3591,0,3,0.9855888915742519
3592,0,3,0.9855888915742519
3593,0,3,0.9855888915742519
3594,0,3,0.9855888915742519
3595,0,3,0.9855888915742519
3596,0,3,0.9855888915742519
3597,0,3,0.9855888915742519
3598,1,3,0.9855888915742519
3599,0,3,0.9855888915742519
3600,0,3,0.9855888915742519
3601,0,3,0.9855888915742519
3602,0,3,0.9855888915742519
3603,0,3,0.9855888915742519
3604,0,3,0.9855888915742519
3605,0,3,0.9855888915742519
3606,0,3,0.9855888915742519
3607,0,3,0.9855888915742519
3608,0,3,0.9855888915742519
3609,0,3,0.9855888915742519
3610,0,3,0.9855888915742519
3611,0,3,0.9855888915742519
3612,0,3,0.9855888915742519
3613,0,3,0.9855888915742519
3614,0,3,0.9855888915742519
3615,0,3,0.9855888915742519
3616,0,3,0.9855888915742519
3617,0,3,0.9855888915742519
3618,0,3,0.9855888915742519
3619,0,3,0.9855888915742519
3620,0,3,0.9855888915742519
3621,0,3,0.9855888915742519
3622,0,3,0.9855888915742519
3623,0,3,0.9855888915742519
3624,0,3,0.9855888915742519
3625,0,3,0.9855888915742519
3626,0,3,0.9855888915742519
3627,0,3,0.9855888915742519
3628,0,3,0.9855888915742519
3629,0,3,0.9855888915742519
3630,0,3,0.9855888915742519
3631,1,3,0.9855888915742519
3632,1,3,0.9855888915742519
3633,0,3,0.9855888915742519
3634,0,3,0.9855888915742519
3635,1,3,0.9855888915742519
3636,0,3,0.9855888915742519
3637,0,3,0.9855888915742519
3638,0,3,0.9855888915742519
3639,1,3,0.9855888915742519
3640,0,3,0.9855888915742519
3641,0,3,0.9855888915742519
3642,0,3,0.9855888915742519
3643,0,3,0.9855888915742519
3644,0,3,0.9855888915742519
3645,0,3,0.9855888915742519
3646,0,3,0.9855888915742519
3647,0,3,0.9855888915742519
3648,0,3,0.9855888915742519
3649,0,3,0.9855888915742519
3650,0,3,0.9855888915742519
3651,0,3,0.9855888915742519
3652,0,3,0.9855888915742519
3653,0,3,0.9855888915742519
3654,0,3,0.9855888915742519
3655,0,3,0.9855888915742519
3656,0,3,0.9855888915742519
3657,0,3,0.9855888915742519
3658,0,3,0.9855888915742519
3659,0,3,0.9855888915742519
3660,0,3,0.9855888915742519
3661,0,3,0.9855888915742519
3662,0,3,0.9855888915742519
3663,0,3,0.9855888915742519
3664,0,3,0.9855888915742519
3665,0,3,0.9855888915742519
3666,0,3,0.9855888915742519
3667,0,3,0.9855888915742519
3668,0,3,0.9855888915742519
3669,0,3,0.9855888915742519
3670,0,3,0.9855888915742519
3671,0,3,0.9855888915742519
3672,0,3,0.9855888915742519
3673,0,3,0.9855888915742519
3674,0,3,0.9855888915742519
3675,0,3,0.9855888915742519
3676,0,3,0.9855888915742519
3677,0,3,0.9855888915742519
3678,0,3,0.9855888915742519
3679,0,3,0.9855888915742519
3680,0,3,0.9855888915742519
3681,0,3,0.9855888915742519
3682,0,3,0.9855888915742519
3683,1,3,0.9855888915742519
3684,0,3,0.9855888915742519
3685,0,3,0.9855888915742519
3686,0,3,0.9855888915742519
3687,0,3,0.9855888915742519
3688,0,3,0.9855888915742519
3689,0,3,0.9855888915742519
3690,0,3,0.9855888915742519
3691,0,3,0.9855888915742519
3692,0,3,0.9855888915742519
3693,0,3,0.9855888915742519
3694,0,3,0.9855888915742519
3695,0,3,0.9855888915742519
3696,0,3,0.9855888915742519
3697,0,3,0.9855888915742519
3698,0,3,0.9855888915742519
3699,0,3,0.9855888915742519
3700,0,3,0.9855888915742519
3701,0,3,0.9855888915742519
3702,0,3,0.9855888915742519
3703,0,3,0.9855888915742519
3704,0,3,0.9855888915742519
3705,0,3,0.9855888915742519
3706,0,3,0.9855888915742519
3707,1,3,0.9855888915742519
3708,0,3,0.9855888915742519
3709,0,3,0.9855888915742519
3710,0,3,0.9855888915742519
3711,0,3,0.9855888915742519
3712,0,3,0.9855888915742519
3713,0,3,0.9855888915742519
3714,0,3,0.9855888915742519
3715,0,3,0.9855888915742519
3716,0,3,0.9855888915742519
3717,0,3,0.9855888915742519
3718,0,3,0.9855888915742519
3719,0,3,0.9855888915742519
3720,0,3,0.9855888915742519
3721,0,3,0.9855888915742519
3722,0,3,0.9855888915742519
3723,0,3,0.9855888915742519
3724,0,3,0.9855888915742519
3725,0,3,0.9855888915742519
3726,0,3,0.9855888915742519
3727,0,3,0.9855888915742519
3728,0,3,0.9855888915742519
3729,0,3,0.9855888915742519
3730,0,3,0.9855888915742519
3731,0,3,0.9855888915742519
3732,0,3,0.9855888915742519
3733,0,3,0.9855888915742519
3734,0,3,0.9855888915742519
3735,0,3,0.9855888915742519
3736,0,3,0.9855888915742519
3737,1,3,0.9855888915742519
3738,0,3,0.9855888915742519
3739,0,3,0.9855888915742519
3740,0,3,0.9855888915742519
3741,0,3,0.9855888915742519
3742,0,3,0.9855888915742519
3743,0,3,0.9855888915742519
3744,0,3,0.9855888915742519
3745,0,3,0.9855888915742519
3746,0,3,0.9855888915742519
3747,0,3,0.9855888915742519
3748,0,3,0.9855888915742519
3749,1,3,0.9855888915742519
3750,0,3,0.9855888915742519
3751,0,3,0.9855888915742519
3752,0,3,0.9855888915742519
3753,0,3,0.9855888915742519
3754,0,3,0.9855888915742519
3755,0,3,0.9855888915742519
3756,1,3,0.9855888915742519
3757,0,3,0.9855888915742519
3758,0,3,0.9855888915742519
3759,0,3,0.9855888915742519
3760,0,3,0.9855888915742519
3761,0,3,0.9855888915742519
3762,0,3,0.9855888915742519
3763,0,3,0.9855888915742519
3764,0,3,0.9855888915742519
3765,0,3,0.9855888915742519
3766,0,3,0.9855888915742519
3767,0,3,0.9855888915742519
3768,0,3,0.9855888915742519
3769,0,3,0.9855888915742519
3770,0,3,0.9855888915742519
3771,0,3,0.9855888915742519
3772,0,3,0.9855888915742519
3773,0,3,0.9855888915742519
3774,0,3,0.9855888915742519
3775,0,3,0.9855888915742519
3776,0,3,0.9855888915742519
3777,0,3,0.9855888915742519
3778,0,3,0.9855888915742519
3779,0,3,0.9855888915742519
3780,0,3,0.9855888915742519
3781,0,3,0.9855888915742519
3782,0,3,0.9855888915742519
3783,0,3,0.9855888915742519
3784,0,3,0.9855888915742519
3785,0,3,0.9855888915742519
3786,0,3,0.9855888915742519
3787,0,3,0.9855888915742519
3788,0,3,0.9855888915742519
3789,0,3,0.9855888915742519
3790,0,3,0.9855888915742519
3791,0,3,0.9855888915742519
3792,0,3,0.9855888915742519
3793,0,3,0.9855888915742519
3794,0,3,0.9855888915742519
3795,0,3,0.9855888915742519
3796,0,3,0.9855888915742519
3797,0,3,0.9855888915742519
3798,0,3,0.9855888915742519
3799,0,3,0.9855888915742519
3800,0,3,0.9855888915742519
3801,0,3,0.9855888915742519
3802,0,3,0.9855888915742519
3803,0,3,0.9855888915742519
3804,0,3,0.9855888915742519
3805,0,3,0.9855888915742519
3806,0,3,0.9855888915742519
3807,0,3,0.9855888915742519
3808,0,3,0.9855888915742519
3809,0,3,0.9855888915742519
3810,0,3,0.9855888915742519
3811,0,3,0.9855888915742519
3812,0,3,0.9855888915742519
3813,0,3,0.9855888915742519
3814,0,3,0.9855888915742519
3815,0,3,0.9855888915742519
3816,0,3,0.9855888915742519
3817,0,3,0.9855888915742519
3818,0,3,0.9855888915742519
3819,0,3,0.9855888915742519
3820,0,3,0.9855888915742519
3821,0,3,0.9855888915742519
3822,0,3,0.9855888915742519
3823,0,3,0.9855888915742519
3824,0,3,0.9855888915742519
3825,0,3,0.9855888915742519
3826,0,3,0.9855888915742519
3827,0,3,0.9855888915742519
3828,0,3,0.9855888915742519
3829,0,3,0.9855888915742519
3830,0,3,0.9855888915742519
3831,0,3,0.9855888915742519
3832,0,3,0.9855888915742519
3833,0,3,0.9855888915742519
3834,0,3,0.9855888915742519
3835,0,3,0.9855888915742519
3836,0,3,0.9855888915742519
3837,0,3,0.9855888915742519
3838,0,3,0.9855888915742519
3839,0,3,0.9855888915742519
3840,0,3,0.9855888915742519
3841,0,3,0.9855888915742519
3842,0,3,0.9855888915742519
3843,0,3,0.9855888915742519
3844,0,3,0.9855888915742519
3845,0,3,0.9855888915742519
3846,0,3,0.9855888915742519
3847,0,3,0.9855888915742519
3848,0,3,0.9855888915742519
3849,0,3,0.9855888915742519
3850,1,3,0.9855888915742519
3851,0,3,0.9855888915742519
3852,1,3,0.9855888915742519
3853,0,3,0.9855888915742519
3854,0,3,0.9855888915742519
3855,0,3,0.9855888915742519
3856,0,3,0.9855888915742519
3857,0,3,0.9855888915742519
3858,0,3,0.9855888915742519
3859,0,3,0.9855888915742519
3860,0,3,0.9855888915742519
3861,0,3,0.9855888915742519
3862,0,3,0.9855888915742519
3863,0,3,0.9855888915742519
3864,0,3,0.9855888915742519
3865,0,3,0.9855888915742519
3866,0,3,0.9855888915742519
3867,0,3,0.9855888915742519
3868,0,3,0.9855888915742519
3869,0,3,0.9855888915742519
3870,0,3,0.9855888915742519
3871,0,3,0.9855888915742519
3872,0,3,0.9855888915742519
3873,0,3,0.9855888915742519
3874,0,3,0.9855888915742519
3875,1,3,0.9855888915742519
3876,0,3,0.9855888915742519
3877,0,3,0.9855888915742519
3878,0,3,0.9855888915742519
3879,0,3,0.9855888915742519
3880,0,3,0.9855888915742519
3881,0,3,0.9855888915742519
3882,0,3,0.9855888915742519
3883,0,3,0.9855888915742519
3884,0,3,0.9855888915742519
3885,0,3,0.9855888915742519
3886,0,3,0.9855888915742519
3887,0,3,0.9855888915742519
3888,0,3,0.9855888915742519
3889,1,3,0.9855888915742519
3890,0,3,0.9855888915742519
3891,0,3,0.9855888915742519
3892,0,3,0.9855888915742519
3893,0,3,0.9855888915742519
3894,1,3,0.9855888915742519
3895,0,3,0.9855888915742519
3896,0,3,0.9855888915742519
3897,0,3,0.9855888915742519
3898,0,3,0.9855888915742519
3899,0,3,0.9855888915742519
3900,0,3,0.9855888915742519
3901,0,3,0.9855888915742519
3902,0,3,0.9855888915742519
3903,0,3,0.9855888915742519
3904,0,3,0.9855888915742519
3905,0,3,0.9855888915742519
3906,0,3,0.9855888915742519
3907,0,3,0.9855888915742519
3908,0,3,0.9855888915742519
3909,0,3,0.9855888915742519
3910,0,3,0.9855888915742519
3911,0,3,0.9855888915742519
3912,0,3,0.9855888915742519
3913,0,3,0.9855888915742519
3914,0,3,0.9855888915742519
3915,0,3,0.9855888915742519
3916,0,3,0.9855888915742519
3917,0,3,0.9855888915742519
3918,0,3,0.9855888915742519
3919,0,3,0.9855888915742519
3920,0,3,0.9855888915742519
3921,0,3,0.9855888915742519
3922,0,3,0.9855888915742519
3923,0,3,0.9855888915742519
3924,0,3,0.9855888915742519
3925,0,3,0.9855888915742519
3926,0,3,0.9855888915742519
3927,0,3,0.9855888915742519
3928,0,3,0.9855888915742519
3929,0,3,0.9855888915742519
3930,0,3,0.9855888915742519
3931,0,3,0.9855888915742519
3932,0,3,0.9855888915742519
3933,0,3,0.9855888915742519
3934,0,3,0.9855888915742519
3935,0,3,0.9855888915742519
3936,0,3,0.9855888915742519
3937,0,3,0.9855888915742519
3938,2,3,0.9855888915742519
3939,0,3,0.9855888915742519
3940,0,3,0.9855888915742519
3941,0,3,0.9855888915742519
3942,0,3,0.9855888915742519
3943,0,3,0.9855888915742519
3944,0,3,0.9855888915742519
3945,0,3,0.9855888915742519
3946,0,3,0.9855888915742519
3947,0,3,0.9855888915742519
3948,0,3,0.9855888915742519
3949,0,3,0.9855888915742519
3950,0,3,0.9855888915742519
3951,0,3,0.9855888915742519
3952,0,3,0.9855888915742519
3953,0,3,0.9855888915742519
3954,0,3,0.9855888915742519
3955,0,3,0.9855888915742519
3956,0,3,0.9855888915742519
3957,0,3,0.9855888915742519
3958,0,3,0.9855888915742519
3959,0,3,0.9855888915742519
3960,0,3,0.9855888915742519
3961,0,3,0.9855888915742519
3962,0,3,0.9855888915742519
3963,0,3,0.9855888915742519
3964,1,3,0.9855888915742519
3965,0,3,0.9855888915742519
3966,0,3,0.9855888915742519
3967,0,3,0.9855888915742519
3968,0,3,0.9855888915742519
3969,0,3,0.9855888915742519
3970,0,3,0.9855888915742519
3971,0,3,0.9855888915742519
3972,0,3,0.9855888915742519
3973,0,3,0.9855888915742519
3974,0,3,0.9855888915742519
3975,0,3,0.9855888915742519
3976,0,3,0.9855888915742519
3977,0,3,0.9855888915742519
3978,0,3,0.9855888915742519
3979,0,3,0.9855888915742519
3980,0,3,0.9855888915742519
3981,0,3,0.9855888915742519
3982,0,3,0.9855888915742519
3983,0,3,0.9855888915742519
3984,0,3,0.9855888915742519
3985,0,3,0.9855888915742519
3986,0,3,0.9855888915742519
3987,0,3,0.9855888915742519
3988,0,3,0.9855888915742519
3989,1,3,0.9855888915742519
3990,0,3,0.9855888915742519
3991,0,3,0.9855888915742519
3992,0,3,0.9855888915742519
3993,0,3,0.9855888915742519
3994,1,3,0.9855888915742519
3995,0,3,0.9855888915742519
3996,0,3,0.9855888915742519
3997,0,3,0.9855888915742519
3998,0,3,0.9855888915742519
3999,0,3,0.9855888915742519
4000,0,3,0.9855888915742519
4001,0,3,0.9855888915742519
4002,0,3,0.9855888915742519
4003,0,3,0.9855888915742519
4004,0,3,0.9855888915742519
4005,0,3,0.9855888915742519
4006,0,3,0.9855888915742519
4007,0,3,0.9855888915742519
4008,0,3,0.9855888915742519
4009,0,3,0.9855888915742519
4010,0,3,0.9855888915742519
4011,0,3,0.9855888915742519
4012,0,3,0.9855888915742519
4013,0,3,0.9855888915742519
4014,0,3,0.9855888915742519
4015,0,3,0.9855888915742519
4016,0,3,0.9855888915742519
4017,0,3,0.9855888915742519
4018,0,3,0.9855888915742519
4019,1,3,0.9855888915742519
4020,0,3,0.9855888915742519
4021,0,3,0.9855888915742519
4022,0,3,0.9855888915742519
4023,0,3,0.9855888915742519
4024,0,3,0.9855888915742519
4025,0,3,0.9855888915742519
4026,0,3,0.9855888915742519
4027,1,3,0.9855888915742519
4028,0,3,0.9855888915742519
4029,0,3,0.9855888915742519
4030,0,3,0.9855888915742519
4031,0,3,0.9855888915742519
4032,0,3,0.9855888915742519
4033,0,3,0.9855888915742519
4034,0,3,0.9855888915742519
4035,0,3,0.9855888915742519
4036,0,3,0.9855888915742519
4037,0,3,0.9855888915742519
4038,0,3,0.9855888915742519
4039,0,3,0.9855888915742519
4040,0,3,0.9855888915742519
4041,0,3,0.9855888915742519
4042,0,3,0.9855888915742519
4043,0,3,0.9855888915742519
4044,0,3,0.9855888915742519
4045,0,3,0.9855888915742519
4046,0,3,0.9855888915742519
4047,0,3,0.9855888915742519
4048,0,3,0.9855888915742519
4049,0,3,0.9855888915742519
4050,0,3,0.9855888915742519
4051,0,3,0.9855888915742519
4052,0,3,0.9855888915742519
4053,0,3,0.9855888915742519
4054,0,3,0.9855888915742519
4055,0,3,0.9855888915742519
4056,0,3,0.9855888915742519
4057,0,3,0.9855888915742519
4058,0,3,0.9855888915742519
4059,0,3,0.9855888915742519
4060,0,3,0.9855888915742519
4061,0,3,0.9855888915742519
4062,0,3,0.9855888915742519
4063,0,3,0.9855888915742519
4064,0,3,0.9855888915742519
4065,0,3,0.9855888915742519
4066,0,3,0.9855888915742519
4067,0,3,0.9855888915742519
4068,0,3,0.9855888915742519
4069,0,3,0.9855888915742519
4070,0,3,0.9855888915742519
4071,0,3,0.9855888915742519
4072,0,3,0.9855888915742519
4073,0,3,0.9855888915742519
4074,1,3,0.9855888915742519
4075,0,3,0.9855888915742519
4076,1,3,0.9855888915742519
4077,0,3,0.9855888915742519
4078,0,3,0.9855888915742519
4079,0,3,0.9855888915742519
4080,0,3,0.9855888915742519
4081,0,3,0.9855888915742519
4082,0,3,0.9855888915742519
4083,0,3,0.9855888915742519
4084,0,3,0.9855888915742519
