iteration,score,hiscore,hireward
5007,0,4,1.2000000000000002
5008,0,4,1.2000000000000002
5009,1,4,1.2000000000000002
5010,0,4,1.2000000000000002
5011,2,4,1.2000000000000002
5012,0,4,1.2000000000000002
5013,0,4,1.2000000000000002
5014,0,4,1.2000000000000002
5015,0,4,1.2000000000000002
5016,0,4,1.2000000000000002
5017,0,4,1.2000000000000002
5018,0,4,1.2000000000000002
5019,0,4,1.2000000000000002
5020,0,4,1.2000000000000002
5021,0,4,1.2000000000000002
5022,0,4,1.2000000000000002
5023,0,4,1.2000000000000002
5024,0,4,1.2000000000000002
5025,0,4,1.2000000000000002
5026,0,4,1.2000000000000002
5027,0,4,1.2000000000000002
5028,0,4,1.2000000000000002
5029,0,4,1.2000000000000002
5030,0,4,1.2000000000000002
5031,1,4,1.2000000000000002
5032,0,4,1.2000000000000002
5033,0,4,1.2000000000000002
5034,0,4,1.2000000000000002
5035,0,4,1.2000000000000002
5036,0,4,1.2000000000000002
5037,0,4,1.2000000000000002
5038,0,4,1.2000000000000002
5039,0,4,1.2000000000000002
5040,0,4,1.2000000000000002
5041,1,4,1.2000000000000002
5042,2,4,1.2000000000000002
5043,2,4,1.2000000000000002
5044,0,4,1.2000000000000002
5045,0,4,1.2000000000000002
5046,0,4,1.2000000000000002
5047,0,4,1.2000000000000002
5048,0,4,1.2000000000000002
5049,0,4,1.2000000000000002
5050,0,4,1.2000000000000002
5051,0,4,1.2000000000000002
5052,0,4,1.2000000000000002
5053,0,4,1.2000000000000002
5054,0,4,1.2000000000000002
5055,0,4,1.2000000000000002
5056,2,4,1.2000000000000002
5057,0,4,1.2000000000000002
5058,0,4,1.2000000000000002
5059,0,4,1.2000000000000002
5060,0,4,1.2000000000000002
5061,0,4,1.2000000000000002
5062,0,4,1.2000000000000002
5063,0,4,1.2000000000000002
5064,0,4,1.2000000000000002
5065,0,4,1.2000000000000002
5066,0,4,1.2000000000000002
5067,0,4,1.2000000000000002
5068,0,4,1.2000000000000002
5069,1,4,1.2000000000000002
5070,0,4,1.2000000000000002
5071,1,4,1.2000000000000002
5072,0,4,1.2000000000000002
5073,0,4,1.2000000000000002
5074,0,4,1.2000000000000002
5075,0,4,1.2000000000000002
5076,0,4,1.2000000000000002
5077,0,4,1.2000000000000002
5078,0,4,1.2000000000000002
5079,0,4,1.2000000000000002
5080,1,4,1.2000000000000002
5081,0,4,1.2000000000000002
5082,0,4,1.2000000000000002
5083,0,4,1.2000000000000002
5084,0,4,1.2000000000000002
5085,0,4,1.2000000000000002
5086,0,4,1.2000000000000002
5087,0,4,1.2000000000000002
5088,0,4,1.2000000000000002
5089,0,4,1.2000000000000002
5090,0,4,1.2000000000000002
5091,0,4,1.2000000000000002
5092,0,4,1.2000000000000002
5093,1,4,1.2000000000000002
5094,0,4,1.2000000000000002
5095,0,4,1.2000000000000002
5096,0,4,1.2000000000000002
5097,0,4,1.2000000000000002
5098,0,4,1.2000000000000002
5099,1,4,1.2000000000000002
5100,0,4,1.2000000000000002
5101,0,4,1.2000000000000002
5102,0,4,1.2000000000000002
5103,0,4,1.2000000000000002
5104,0,4,1.2000000000000002
5105,0,4,1.2000000000000002
5106,0,4,1.2000000000000002
5107,0,4,1.2000000000000002
5108,0,4,1.2000000000000002
5109,0,4,1.2000000000000002
5110,0,4,1.2000000000000002
5111,0,4,1.2000000000000002
5112,0,4,1.2000000000000002
5113,0,4,1.2000000000000002
5114,0,4,1.2000000000000002
5115,0,4,1.2000000000000002
5116,0,4,1.2000000000000002
5117,0,4,1.2000000000000002
5118,0,4,1.2000000000000002
5119,0,4,1.2000000000000002
5120,0,4,1.2000000000000002
5121,0,4,1.2000000000000002
5122,0,4,1.2000000000000002
5123,0,4,1.2000000000000002
5124,0,4,1.2000000000000002
5125,0,4,1.2000000000000002
5126,0,4,1.2000000000000002
5127,0,4,1.2000000000000002
5128,0,4,1.2000000000000002
5129,0,4,1.2000000000000002
5130,0,4,1.2000000000000002
5131,0,4,1.2000000000000002
5132,0,4,1.2000000000000002
5133,0,4,1.2000000000000002
5134,0,4,1.2000000000000002
5135,0,4,1.2000000000000002
5136,0,4,1.2000000000000002
5137,0,4,1.2000000000000002
5138,0,4,1.2000000000000002
5139,0,4,1.2000000000000002
5140,0,4,1.2000000000000002
5141,0,4,1.2000000000000002
5142,1,4,1.2000000000000002
5143,0,4,1.2000000000000002
5144,0,4,1.2000000000000002
5145,0,4,1.2000000000000002
5146,0,4,1.2000000000000002
5147,0,4,1.2000000000000002
5148,1,4,1.2000000000000002
5149,0,4,1.2000000000000002
5150,0,4,1.2000000000000002
5151,0,4,1.2000000000000002
5152,0,4,1.2000000000000002
5153,0,4,1.2000000000000002
5154,0,4,1.2000000000000002
5155,0,4,1.2000000000000002
5156,0,4,1.2000000000000002
5157,0,4,1.2000000000000002
5158,0,4,1.2000000000000002
5159,0,4,1.2000000000000002
5160,0,4,1.2000000000000002
5161,0,4,1.2000000000000002
5162,1,4,1.2000000000000002
5163,0,4,1.2000000000000002
5164,0,4,1.2000000000000002
5165,0,4,1.2000000000000002
5166,0,4,1.2000000000000002
5167,0,4,1.2000000000000002
5168,0,4,1.2000000000000002
5169,0,4,1.2000000000000002
5170,0,4,1.2000000000000002
5171,0,4,1.2000000000000002
5172,0,4,1.2000000000000002
5173,0,4,1.2000000000000002
5174,0,4,1.2000000000000002
5175,0,4,1.2000000000000002
5176,1,4,1.2000000000000002
5177,0,4,1.2000000000000002
5178,0,4,1.2000000000000002
5179,1,4,1.2000000000000002
5180,0,4,1.2000000000000002
5181,0,4,1.2000000000000002
5182,0,4,1.2000000000000002
5183,0,4,1.2000000000000002
5184,0,4,1.2000000000000002
5185,0,4,1.2000000000000002
5186,0,4,1.2000000000000002
5187,0,4,1.2000000000000002
5188,0,4,1.2000000000000002
5189,0,4,1.2000000000000002
5190,0,4,1.2000000000000002
5191,0,4,1.2000000000000002
5192,0,4,1.2000000000000002
5193,0,4,1.2000000000000002
5194,1,4,1.2000000000000002
5195,1,4,1.2000000000000002
5196,0,4,1.2000000000000002
5197,0,4,1.2000000000000002
5198,1,4,1.2000000000000002
5199,0,4,1.2000000000000002
5200,0,4,1.2000000000000002
5201,0,4,1.2000000000000002
5202,0,4,1.2000000000000002
5203,1,4,1.2000000000000002
5204,0,4,1.2000000000000002
5205,0,4,1.2000000000000002
5206,0,4,1.2000000000000002
5207,0,4,1.2000000000000002
5208,0,4,1.2000000000000002
5209,0,4,1.2000000000000002
5210,0,4,1.2000000000000002
5211,0,4,1.2000000000000002
5212,0,4,1.2000000000000002
5213,0,4,1.2000000000000002
5214,0,4,1.2000000000000002
5215,0,4,1.2000000000000002
5216,1,4,1.2000000000000002
5217,0,4,1.2000000000000002
5218,0,4,1.2000000000000002
5219,0,4,1.2000000000000002
5220,0,4,1.2000000000000002
5221,0,4,1.2000000000000002
5222,0,4,1.2000000000000002
5223,0,4,1.2000000000000002
5224,0,4,1.2000000000000002
5225,0,4,1.2000000000000002
5226,0,4,1.2000000000000002
5227,0,4,1.2000000000000002
5228,0,4,1.2000000000000002
5229,0,4,1.2000000000000002
5230,0,4,1.2000000000000002
5231,1,4,1.2000000000000002
5232,0,4,1.2000000000000002
5233,0,4,1.2000000000000002
5234,0,4,1.2000000000000002
5235,0,4,1.2000000000000002
5236,0,4,1.2000000000000002
5237,0,4,1.2000000000000002
5238,0,4,1.2000000000000002
5239,0,4,1.2000000000000002
5240,0,4,1.2000000000000002
5241,0,4,1.2000000000000002
5242,0,4,1.2000000000000002
5243,0,4,1.2000000000000002
5244,1,4,1.2000000000000002
5245,0,4,1.2000000000000002
5246,0,4,1.2000000000000002
5247,0,4,1.2000000000000002
5248,0,4,1.2000000000000002
5249,0,4,1.2000000000000002
5250,0,4,1.2000000000000002
5251,0,4,1.2000000000000002
5252,0,4,1.2000000000000002
5253,0,4,1.2000000000000002
5254,0,4,1.2000000000000002
5255,0,4,1.2000000000000002
5256,0,4,1.2000000000000002
5257,0,4,1.2000000000000002
5258,0,4,1.2000000000000002
5259,0,4,1.2000000000000002
5260,0,4,1.2000000000000002
5261,0,4,1.2000000000000002
5262,0,4,1.2000000000000002
5263,0,4,1.2000000000000002
5264,0,4,1.2000000000000002
5265,0,4,1.2000000000000002
5266,0,4,1.2000000000000002
5267,0,4,1.2000000000000002
5268,0,4,1.2000000000000002
5269,0,4,1.2000000000000002
5270,0,4,1.2000000000000002
5271,0,4,1.2000000000000002
5272,0,4,1.2000000000000002
5273,0,4,1.2000000000000002
5274,0,4,1.2000000000000002
5275,0,4,1.2000000000000002
5276,0,4,1.2000000000000002
5277,0,4,1.2000000000000002
5278,0,4,1.2000000000000002
5279,0,4,1.2000000000000002
5280,0,4,1.2000000000000002
5281,0,4,1.2000000000000002
5282,0,4,1.2000000000000002
5283,0,4,1.2000000000000002
5284,0,4,1.2000000000000002
5285,0,4,1.2000000000000002
5286,0,4,1.2000000000000002
5287,0,4,1.2000000000000002
5288,0,4,1.2000000000000002
5289,0,4,1.2000000000000002
5290,0,4,1.2000000000000002
5291,0,4,1.2000000000000002
5292,0,4,1.2000000000000002
5293,0,4,1.2000000000000002
5294,0,4,1.2000000000000002
5295,0,4,1.2000000000000002
5296,0,4,1.2000000000000002
5297,0,4,1.2000000000000002
5298,0,4,1.2000000000000002
5299,0,4,1.2000000000000002
5300,1,4,1.2000000000000002
5301,0,4,1.2000000000000002
5302,0,4,1.2000000000000002
5303,0,4,1.2000000000000002
5304,0,4,1.2000000000000002
5305,0,4,1.2000000000000002
5306,0,4,1.2000000000000002
5307,0,4,1.2000000000000002
5308,0,4,1.2000000000000002
5309,0,4,1.2000000000000002
5310,0,4,1.2000000000000002
5311,0,4,1.2000000000000002
5312,0,4,1.2000000000000002
5313,0,4,1.2000000000000002
5314,0,4,1.2000000000000002
5315,0,4,1.2000000000000002
5316,0,4,1.2000000000000002
5317,0,4,1.2000000000000002
5318,0,4,1.2000000000000002
5319,0,4,1.2000000000000002
5320,0,4,1.2000000000000002
5321,0,4,1.2000000000000002
5322,0,4,1.2000000000000002
5323,0,4,1.2000000000000002
5324,0,4,1.2000000000000002
5325,0,4,1.2000000000000002
5326,0,4,1.2000000000000002
5327,0,4,1.2000000000000002
5328,0,4,1.2000000000000002
5329,0,4,1.2000000000000002
5330,0,4,1.2000000000000002
5331,0,4,1.2000000000000002
5332,0,4,1.2000000000000002
5333,0,4,1.2000000000000002
5334,0,4,1.2000000000000002
5335,0,4,1.2000000000000002
5336,0,4,1.2000000000000002
5337,0,4,1.2000000000000002
5338,0,4,1.2000000000000002
5339,0,4,1.2000000000000002
5340,0,4,1.2000000000000002
5341,0,4,1.2000000000000002
5342,0,4,1.2000000000000002
5343,0,4,1.2000000000000002
5344,0,4,1.2000000000000002
5345,0,4,1.2000000000000002
5346,0,4,1.2000000000000002
5347,0,4,1.2000000000000002
5348,0,4,1.2000000000000002
5349,0,4,1.2000000000000002
5350,0,4,1.2000000000000002
5351,0,4,1.2000000000000002
5352,0,4,1.2000000000000002
5353,0,4,1.2000000000000002
5354,0,4,1.2000000000000002
5355,0,4,1.2000000000000002
5356,0,4,1.2000000000000002
5357,0,4,1.2000000000000002
5358,0,4,1.2000000000000002
5359,0,4,1.2000000000000002
5360,0,4,1.2000000000000002
5361,0,4,1.2000000000000002
5362,0,4,1.2000000000000002
5363,0,4,1.2000000000000002
5364,0,4,1.2000000000000002
5365,0,4,1.2000000000000002
5366,0,4,1.2000000000000002
5367,0,4,1.2000000000000002
5368,0,4,1.2000000000000002
5369,0,4,1.2000000000000002
5370,0,4,1.2000000000000002
5371,0,4,1.2000000000000002
5372,0,4,1.2000000000000002
5373,0,4,1.2000000000000002
5374,0,4,1.2000000000000002
5375,0,4,1.2000000000000002
5376,0,4,1.2000000000000002
5377,1,4,1.2000000000000002
5378,0,4,1.2000000000000002
5379,0,4,1.2000000000000002
5380,0,4,1.2000000000000002
5381,0,4,1.2000000000000002
5382,0,4,1.2000000000000002
5383,0,4,1.2000000000000002
5384,0,4,1.2000000000000002
5385,1,4,1.2000000000000002
5386,0,4,1.2000000000000002
5387,0,4,1.2000000000000002
5388,0,4,1.2000000000000002
5389,0,4,1.2000000000000002
5390,0,4,1.2000000000000002
5391,0,4,1.2000000000000002
5392,0,4,1.2000000000000002
5393,0,4,1.2000000000000002
5394,0,4,1.2000000000000002
5395,0,4,1.2000000000000002
5396,0,4,1.2000000000000002
5397,0,4,1.2000000000000002
5398,0,4,1.2000000000000002
5399,0,4,1.2000000000000002
5400,0,4,1.2000000000000002
5401,0,4,1.2000000000000002
5402,0,4,1.2000000000000002
5403,0,4,1.2000000000000002
5404,0,4,1.2000000000000002
5405,0,4,1.2000000000000002
5406,0,4,1.2000000000000002
5407,0,4,1.2000000000000002
5408,0,4,1.2000000000000002
5409,0,4,1.2000000000000002
5410,0,4,1.2000000000000002
5411,0,4,1.2000000000000002
5412,1,4,1.2000000000000002
5413,0,4,1.2000000000000002
5414,0,4,1.2000000000000002
5415,0,4,1.2000000000000002
5416,0,4,1.2000000000000002
5417,0,4,1.2000000000000002
5418,0,4,1.2000000000000002
5419,0,4,1.2000000000000002
5420,0,4,1.2000000000000002
5421,0,4,1.2000000000000002
5422,1,4,1.2000000000000002
5423,0,4,1.2000000000000002
5424,0,4,1.2000000000000002
5425,0,4,1.2000000000000002
5426,0,4,1.2000000000000002
5427,0,4,1.2000000000000002
5428,0,4,1.2000000000000002
5429,0,4,1.2000000000000002
5430,0,4,1.2000000000000002
5431,0,4,1.2000000000000002
5432,0,4,1.2000000000000002
5433,0,4,1.2000000000000002
5434,0,4,1.2000000000000002
5435,0,4,1.2000000000000002
5436,0,4,1.2000000000000002
5437,0,4,1.2000000000000002
5438,0,4,1.2000000000000002
5439,0,4,1.2000000000000002
5440,0,4,1.2000000000000002
5441,0,4,1.2000000000000002
5442,0,4,1.2000000000000002
5443,0,4,1.2000000000000002
5444,0,4,1.2000000000000002
5445,0,4,1.2000000000000002
5446,0,4,1.2000000000000002
5447,0,4,1.2000000000000002
5448,0,4,1.2000000000000002
5449,1,4,1.2000000000000002
5450,0,4,1.2000000000000002
5451,0,4,1.2000000000000002
5452,1,4,1.2000000000000002
5453,0,4,1.2000000000000002
5454,0,4,1.2000000000000002
5455,0,4,1.2000000000000002
5456,0,4,1.2000000000000002
5457,0,4,1.2000000000000002
5458,0,4,1.2000000000000002
5459,0,4,1.2000000000000002
5460,0,4,1.2000000000000002
5461,0,4,1.2000000000000002
5462,0,4,1.2000000000000002
5463,0,4,1.2000000000000002
5464,0,4,1.2000000000000002
5465,0,4,1.2000000000000002
5466,0,4,1.2000000000000002
5467,0,4,1.2000000000000002
5468,0,4,1.2000000000000002
5469,0,4,1.2000000000000002
5470,0,4,1.2000000000000002
5471,0,4,1.2000000000000002
5472,0,4,1.2000000000000002
5473,0,4,1.2000000000000002
5474,0,4,1.2000000000000002
5475,0,4,1.2000000000000002
5476,0,4,1.2000000000000002
5477,0,4,1.2000000000000002
5478,0,4,1.2000000000000002
5479,0,4,1.2000000000000002
5480,0,4,1.2000000000000002
5481,0,4,1.2000000000000002
5482,0,4,1.2000000000000002
5483,0,4,1.2000000000000002
5484,0,4,1.2000000000000002
5485,0,4,1.2000000000000002
5486,0,4,1.2000000000000002
5487,0,4,1.2000000000000002
5488,0,4,1.2000000000000002
5489,0,4,1.2000000000000002
5490,0,4,1.2000000000000002
5491,0,4,1.2000000000000002
5492,0,4,1.2000000000000002
5493,0,4,1.2000000000000002
5494,0,4,1.2000000000000002
5495,0,4,1.2000000000000002
5496,0,4,1.2000000000000002
5497,0,4,1.2000000000000002
5498,0,4,1.2000000000000002
5499,0,4,1.2000000000000002
5500,0,4,1.2000000000000002
5501,0,4,1.2000000000000002
5502,0,4,1.2000000000000002
5503,0,4,1.2000000000000002
5504,0,4,1.2000000000000002
5505,0,4,1.2000000000000002
5506,0,4,1.2000000000000002
5507,0,4,1.2000000000000002
5508,0,4,1.2000000000000002
5509,0,4,1.2000000000000002
5510,0,4,1.2000000000000002
5511,0,4,1.2000000000000002
5512,0,4,1.2000000000000002
5513,0,4,1.2000000000000002
5514,0,4,1.2000000000000002
5515,1,4,1.2000000000000002
5516,0,4,1.2000000000000002
5517,0,4,1.2000000000000002
5518,0,4,1.2000000000000002
5519,0,4,1.2000000000000002
5520,0,4,1.2000000000000002
5521,1,4,1.2000000000000002
5522,0,4,1.2000000000000002
5523,0,4,1.2000000000000002
5524,0,4,1.2000000000000002
5525,1,4,1.2000000000000002
5526,0,4,1.2000000000000002
5527,0,4,1.2000000000000002
5528,0,4,1.2000000000000002
5529,0,4,1.2000000000000002
5530,0,4,1.2000000000000002
5531,0,4,1.2000000000000002
5532,0,4,1.2000000000000002
5533,0,4,1.2000000000000002
5534,0,4,1.2000000000000002
5535,0,4,1.2000000000000002
5536,0,4,1.2000000000000002
5537,0,4,1.2000000000000002
5538,0,4,1.2000000000000002
5539,0,4,1.2000000000000002
5540,0,4,1.2000000000000002
5541,0,4,1.2000000000000002
5542,0,4,1.2000000000000002
5543,0,4,1.2000000000000002
5544,0,4,1.2000000000000002
5545,0,4,1.2000000000000002
5546,0,4,1.2000000000000002
5547,0,4,1.2000000000000002
5548,0,4,1.2000000000000002
5549,0,4,1.2000000000000002
5550,0,4,1.2000000000000002
5551,0,4,1.2000000000000002
5552,0,4,1.2000000000000002
5553,1,4,1.2000000000000002
5554,0,4,1.2000000000000002
5555,0,4,1.2000000000000002
5556,0,4,1.2000000000000002
5557,1,4,1.2000000000000002
5558,0,4,1.2000000000000002
5559,1,4,1.2000000000000002
5560,2,4,1.2000000000000002
5561,0,4,1.2000000000000002
5562,0,4,1.2000000000000002
5563,0,4,1.2000000000000002
5564,0,4,1.2000000000000002
5565,0,4,1.2000000000000002
5566,2,4,1.2000000000000002
5567,0,4,1.2000000000000002
5568,0,4,1.2000000000000002
5569,0,4,1.2000000000000002
5570,0,4,1.2000000000000002
5571,0,4,1.2000000000000002
5572,0,4,1.2000000000000002
5573,0,4,1.2000000000000002
5574,0,4,1.2000000000000002
5575,0,4,1.2000000000000002
5576,0,4,1.2000000000000002
5577,0,4,1.2000000000000002
5578,0,4,1.2000000000000002
5579,0,4,1.2000000000000002
5580,0,4,1.2000000000000002
5581,0,4,1.2000000000000002
5582,0,4,1.2000000000000002
5583,0,4,1.2000000000000002
5584,0,4,1.2000000000000002
5585,1,4,1.2000000000000002
5586,0,4,1.2000000000000002
5587,0,4,1.2000000000000002
5588,0,4,1.2000000000000002
5589,0,4,1.2000000000000002
5590,1,4,1.2000000000000002
5591,0,4,1.2000000000000002
5592,0,4,1.2000000000000002
5593,0,4,1.2000000000000002
5594,0,4,1.2000000000000002
5595,0,4,1.2000000000000002
5596,0,4,1.2000000000000002
5597,0,4,1.2000000000000002
5598,0,4,1.2000000000000002
5599,0,4,1.2000000000000002
5600,0,4,1.2000000000000002
5601,0,4,1.2000000000000002
5602,0,4,1.2000000000000002
5603,0,4,1.2000000000000002
5604,0,4,1.2000000000000002
5605,0,4,1.2000000000000002
5606,0,4,1.2000000000000002
5607,0,4,1.2000000000000002
5608,0,4,1.2000000000000002
5609,0,4,1.2000000000000002
5610,0,4,1.2000000000000002
5611,0,4,1.2000000000000002
5612,1,4,1.2000000000000002
5613,0,4,1.2000000000000002
5614,0,4,1.2000000000000002
5615,0,4,1.2000000000000002
5616,0,4,1.2000000000000002
5617,0,4,1.2000000000000002
5618,0,4,1.2000000000000002
5619,0,4,1.2000000000000002
5620,0,4,1.2000000000000002
5621,0,4,1.2000000000000002
5622,0,4,1.2000000000000002
5623,0,4,1.2000000000000002
5624,0,4,1.2000000000000002
5625,0,4,1.2000000000000002
5626,0,4,1.2000000000000002
5627,0,4,1.2000000000000002
5628,0,4,1.2000000000000002
5629,0,4,1.2000000000000002
5630,0,4,1.2000000000000002
5631,1,4,1.2000000000000002
5632,0,4,1.2000000000000002
5633,0,4,1.2000000000000002
5634,0,4,1.2000000000000002
5635,0,4,1.2000000000000002
5636,0,4,1.2000000000000002
5637,2,4,1.2000000000000002
5638,0,4,1.2000000000000002
5639,0,4,1.2000000000000002
5640,0,4,1.2000000000000002
5641,0,4,1.2000000000000002
5642,0,4,1.2000000000000002
5643,0,4,1.2000000000000002
5644,0,4,1.2000000000000002
5645,0,4,1.2000000000000002
5646,0,4,1.2000000000000002
5647,0,4,1.2000000000000002
5648,0,4,1.2000000000000002
5649,0,4,1.2000000000000002
5650,0,4,1.2000000000000002
5651,0,4,1.2000000000000002
5652,0,4,1.2000000000000002
5653,0,4,1.2000000000000002
5654,0,4,1.2000000000000002
5655,1,4,1.2000000000000002
5656,0,4,1.2000000000000002
5657,0,4,1.2000000000000002
5658,0,4,1.2000000000000002
5659,0,4,1.2000000000000002
5660,0,4,1.2000000000000002
5661,0,4,1.2000000000000002
5662,0,4,1.2000000000000002
5663,1,4,1.2000000000000002
5664,1,4,1.2000000000000002
5665,0,4,1.2000000000000002
5666,0,4,1.2000000000000002
5667,1,4,1.2000000000000002
5668,0,4,1.2000000000000002
5669,0,4,1.2000000000000002
5670,0,4,1.2000000000000002
5671,0,4,1.2000000000000002
5672,0,4,1.2000000000000002
5673,1,4,1.2000000000000002
5674,0,4,1.2000000000000002
5675,0,4,1.2000000000000002
5676,0,4,1.2000000000000002
5677,0,4,1.2000000000000002
5678,0,4,1.2000000000000002
5679,0,4,1.2000000000000002
5680,0,4,1.2000000000000002
5681,0,4,1.2000000000000002
5682,0,4,1.2000000000000002
5683,0,4,1.2000000000000002
5684,0,4,1.2000000000000002
5685,0,4,1.2000000000000002
5686,0,4,1.2000000000000002
5687,0,4,1.2000000000000002
5688,0,4,1.2000000000000002
5689,0,4,1.2000000000000002
5690,1,4,1.2000000000000002
5691,0,4,1.2000000000000002
5692,0,4,1.2000000000000002
5693,1,4,1.2000000000000002
5694,0,4,1.2000000000000002
5695,0,4,1.2000000000000002
5696,0,4,1.2000000000000002
5697,0,4,1.2000000000000002
5698,0,4,1.2000000000000002
5699,1,4,1.2000000000000002
5700,0,4,1.2000000000000002
5701,0,4,1.2000000000000002
5702,0,4,1.2000000000000002
5703,0,4,1.2000000000000002
5704,0,4,1.2000000000000002
5705,0,4,1.2000000000000002
5706,0,4,1.2000000000000002
5707,0,4,1.2000000000000002
5708,0,4,1.2000000000000002
5709,0,4,1.2000000000000002
5710,0,4,1.2000000000000002
5711,0,4,1.2000000000000002
5712,0,4,1.2000000000000002
5713,1,4,1.2000000000000002
5714,0,4,1.2000000000000002
5715,0,4,1.2000000000000002
5716,0,4,1.2000000000000002
5717,0,4,1.2000000000000002
5718,0,4,1.2000000000000002
5719,0,4,1.2000000000000002
5720,0,4,1.2000000000000002
5721,0,4,1.2000000000000002
5722,0,4,1.2000000000000002
5723,0,4,1.2000000000000002
5724,0,4,1.2000000000000002
5725,0,4,1.2000000000000002
5726,0,4,1.2000000000000002
5727,0,4,1.2000000000000002
5728,0,4,1.2000000000000002
5729,0,4,1.2000000000000002
5730,0,4,1.2000000000000002
5731,0,4,1.2000000000000002
5732,0,4,1.2000000000000002
5733,0,4,1.2000000000000002
5734,0,4,1.2000000000000002
5735,0,4,1.2000000000000002
5736,0,4,1.2000000000000002
5737,0,4,1.2000000000000002
5738,0,4,1.2000000000000002
5739,0,4,1.2000000000000002
5740,0,4,1.2000000000000002
5741,0,4,1.2000000000000002
5742,1,4,1.2000000000000002
5743,0,4,1.2000000000000002
5744,0,4,1.2000000000000002
5745,0,4,1.2000000000000002
5746,0,4,1.2000000000000002
5747,0,4,1.2000000000000002
5748,0,4,1.2000000000000002
5749,0,4,1.2000000000000002
5750,0,4,1.2000000000000002
5751,0,4,1.2000000000000002
5752,0,4,1.2000000000000002
5753,0,4,1.2000000000000002
5754,0,4,1.2000000000000002
5755,0,4,1.2000000000000002
5756,0,4,1.2000000000000002
5757,0,4,1.2000000000000002
5758,1,4,1.2000000000000002
5759,0,4,1.2000000000000002
5760,0,4,1.2000000000000002
5761,0,4,1.2000000000000002
5762,0,4,1.2000000000000002
5763,0,4,1.2000000000000002
5764,0,4,1.2000000000000002
5765,0,4,1.2000000000000002
5766,0,4,1.2000000000000002
5767,0,4,1.2000000000000002
5768,0,4,1.2000000000000002
5769,0,4,1.2000000000000002
5770,0,4,1.2000000000000002
5771,0,4,1.2000000000000002
5772,0,4,1.2000000000000002
5773,0,4,1.2000000000000002
5774,0,4,1.2000000000000002
5775,0,4,1.2000000000000002
5776,0,4,1.2000000000000002
5777,0,4,1.2000000000000002
5778,0,4,1.2000000000000002
5779,0,4,1.2000000000000002
5780,0,4,1.2000000000000002
5781,0,4,1.2000000000000002
5782,0,4,1.2000000000000002
5783,0,4,1.2000000000000002
5784,0,4,1.2000000000000002
5785,0,4,1.2000000000000002
5786,0,4,1.2000000000000002
5787,0,4,1.2000000000000002
5788,0,4,1.2000000000000002
5789,0,4,1.2000000000000002
5790,0,4,1.2000000000000002
5791,0,4,1.2000000000000002
5792,1,4,1.2000000000000002
5793,0,4,1.2000000000000002
5794,0,4,1.2000000000000002
5795,0,4,1.2000000000000002
5796,0,4,1.2000000000000002
5797,1,4,1.2000000000000002
5798,0,4,1.2000000000000002
5799,0,4,1.2000000000000002
5800,0,4,1.2000000000000002
5801,0,4,1.2000000000000002
5802,0,4,1.2000000000000002
5803,1,4,1.2000000000000002
5804,0,4,1.2000000000000002
5805,0,4,1.2000000000000002
5806,0,4,1.2000000000000002
5807,0,4,1.2000000000000002
5808,0,4,1.2000000000000002
5809,0,4,1.2000000000000002
5810,0,4,1.2000000000000002
5811,1,4,1.2000000000000002
5812,0,4,1.2000000000000002
5813,0,4,1.2000000000000002
5814,0,4,1.2000000000000002
5815,0,4,1.2000000000000002
5816,0,4,1.2000000000000002
5817,0,4,1.2000000000000002
5818,0,4,1.2000000000000002
5819,0,4,1.2000000000000002
5820,0,4,1.2000000000000002
5821,0,4,1.2000000000000002
5822,0,4,1.2000000000000002
5823,0,4,1.2000000000000002
5824,0,4,1.2000000000000002
5825,0,4,1.2000000000000002
5826,0,4,1.2000000000000002
5827,0,4,1.2000000000000002
5828,0,4,1.2000000000000002
5829,0,4,1.2000000000000002
5830,0,4,1.2000000000000002
5831,0,4,1.2000000000000002
5832,0,4,1.2000000000000002
5833,0,4,1.2000000000000002
5834,0,4,1.2000000000000002
5835,0,4,1.2000000000000002
5836,0,4,1.2000000000000002
5837,0,4,1.2000000000000002
5838,0,4,1.2000000000000002
5839,0,4,1.2000000000000002
5840,0,4,1.2000000000000002
5841,0,4,1.2000000000000002
5842,0,4,1.2000000000000002
5843,1,4,1.2000000000000002
5844,0,4,1.2000000000000002
5845,0,4,1.2000000000000002
5846,0,4,1.2000000000000002
5847,0,4,1.2000000000000002
5848,0,4,1.2000000000000002
5849,0,4,1.2000000000000002
5850,0,4,1.2000000000000002
5851,0,4,1.2000000000000002
5852,0,4,1.2000000000000002
5853,0,4,1.2000000000000002
5854,0,4,1.2000000000000002
5855,0,4,1.2000000000000002
5856,0,4,1.2000000000000002
5857,0,4,1.2000000000000002
5858,1,4,1.2000000000000002
5859,0,4,1.2000000000000002
5860,0,4,1.2000000000000002
5861,0,4,1.2000000000000002
5862,0,4,1.2000000000000002
5863,0,4,1.2000000000000002
5864,0,4,1.2000000000000002
5865,0,4,1.2000000000000002
5866,0,4,1.2000000000000002
5867,0,4,1.2000000000000002
5868,1,4,1.2000000000000002
5869,0,4,1.2000000000000002
5870,0,4,1.2000000000000002
5871,0,4,1.2000000000000002
5872,0,4,1.2000000000000002
5873,1,4,1.2000000000000002
5874,0,4,1.2000000000000002
5875,0,4,1.2000000000000002
5876,0,4,1.2000000000000002
5877,0,4,1.2000000000000002
5878,0,4,1.2000000000000002
5879,0,4,1.2000000000000002
5880,0,4,1.2000000000000002
