iteration,score,hiscore,hireward
981,0,2,0.83319474609375
982,0,2,0.83319474609375
983,0,2,0.83319474609375
984,0,2,0.83319474609375
985,0,2,0.83319474609375
986,0,2,0.83319474609375
987,0,2,0.83319474609375
988,0,2,0.83319474609375
989,0,2,0.83319474609375
990,0,2,0.83319474609375
991,0,2,0.83319474609375
992,0,2,0.83319474609375
993,1,2,0.83319474609375
994,0,2,0.83319474609375
995,0,2,0.83319474609375
996,0,2,0.83319474609375
997,0,2,0.83319474609375
998,0,2,0.83319474609375
999,0,2,0.83319474609375
1000,0,2,0.83319474609375
1001,0,2,0.83319474609375
1002,0,2,0.83319474609375
1003,0,2,0.83319474609375
1004,0,2,0.83319474609375
1005,0,2,0.83319474609375
1006,0,2,0.83319474609375
1007,0,2,0.83319474609375
1008,0,2,0.83319474609375
1009,1,2,0.83319474609375
1010,1,2,0.83319474609375
1011,0,2,0.83319474609375
1012,0,2,0.83319474609375
1013,0,2,0.83319474609375
1014,0,2,0.83319474609375
1015,0,2,0.83319474609375
1016,0,2,0.83319474609375
1017,0,2,0.83319474609375
1018,0,2,0.83319474609375
1019,0,2,0.83319474609375
1020,0,2,0.83319474609375
1021,0,2,0.83319474609375
1022,0,2,0.83319474609375
1023,0,2,0.83319474609375
1024,0,2,0.83319474609375
1025,0,2,0.83319474609375
1026,0,2,0.83319474609375
1027,0,2,0.83319474609375
1028,0,2,0.83319474609375
1029,0,2,0.83319474609375
1030,0,2,0.83319474609375
1031,0,2,0.83319474609375
1032,0,2,0.83319474609375
1033,0,2,0.83319474609375
1034,0,2,0.83319474609375
1035,0,2,0.83319474609375
1036,0,2,0.83319474609375
1037,1,2,0.83319474609375
1038,1,2,0.83319474609375
1039,0,2,0.83319474609375
1040,0,2,0.83319474609375
1041,2,2,0.83319474609375
1042,0,2,0.83319474609375
1043,0,2,0.83319474609375
1044,0,2,0.83319474609375
1045,0,2,0.83319474609375
1046,1,2,0.83319474609375
1047,0,2,0.83319474609375
1048,0,2,0.83319474609375
1049,0,2,0.83319474609375
1050,1,2,0.83319474609375
1051,0,2,0.83319474609375
1052,0,2,0.83319474609375
1053,0,2,0.83319474609375
1054,0,2,0.83319474609375
1055,0,2,0.83319474609375
1056,0,2,0.83319474609375
1057,0,2,0.83319474609375
1058,0,2,0.83319474609375
1059,1,2,0.83319474609375
1060,0,2,0.83319474609375
1061,0,2,0.83319474609375
1062,0,2,0.83319474609375
1063,0,2,0.83319474609375
1064,0,2,0.83319474609375
1065,0,2,0.83319474609375
1066,0,2,0.83319474609375
1067,0,2,0.83319474609375
1068,0,2,0.83319474609375
1069,0,2,0.83319474609375
1070,0,2,0.83319474609375
1071,0,2,0.83319474609375
1072,0,2,0.83319474609375
1073,0,2,0.83319474609375
1074,0,2,0.83319474609375
1075,0,2,0.83319474609375
1076,1,2,0.83319474609375
1077,1,2,0.83319474609375
1078,0,2,0.83319474609375
1079,0,2,0.83319474609375
1080,0,2,0.83319474609375
1081,0,2,0.83319474609375
1082,0,2,0.83319474609375
1083,0,2,0.83319474609375
1084,0,2,0.83319474609375
1085,0,2,0.83319474609375
1086,0,2,0.83319474609375
1087,0,2,0.83319474609375
1088,2,2,0.83319474609375
1089,0,2,0.83319474609375
1090,0,2,0.83319474609375
1091,1,2,0.83319474609375
1092,0,2,0.83319474609375
1093,0,2,0.83319474609375
1094,1,2,0.83319474609375
1095,0,2,0.83319474609375
1096,0,2,0.83319474609375
1097,0,2,0.83319474609375
1098,0,2,0.83319474609375
1099,0,2,0.83319474609375
1100,0,2,0.83319474609375
1101,0,2,0.83319474609375
1102,0,2,0.83319474609375
1103,0,2,0.83319474609375
1104,0,2,0.83319474609375
1105,0,2,0.83319474609375
1106,0,2,0.83319474609375
1107,0,2,0.83319474609375
1108,0,2,0.83319474609375
1109,0,2,0.83319474609375
1110,0,2,0.83319474609375
1111,0,2,0.83319474609375
1112,0,2,0.83319474609375
1113,0,2,0.83319474609375
1114,1,2,0.83319474609375
1115,0,2,0.83319474609375
1116,0,2,0.83319474609375
1117,1,2,0.83319474609375
1118,0,2,0.83319474609375
1119,0,2,0.83319474609375
1120,0,2,0.83319474609375
1121,0,2,0.83319474609375
1122,0,2,0.83319474609375
1123,0,2,0.83319474609375
1124,1,2,0.83319474609375
1125,0,2,0.83319474609375
1126,0,2,0.83319474609375
1127,0,2,0.83319474609375
1128,0,2,0.83319474609375
1129,0,2,0.83319474609375
1130,0,2,0.83319474609375
1131,0,2,0.83319474609375
1132,0,2,0.83319474609375
1133,0,2,0.83319474609375
1134,1,2,0.83319474609375
1135,0,2,0.83319474609375
1136,0,2,0.83319474609375
1137,0,2,0.83319474609375
1138,0,2,0.83319474609375
1139,0,2,0.83319474609375
1140,0,2,0.83319474609375
1141,0,2,0.83319474609375
1142,0,2,0.83319474609375
1143,0,2,0.83319474609375
1144,0,2,0.83319474609375
1145,0,2,0.83319474609375
1146,0,2,0.83319474609375
1147,0,2,0.83319474609375
1148,0,2,0.83319474609375
1149,0,2,0.83319474609375
1150,0,2,0.83319474609375
1151,0,2,0.83319474609375
1152,0,2,0.83319474609375
1153,0,2,0.83319474609375
1154,0,2,0.83319474609375
1155,1,2,0.83319474609375
1156,1,2,0.83319474609375
1157,0,2,0.83319474609375
1158,0,2,0.83319474609375
1159,0,2,0.83319474609375
1160,0,2,0.83319474609375
1161,0,2,0.83319474609375
1162,0,2,0.83319474609375
1163,0,2,0.83319474609375
1164,0,2,0.83319474609375
1165,0,2,0.83319474609375
1166,0,2,0.83319474609375
1167,0,2,0.83319474609375
1168,0,2,0.83319474609375
1169,0,2,0.83319474609375
1170,0,2,0.83319474609375
1171,0,2,0.83319474609375
1172,0,2,0.83319474609375
1173,0,2,0.83319474609375
1174,0,2,0.83319474609375
1175,0,2,0.83319474609375
1176,0,2,0.83319474609375
1177,0,2,0.83319474609375
1178,0,2,0.83319474609375
1179,0,2,0.83319474609375
1180,0,2,0.83319474609375
1181,0,2,0.83319474609375
1182,0,2,0.83319474609375
1183,0,2,0.83319474609375
1184,0,2,0.83319474609375
1185,0,2,0.83319474609375
1186,0,2,0.83319474609375
1187,0,2,0.83319474609375
1188,0,2,0.83319474609375
1189,0,2,0.83319474609375
1190,0,2,0.83319474609375
1191,0,2,0.83319474609375
1192,0,2,0.83319474609375
1193,0,2,0.83319474609375
1194,0,2,0.83319474609375
1195,0,2,0.83319474609375
1196,0,2,0.83319474609375
1197,1,2,0.9128253512076271
1198,0,2,0.9128253512076271
1199,0,2,0.9128253512076271
1200,0,2,0.9128253512076271
1201,0,2,0.9128253512076271
1202,0,2,0.9128253512076271
1203,0,2,0.9128253512076271
1204,0,2,0.9128253512076271
1205,0,2,0.9128253512076271
1206,0,2,0.9128253512076271
1207,0,2,0.9128253512076271
1208,0,2,0.9128253512076271
1209,0,2,0.9128253512076271
1210,0,2,0.9128253512076271
1211,0,2,0.9128253512076271
1212,0,2,0.9128253512076271
1213,0,2,0.9128253512076271
1214,0,2,0.9128253512076271
1215,0,2,0.9128253512076271
1216,0,2,0.9128253512076271
1217,0,2,0.9128253512076271
1218,0,2,0.9128253512076271
1219,0,2,0.9128253512076271
1220,0,2,0.9128253512076271
1221,0,2,0.9128253512076271
1222,0,2,0.9128253512076271
1223,0,2,0.9128253512076271
1224,0,2,0.9128253512076271
1225,0,2,0.9128253512076271
1226,0,2,0.9128253512076271
1227,0,2,0.9128253512076271
1228,0,2,0.9128253512076271
1229,0,2,0.9128253512076271
1230,0,2,0.9128253512076271
1231,0,2,0.9128253512076271
1232,0,2,0.9128253512076271
1233,0,2,0.9128253512076271
1234,0,2,0.9128253512076271
1235,0,2,0.9128253512076271
1236,0,2,0.9128253512076271
1237,0,2,0.9128253512076271
1238,0,2,0.9128253512076271
1239,0,2,0.9128253512076271
1240,0,2,0.9128253512076271
1241,0,2,0.9128253512076271
1242,0,2,0.9128253512076271
1243,0,2,0.9128253512076271
1244,0,2,0.9128253512076271
1245,0,2,0.9128253512076271
1246,1,2,0.9128253512076271
1247,0,2,0.9128253512076271
1248,0,2,0.9128253512076271
1249,0,2,0.9128253512076271
1250,0,2,0.9128253512076271
1251,0,2,0.9128253512076271
1252,0,2,0.9128253512076271
1253,0,2,0.9128253512076271
1254,0,2,0.9128253512076271
1255,0,2,0.9128253512076271
1256,0,2,0.9128253512076271
1257,0,2,0.9128253512076271
1258,0,2,0.9128253512076271
1259,0,2,0.9128253512076271
1260,0,2,0.9128253512076271
1261,0,2,0.9128253512076271
1262,0,2,0.9128253512076271
1263,0,2,0.9128253512076271
1264,1,2,0.9128253512076271
1265,0,2,0.9128253512076271
1266,0,2,0.9128253512076271
1267,0,2,0.9128253512076271
1268,0,2,0.9128253512076271
1269,0,2,0.9128253512076271
1270,0,2,0.9128253512076271
1271,1,2,0.9128253512076271
1272,0,2,0.9128253512076271
1273,0,2,0.9128253512076271
1274,0,2,0.9128253512076271
1275,0,2,0.9128253512076271
1276,0,2,0.9128253512076271
1277,0,2,0.9128253512076271
1278,0,2,0.9128253512076271
1279,0,2,0.9128253512076271
1280,0,2,0.9128253512076271
1281,0,2,0.9128253512076271
1282,0,2,0.9128253512076271
1283,0,2,0.9128253512076271
1284,0,2,0.9128253512076271
1285,0,2,0.9128253512076271
1286,0,2,0.9128253512076271
1287,0,2,0.9128253512076271
1288,0,2,0.9128253512076271
1289,0,2,0.9128253512076271
1290,0,2,0.9128253512076271
1291,0,2,0.9128253512076271
1292,0,2,0.9128253512076271
1293,0,2,0.9128253512076271
1294,0,2,0.9128253512076271
1295,0,2,0.9128253512076271
1296,0,2,0.9128253512076271
1297,0,2,0.9128253512076271
1298,0,2,0.9128253512076271
1299,0,2,0.9128253512076271
1300,0,2,0.9128253512076271
1301,0,2,0.9128253512076271
1302,0,2,0.9128253512076271
1303,0,2,0.9128253512076271
1304,0,2,0.9128253512076271
1305,0,2,0.9128253512076271
1306,0,2,0.9128253512076271
1307,0,2,0.9128253512076271
1308,0,2,0.9128253512076271
1309,0,2,0.9128253512076271
1310,0,2,0.9128253512076271
1311,0,2,0.9128253512076271
1312,0,2,0.9128253512076271
1313,0,2,0.9128253512076271
1314,0,2,0.9128253512076271
1315,0,2,0.9128253512076271
1316,0,2,0.9128253512076271
1317,0,2,0.9128253512076271
1318,0,2,0.9128253512076271
1319,0,2,0.9128253512076271
1320,0,2,0.9128253512076271
1321,0,2,0.9128253512076271
1322,0,2,0.9128253512076271
1323,0,2,0.9128253512076271
1324,0,2,0.9128253512076271
1325,0,2,0.9128253512076271
1326,0,2,0.9128253512076271
1327,1,2,0.9128253512076271
1328,0,2,0.9128253512076271
1329,0,2,0.9128253512076271
1330,0,2,0.9128253512076271
1331,1,2,0.9128253512076271
1332,0,2,0.9128253512076271
1333,1,2,0.9128253512076271
1334,0,2,0.9128253512076271
1335,0,2,0.9128253512076271
1336,0,2,0.9128253512076271
1337,0,2,0.9128253512076271
1338,0,2,0.9128253512076271
1339,0,2,0.9128253512076271
1340,0,2,0.9128253512076271
1341,0,2,0.9128253512076271
1342,0,2,0.9128253512076271
1343,0,2,0.9128253512076271
1344,0,2,0.9128253512076271
1345,0,2,0.9128253512076271
1346,0,2,0.9128253512076271
1347,0,2,0.9128253512076271
1348,0,2,0.9128253512076271
1349,0,2,0.9128253512076271
1350,0,2,0.9128253512076271
1351,0,2,0.9128253512076271
1352,1,2,0.9128253512076271
1353,0,2,0.9128253512076271
1354,0,2,0.9128253512076271
1355,0,2,0.9128253512076271
1356,0,2,0.9128253512076271
1357,0,2,0.9128253512076271
1358,0,2,0.9128253512076271
1359,0,2,0.9128253512076271
1360,0,2,0.9128253512076271
1361,0,2,0.9128253512076271
1362,0,2,0.9128253512076271
1363,0,2,0.9128253512076271
1364,0,2,0.9128253512076271
1365,0,2,0.9128253512076271
1366,0,2,0.9128253512076271
1367,0,2,0.9128253512076271
1368,0,2,0.9128253512076271
1369,0,2,0.9128253512076271
1370,0,2,0.9128253512076271
1371,0,2,0.9128253512076271
1372,0,2,0.9128253512076271
1373,1,2,0.9128253512076271
1374,0,2,0.9128253512076271
1375,0,2,0.9128253512076271
1376,0,2,0.9128253512076271
1377,0,2,0.9128253512076271
1378,0,2,0.9128253512076271
1379,0,2,0.9128253512076271
1380,0,2,0.9128253512076271
1381,0,2,0.9128253512076271
1382,0,2,0.9128253512076271
1383,0,2,0.9128253512076271
1384,0,2,0.9128253512076271
1385,0,2,0.9128253512076271
1386,0,2,0.9128253512076271
1387,0,2,0.9128253512076271
1388,0,2,0.9128253512076271
1389,1,2,0.9128253512076271
1390,0,2,0.9128253512076271
1391,0,2,0.9128253512076271
1392,0,2,0.9128253512076271
1393,0,2,0.9128253512076271
1394,0,2,0.9128253512076271
1395,0,2,0.9128253512076271
1396,0,2,0.9128253512076271
1397,0,2,0.9128253512076271
1398,1,2,0.9128253512076271
1399,0,2,0.9128253512076271
1400,1,2,0.9128253512076271
1401,0,2,0.9128253512076271
1402,0,2,0.9128253512076271
1403,0,2,0.9128253512076271
1404,1,2,0.9128253512076271
1405,0,2,0.9128253512076271
1406,0,2,0.9128253512076271
1407,0,2,0.9128253512076271
1408,0,2,0.9128253512076271
1409,0,2,0.9128253512076271
1410,0,2,0.9128253512076271
1411,0,2,0.9128253512076271
1412,0,2,0.9128253512076271
1413,0,2,0.9128253512076271
1414,0,2,0.9128253512076271
1415,0,2,0.9128253512076271
1416,0,2,0.9128253512076271
1417,0,2,0.9128253512076271
1418,1,2,0.9128253512076271
1419,0,2,0.9128253512076271
1420,2,2,0.9128253512076271
1421,0,2,0.9128253512076271
1422,0,2,0.9128253512076271
1423,0,2,0.9128253512076271
1424,1,2,0.9128253512076271
1425,0,2,0.9128253512076271
1426,0,2,0.9128253512076271
1427,0,2,0.9128253512076271
1428,0,2,0.9128253512076271
1429,1,2,0.9128253512076271
1430,0,2,0.9128253512076271
1431,0,2,0.9128253512076271
1432,0,2,0.9128253512076271
1433,1,2,0.9128253512076271
1434,0,2,0.9128253512076271
1435,0,2,0.9128253512076271
1436,0,2,0.9128253512076271
1437,0,2,0.9128253512076271
1438,0,2,0.9128253512076271
1439,0,2,0.9128253512076271
1440,0,2,0.9128253512076271
1441,0,2,0.9128253512076271
1442,0,2,0.9128253512076271
1443,0,2,0.9128253512076271
1444,0,2,0.9128253512076271
1445,0,2,0.9128253512076271
1446,0,2,0.9128253512076271
1447,0,2,0.9128253512076271
1448,0,2,0.9128253512076271
1449,0,2,0.9128253512076271
1450,0,2,0.9128253512076271
1451,0,2,0.9128253512076271
1452,0,2,0.9128253512076271
1453,0,2,0.9128253512076271
1454,0,2,0.9128253512076271
1455,0,2,0.9128253512076271
1456,0,2,0.9128253512076271
1457,0,2,0.9128253512076271
1458,0,2,0.9128253512076271
1459,0,2,0.9128253512076271
1460,0,2,0.9128253512076271
1461,1,2,0.9128253512076271
1462,0,2,0.9128253512076271
1463,0,2,0.9128253512076271
1464,0,2,0.9128253512076271
1465,0,2,0.9128253512076271
1466,1,2,0.9128253512076271
1467,0,2,0.9128253512076271
1468,0,2,0.9128253512076271
1469,0,2,0.9128253512076271
1470,1,2,0.9128253512076271
1471,0,2,0.9128253512076271
1472,0,2,0.9128253512076271
1473,0,2,0.9128253512076271
1474,0,2,0.9128253512076271
1475,0,2,0.9128253512076271
1476,0,2,0.9128253512076271
1477,0,2,0.9128253512076271
1478,0,2,0.9128253512076271
1479,0,2,0.9128253512076271
1480,0,2,0.9128253512076271
1481,0,2,0.9128253512076271
1482,0,2,0.9128253512076271
1483,0,2,0.9128253512076271
1484,0,2,0.9128253512076271
1485,2,2,0.9128253512076271
1486,0,2,0.9128253512076271
1487,0,2,0.9128253512076271
1488,0,2,0.9128253512076271
1489,0,2,0.9128253512076271
1490,1,2,0.9128253512076271
1491,0,2,0.9128253512076271
1492,0,2,0.9128253512076271
1493,0,2,0.9128253512076271
1494,0,2,0.9128253512076271
1495,0,2,0.9128253512076271
1496,0,2,0.9128253512076271
1497,0,2,0.9128253512076271
1498,0,2,0.9128253512076271
1499,0,2,0.9128253512076271
1500,0,2,0.9128253512076271
1501,0,2,0.9128253512076271
1502,0,2,0.9128253512076271
1503,0,2,0.9128253512076271
1504,0,2,0.9128253512076271
1505,0,2,0.9128253512076271
1506,0,2,0.9128253512076271
1507,0,2,0.9128253512076271
1508,2,2,1.5
1509,0,2,1.5
1510,0,2,1.5
1511,1,2,1.5
1512,0,2,1.5
1513,0,2,1.5
1514,0,2,1.5
1515,0,2,1.5
1516,0,2,1.5
1517,1,2,1.5
1518,0,2,1.5
1519,0,2,1.5
1520,0,2,1.5
1521,0,2,1.5
1522,0,2,1.5
1523,0,2,1.5
1524,1,2,1.5
1525,0,2,1.5
1526,0,2,1.5
1527,0,2,1.5
1528,0,2,1.5
1529,1,2,1.5
1530,0,2,1.5
1531,0,2,1.5
1532,0,2,1.5
1533,0,2,1.5
1534,0,2,1.5
1535,0,2,1.5
1536,0,2,1.5
1537,0,2,1.5
1538,0,2,1.5
1539,0,2,1.5
1540,0,2,1.5
1541,0,2,1.5
1542,0,2,1.5
1543,0,2,1.5
1544,0,2,1.5
1545,0,2,1.5
1546,0,2,1.5
1547,0,2,1.5
1548,0,2,1.5
1549,0,2,1.5
1550,1,2,1.5
1551,0,2,1.5
1552,0,2,1.5
1553,1,2,1.5
1554,0,2,1.5
1555,0,2,1.5
1556,0,2,1.5
1557,0,2,1.5
1558,0,2,1.5
1559,0,2,1.5
1560,1,2,1.5
1561,0,2,1.5
1562,0,2,1.5
1563,0,2,1.5
1564,0,2,1.5
1565,0,2,1.5
1566,0,2,1.5
1567,1,2,1.5
1568,0,2,1.5
1569,0,2,1.5
1570,0,2,1.5
1571,0,2,1.5
1572,0,2,1.5
1573,0,2,1.5
1574,1,2,1.5
1575,0,2,1.5
1576,0,2,1.5
1577,0,2,1.5
1578,0,2,1.5
1579,0,2,1.5
1580,0,2,1.5
1581,0,2,1.5
1582,0,2,1.5
1583,0,2,1.5
1584,0,2,1.5
1585,0,2,1.5
1586,1,2,1.5
1587,0,2,1.5
1588,0,2,1.5
1589,0,2,1.5
1590,0,2,1.5
1591,0,2,1.5
1592,0,2,1.5
1593,0,2,1.5
1594,0,2,1.5
1595,0,2,1.5
1596,0,2,1.5
1597,0,2,1.5
1598,0,2,1.5
1599,0,2,1.5
1600,0,2,1.5
1601,0,2,1.5
1602,0,2,1.5
1603,0,2,1.5
1604,0,2,1.5
1605,1,2,1.5
1606,0,2,1.5
1607,0,2,1.5
1608,2,2,1.5
1609,0,2,1.5
1610,0,2,1.5
1611,0,2,1.5
1612,0,2,1.5
1613,0,2,1.5
1614,0,2,1.5
1615,0,2,1.5
1616,0,2,1.5
1617,0,2,1.5
1618,0,2,1.5
1619,0,2,1.5
1620,0,2,1.5
1621,0,2,1.5
1622,0,2,1.5
1623,0,2,1.5
1624,0,2,1.5
1625,1,2,1.5
1626,0,2,1.5
1627,0,2,1.5
1628,0,2,1.5
1629,0,2,1.5
1630,0,2,1.5
1631,0,2,1.5
1632,0,2,1.5
1633,0,2,1.5
1634,0,2,1.5
1635,1,2,1.5
1636,0,2,1.5
1637,0,2,1.5
1638,0,2,1.5
1639,0,2,1.5
1640,0,2,1.5
1641,0,2,1.5
1642,0,2,1.5
1643,0,2,1.5
1644,0,2,1.5
1645,0,2,1.5
1646,0,2,1.5
1647,0,2,1.5
1648,0,2,1.5
1649,0,2,1.5
1650,0,2,1.5
1651,0,2,1.5
1652,0,2,1.5
1653,0,2,1.5
1654,0,2,1.5
1655,0,2,1.5
1656,0,2,1.5
1657,0,2,1.5
1658,0,2,1.5
1659,0,2,1.5
1660,0,2,1.5
1661,1,2,1.5
1662,0,2,1.5
1663,0,2,1.5
1664,0,2,1.5
1665,0,2,1.5
1666,0,2,1.5
1667,0,2,1.5
1668,0,2,1.5
1669,0,2,1.5
1670,0,2,1.5
1671,0,2,1.5
1672,0,2,1.5
1673,0,2,1.5
1674,0,2,1.5
1675,0,2,1.5
1676,0,2,1.5
1677,1,2,1.5
1678,0,2,1.5
1679,0,2,1.5
1680,0,2,1.5
1681,0,2,1.5
1682,0,2,1.5
1683,0,2,1.5
1684,1,2,1.5
1685,0,2,1.5
1686,0,2,1.5
1687,0,2,1.5
1688,0,2,1.5
1689,0,2,1.5
1690,0,2,1.5
1691,0,2,1.5
1692,1,2,1.5
1693,0,2,1.5
1694,1,2,1.5
1695,0,2,1.5
1696,0,2,1.5
1697,0,2,1.5
1698,0,2,1.5
1699,0,2,1.5
1700,0,2,1.5
1701,0,2,1.5
1702,0,2,1.5
1703,0,2,1.5
1704,0,2,1.5
1705,0,2,1.5
1706,0,2,1.5
1707,0,2,1.5
1708,0,2,1.5
1709,0,2,1.5
1710,0,2,1.5
1711,0,2,1.5
1712,0,2,1.5
1713,0,2,1.5
1714,0,2,1.5
1715,0,2,1.5
1716,0,2,1.5
1717,1,2,1.5
1718,0,2,1.5
1719,0,2,1.5
1720,0,2,1.5
1721,0,2,1.5
1722,0,2,1.5
1723,0,2,1.5
1724,0,2,1.5
1725,0,2,1.5
1726,0,2,1.5
1727,1,2,1.5
1728,0,2,1.5
1729,0,2,1.5
1730,0,2,1.5
1731,0,2,1.5
1732,0,2,1.5
1733,0,2,1.5
1734,1,2,1.5
1735,0,2,1.5
1736,0,2,1.5
1737,0,2,1.5
1738,0,2,1.5
1739,0,2,1.5
1740,0,2,1.5
1741,0,2,1.5
1742,0,2,1.5
1743,0,2,1.5
1744,0,2,1.5
1745,0,2,1.5
1746,1,2,1.5
1747,0,2,1.5
1748,0,2,1.5
1749,0,2,1.5
1750,0,2,1.5
1751,0,2,1.5
1752,0,2,1.5
1753,0,2,1.5
1754,0,2,1.5
1755,0,2,1.5
1756,0,2,1.5
1757,0,2,1.5
1758,0,2,1.5
1759,0,2,1.5
1760,0,2,1.5
1761,0,2,1.5
1762,1,2,1.5
1763,0,2,1.5
1764,0,2,1.5
1765,1,2,1.5
1766,1,2,1.5
1767,0,2,1.5
1768,0,2,1.5
1769,0,2,1.5
1770,0,2,1.5
1771,0,2,1.5
1772,0,2,1.5
1773,0,2,1.5
1774,0,2,1.5
1775,0,2,1.5
1776,0,2,1.5
1777,0,2,1.5
1778,0,2,1.5
1779,0,2,1.5
1780,0,2,1.5
1781,0,2,1.5
1782,0,2,1.5
1783,0,2,1.5
1784,0,2,1.5
1785,1,2,1.5
1786,0,2,1.5
1787,0,2,1.5
1788,0,2,1.5
1789,0,2,1.5
1790,0,2,1.5
1791,0,2,1.5
1792,0,2,1.5
1793,0,2,1.5
1794,0,2,1.5
1795,0,2,1.5
1796,1,2,1.5
1797,0,2,1.5
1798,0,2,1.5
1799,0,2,1.5
1800,0,2,1.5
1801,0,2,1.5
1802,0,2,1.5
1803,0,2,1.5
1804,0,2,1.5
1805,0,2,1.5
1806,0,2,1.5
1807,0,2,1.5
1808,0,2,1.5
1809,0,2,1.5
1810,0,2,1.5
1811,0,2,1.5
1812,0,2,1.5
1813,0,2,1.5
1814,0,2,1.5
1815,0,2,1.5
1816,0,2,1.5
1817,0,2,1.5
1818,0,2,1.5
1819,0,2,1.5
1820,0,2,1.5
1821,0,2,1.5
1822,0,2,1.5
1823,0,2,1.5
1824,0,2,1.5
1825,0,2,1.5
1826,0,2,1.5
1827,0,2,1.5
1828,0,2,1.5
1829,0,2,1.5
1830,0,2,1.5
1831,0,2,1.5
1832,0,2,1.5
1833,0,2,1.5
1834,0,2,1.5
1835,0,2,1.5
1836,1,2,1.5
1837,0,2,1.5
1838,0,2,1.5
1839,0,2,1.5
1840,0,2,1.5
1841,0,2,1.5
1842,0,2,1.5
1843,0,2,1.5
1844,0,2,1.5
1845,0,2,1.5
1846,0,2,1.5
1847,0,2,1.5
1848,0,2,1.5
1849,0,2,1.5
1850,0,2,1.5
1851,0,2,1.5
1852,0,2,1.5
1853,0,2,1.5
1854,0,2,1.5
1855,0,2,1.5
1856,0,2,1.5
1857,0,2,1.5
1858,0,2,1.5
1859,0,2,1.5
1860,0,2,1.5
1861,0,2,1.5
1862,0,2,1.5
1863,0,2,1.5
1864,0,2,1.5
1865,0,2,1.5
1866,0,2,1.5
1867,0,2,1.5
1868,0,2,1.5
1869,0,2,1.5
1870,0,2,1.5
1871,0,2,1.5
1872,0,2,1.5
1873,0,2,1.5
1874,0,2,1.5
1875,0,2,1.5
1876,1,2,1.5
1877,0,2,1.5
1878,1,2,1.5
1879,0,2,1.5
1880,1,2,1.5
1881,0,2,1.5
1882,1,2,1.5
1883,0,2,1.5
1884,0,2,1.5
1885,0,2,1.5
1886,0,2,1.5
1887,0,2,1.5
1888,0,2,1.5
1889,0,2,1.5
1890,0,2,1.5
1891,0,2,1.5
1892,0,2,1.5
1893,0,2,1.5
1894,0,2,1.5
1895,1,2,1.5
1896,0,2,1.5
1897,0,2,1.5
1898,1,2,1.5
1899,0,2,1.5
1900,0,2,1.5
1901,0,2,1.5
1902,0,2,1.5
1903,0,2,1.5
1904,0,2,1.5
1905,0,2,1.5
1906,0,2,1.5
1907,0,2,1.5
1908,0,2,1.5
1909,0,2,1.5
1910,0,2,1.5
1911,0,2,1.5
1912,0,2,1.5
1913,0,2,1.5
1914,0,2,1.5
1915,0,2,1.5
1916,0,2,1.5
1917,0,2,1.5
1918,0,2,1.5
1919,0,2,1.5
1920,1,2,1.5
1921,0,2,1.5
1922,0,2,1.5
1923,1,2,1.5
1924,0,2,1.5
1925,0,2,1.5
1926,1,2,1.5
1927,0,2,1.5
1928,0,2,1.5
1929,0,2,1.5
1930,0,2,1.5
1931,0,2,1.5
1932,0,2,1.5
1933,1,2,1.5
1934,0,2,1.5
1935,0,2,1.5
1936,0,2,1.5
1937,0,2,1.5
1938,0,2,1.5
1939,0,2,1.5
1940,0,2,1.5
1941,0,2,1.5
1942,0,2,1.5
1943,0,2,1.5
1944,0,2,1.5
1945,0,2,1.5
1946,0,2,1.5
1947,0,2,1.5
1948,0,2,1.5
1949,0,2,1.5
1950,0,2,1.5
1951,0,2,1.5
1952,0,2,1.5
1953,0,2,1.5
1954,0,2,1.5
1955,0,2,1.5
1956,0,2,1.5
1957,0,2,1.5
1958,0,2,1.5
1959,0,2,1.5
1960,0,2,1.5
1961,0,2,1.5
1962,0,2,1.5
1963,0,2,1.5
1964,0,2,1.5
1965,0,2,1.5
1966,0,2,1.5
1967,0,2,1.5
1968,0,2,1.5
1969,1,2,1.5
1970,0,2,1.5
1971,0,2,1.5
1972,0,2,1.5
1973,0,2,1.5
1974,0,2,1.5
1975,0,2,1.5
1976,0,2,1.5
1977,0,2,1.5
1978,0,2,1.5
1979,0,2,1.5
1980,0,2,1.5
1981,0,2,1.5
1982,0,2,1.5
1983,0,2,1.5
1984,0,2,1.5
1985,0,2,1.5
1986,0,2,1.5
1987,0,2,1.5
1988,0,2,1.5
1989,0,2,1.5
1990,0,2,1.5
1991,0,2,1.5
1992,1,2,1.5
1993,0,2,1.5
1994,1,2,1.5
1995,1,2,1.5
1996,0,2,1.5
1997,0,2,1.5
1998,0,2,1.5
1999,0,2,1.5
2000,0,2,1.5
2001,0,2,1.5
2002,0,2,1.5
2003,0,2,1.5
2004,0,2,1.5
2005,0,2,1.5
2006,0,2,1.5
2007,0,2,1.5
2008,0,2,1.5
2009,1,2,1.5
2010,0,2,1.5
2011,0,2,1.5
2012,0,2,1.5
2013,1,2,1.5
2014,0,2,1.5
2015,0,2,1.5
2016,0,2,1.5
2017,0,2,1.5
2018,0,2,1.5
2019,0,2,1.5
2020,0,2,1.5
2021,0,2,1.5
2022,0,2,1.5
2023,0,2,1.5
2024,0,2,1.5
2025,0,2,1.5
2026,0,2,1.5
2027,0,2,1.5
2028,0,2,1.5
2029,0,2,1.5
2030,1,2,1.5
2031,0,2,1.5
2032,0,2,1.5
2033,0,2,1.5
